Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURLEY STREET,0.196,0.207,0.223,0.242,0.266,0.295,0.327,0.382,0.438,0.505,0.574,0.645,0.718,0.792,0.867,0.943,1.02,1.091,1.162,1.235,1.309,1.384,1.458,1.53,1.6,1.659,1.72,1.778,1.833,1.887,1.941,1.995,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BURMANTOFTS,0.079,0.088,0.1,0.115,0.135,0.157,0.183,0.227,0.271,0.324,0.379,0.435,0.492,0.551,0.611,0.671,0.732,0.788,0.844,0.902,0.961,1.02,1.079,1.136,1.191,1.238,1.286,1.332,1.376,1.418,1.461,1.504,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,1.008,1.049,1.101,1.166,1.242,1.329,1.476,1.626,1.807,1.994,2.185,2.381,2.58,2.783,2.987,3.195,3.388,3.582,3.78,3.98,4.185,4.384,4.579,4.768,4.929,5.092,5.25,5.401,5.545,5.691,5.839,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.231,15.248,15.27,15.295,15.331,15.373,15.418,15.485,15.555,15.641,15.735,15.835,15.943,16.056,16.167,16.28,16.395,16.493,16.585,16.685,16.786,16.893,16.999,17.103,17.205,17.297,17.39,17.482,17.571,17.658,17.745,17.834,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.991,1.014,1.042,1.08,1.124,1.173,1.252,1.332,1.429,1.531,1.636,1.746,1.86,1.974,2.089,2.207,2.31,2.411,2.517,2.624,2.735,2.845,2.952,3.056,3.147,3.239,3.327,3.413,3.496,3.579,3.663,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.234,2.272,2.319,2.379,2.45,2.531,2.665,2.803,2.969,3.139,3.314,3.493,3.677,3.862,4.049,4.24,4.415,4.59,4.77,4.952,5.138,5.32,5.497,5.67,5.817,5.966,6.109,6.246,6.378,6.511,6.646,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
BUTTERWICK,5.74,5.776,5.814,5.855,5.935,6.025,6.117,6.225,6.336,6.471,6.624,6.795,6.995,7.211,7.414,7.62,7.833,7.974,8.085,8.229,8.374,8.542,8.713,8.883,9.051,9.213,9.374,9.535,9.694,9.851,10.01,10.168,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CAISTOR,2.453,2.495,2.54,2.588,2.686,2.796,2.907,3.034,3.162,3.318,3.495,3.692,3.927,4.182,4.419,4.66,4.91,5.066,5.18,5.339,5.498,5.689,5.882,6.075,6.267,6.452,6.637,6.821,7.004,7.185,7.367,7.549,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CALDER WHARF,1.21,1.244,1.288,1.344,1.415,1.498,1.592,1.751,1.912,2.108,2.309,2.515,2.727,2.944,3.163,3.385,3.61,3.818,4.027,4.24,4.457,4.677,4.893,5.103,5.308,5.483,5.659,5.83,5.993,6.15,6.309,6.469,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.154,0.171,0.192,0.218,0.249,0.285,0.344,0.404,0.477,0.552,0.629,0.708,0.788,0.87,0.952,1.036,1.113,1.19,1.269,1.349,1.431,1.511,1.589,1.664,1.729,1.794,1.857,1.918,1.976,2.034,2.093,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CARR LANE,0.748,0.779,0.817,0.865,0.929,1.005,1.09,1.223,1.359,1.523,1.694,1.871,2.057,2.249,2.44,2.634,2.831,3.003,3.17,3.347,3.525,3.711,3.894,4.073,4.247,4.398,4.551,4.699,4.842,4.979,5.118,5.258,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.093,0.099,0.105,0.114,0.123,0.133,0.149,0.167,0.189,0.215,0.243,0.273,0.304,0.335,0.367,0.399,0.43,0.46,0.491,0.523,0.555,0.586,0.618,0.649,0.677,0.706,0.734,0.762,0.789,0.817,0.845,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.544,0.57,0.602,0.643,0.69,0.744,0.836,0.93,1.043,1.159,1.278,1.4,1.523,1.649,1.776,1.905,2.025,2.145,2.269,2.393,2.52,2.644,2.765,2.883,2.982,3.083,3.18,3.273,3.363,3.453,3.544,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.144,0.153,0.165,0.18,0.197,0.217,0.251,0.285,0.326,0.368,0.411,0.456,0.501,0.547,0.593,0.641,0.684,0.727,0.772,0.817,0.863,0.908,0.952,0.995,1.031,1.068,1.103,1.137,1.17,1.203,1.236,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.766,0.791,0.822,0.862,0.91,0.963,1.053,1.145,1.255,1.369,1.485,1.605,1.727,1.85,1.975,2.102,2.219,2.336,2.456,2.577,2.701,2.822,2.94,3.055,3.153,3.252,3.348,3.439,3.527,3.616,3.706,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.336,0.357,0.384,0.416,0.455,0.499,0.575,0.653,0.745,0.84,0.936,1.034,1.133,1.233,1.336,1.439,1.536,1.634,1.733,1.834,1.937,2.036,2.133,2.227,2.307,2.387,2.464,2.538,2.608,2.679,2.751,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.188,1.255,1.339,1.444,1.567,1.708,1.949,2.195,2.491,2.794,3.104,3.42,3.742,4.068,4.399,4.735,5.049,5.366,5.688,6.015,6.347,6.671,6.986,7.292,7.552,7.815,8.068,8.31,8.542,8.777,9.014,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.195,0.199,0.204,0.211,0.219,0.227,0.24,0.254,0.27,0.288,0.306,0.326,0.347,0.368,0.389,0.41,0.428,0.446,0.464,0.483,0.503,0.522,0.542,0.56,0.577,0.594,0.611,0.627,0.643,0.659,0.675,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.284,1.311,1.346,1.388,1.446,1.514,1.59,1.709,1.831,1.978,2.13,2.289,2.455,2.627,2.798,2.972,3.149,3.303,3.452,3.61,3.77,3.936,4.1,4.259,4.416,4.551,4.688,4.82,4.948,5.071,5.195,5.321,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.362,0.4,0.447,0.51,0.584,0.667,0.8,0.935,1.099,1.268,1.444,1.627,1.816,2.005,2.196,2.391,2.563,2.731,2.908,3.087,3.272,3.454,3.631,3.805,3.954,4.106,4.252,4.393,4.529,4.666,4.805,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.4,0.451,0.514,0.598,0.696,0.806,0.983,1.164,1.381,1.607,1.841,2.085,2.337,2.588,2.843,3.103,3.332,3.557,3.792,4.03,4.277,4.52,4.756,4.987,5.187,5.388,5.583,5.771,5.952,6.135,6.319,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.603,0.623,0.649,0.68,0.718,0.761,0.834,0.909,0.999,1.09,1.183,1.277,1.373,1.47,1.569,1.669,1.763,1.857,1.954,2.051,2.15,2.246,2.34,2.431,2.508,2.585,2.66,2.731,2.799,2.868,2.937,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.737,1.839,1.946,2.058,2.297,2.563,2.832,3.13,3.428,3.792,4.208,4.676,5.237,5.849,6.416,6.991,7.588,7.947,8.201,8.567,8.933,9.379,9.834,10.287,10.739,11.178,11.618,12.056,12.492,12.925,13.359,13.794,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
COSTHORPE,3.167,3.189,3.215,3.244,3.292,3.347,3.405,3.483,3.562,3.659,3.766,3.882,4.01,4.147,4.279,4.413,4.551,4.655,4.746,4.852,4.959,5.076,5.194,5.311,5.426,5.531,5.638,5.742,5.845,5.946,6.047,6.149,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.004,1.067,1.15,1.251,1.385,1.54,1.715,1.999,2.291,2.644,3.011,3.393,3.79,4.198,4.608,5.023,5.446,5.826,6.201,6.59,6.985,7.392,7.79,8.18,8.561,8.89,9.223,9.545,9.856,10.155,10.458,10.763,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CRACOE,0.35,0.383,0.422,0.468,0.525,0.589,0.656,0.765,0.887,1.043,1.22,1.416,1.624,1.842,2.061,2.284,2.509,2.722,2.934,3.151,3.371,3.596,3.818,4.039,4.256,4.457,4.659,4.859,5.055,5.249,5.444,5.641,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.554,0.607,0.675,0.759,0.858,0.971,1.164,1.361,1.599,1.842,2.091,2.344,2.603,2.864,3.13,3.399,3.651,3.905,4.164,4.426,4.692,4.951,5.204,5.45,5.659,5.869,6.072,6.267,6.453,6.641,6.831,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CROSSHILLS,1.336,1.415,1.513,1.628,1.77,1.933,2.103,2.387,2.696,3.089,3.529,4.011,4.518,5.049,5.583,6.125,6.674,7.191,7.708,8.238,8.773,9.32,9.861,10.395,10.922,11.402,11.887,12.364,12.832,13.292,13.756,14.224,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CROWLE,1.628,1.654,1.686,1.723,1.777,1.839,1.907,2.009,2.115,2.244,2.383,2.53,2.687,2.851,3.014,3.178,3.346,3.489,3.624,3.771,3.918,4.074,4.228,4.379,4.527,4.66,4.793,4.924,5.051,5.174,5.299,5.424,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.063,0.068,0.076,0.085,0.096,0.108,0.129,0.151,0.176,0.203,0.23,0.258,0.286,0.315,0.344,0.373,0.4,0.428,0.456,0.485,0.514,0.542,0.57,0.596,0.619,0.642,0.664,0.686,0.706,0.727,0.747,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DALTON,1.302,1.347,1.406,1.481,1.575,1.686,1.812,2.025,2.242,2.504,2.773,3.05,3.334,3.624,3.917,4.213,4.515,4.794,5.074,5.361,5.651,5.947,6.236,6.518,6.792,7.026,7.263,7.491,7.71,7.92,8.132,8.346,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DARNALL,0.837,0.87,0.914,0.97,1.038,1.119,1.213,1.371,1.533,1.728,1.928,2.132,2.341,2.553,2.768,2.986,3.207,3.414,3.623,3.835,4.05,4.269,4.482,4.69,4.892,5.063,5.236,5.403,5.563,5.715,5.87,6.026,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.245,4.262,4.282,4.31,4.343,4.379,4.437,4.495,4.567,4.641,4.717,4.798,4.881,4.963,5.047,5.133,5.208,5.281,5.358,5.435,5.516,5.596,5.673,5.749,5.815,5.881,5.945,6.007,6.067,6.127,6.188,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DEIGHTON,0.883,0.909,0.943,0.986,1.039,1.103,1.175,1.297,1.421,1.571,1.725,1.883,2.046,2.211,2.379,2.549,2.721,2.881,3.041,3.205,3.371,3.541,3.706,3.867,4.024,4.158,4.294,4.424,4.549,4.67,4.791,4.914,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.23,0.242,0.258,0.279,0.304,0.332,0.376,0.421,0.475,0.531,0.589,0.651,0.714,0.777,0.841,0.906,0.963,1.018,1.076,1.135,1.196,1.256,1.315,1.373,1.422,1.473,1.521,1.568,1.614,1.66,1.706,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.683,0.693,0.705,0.72,0.741,0.765,0.791,0.835,0.879,0.932,0.987,1.044,1.103,1.165,1.226,1.288,1.351,1.407,1.462,1.519,1.577,1.638,1.697,1.754,1.811,1.859,1.908,1.956,2.001,2.045,2.09,2.134,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DENHOLME,0.692,0.701,0.713,0.729,0.748,0.77,0.796,0.839,0.884,0.937,0.992,1.048,1.106,1.164,1.223,1.284,1.345,1.401,1.459,1.517,1.576,1.636,1.695,1.752,1.808,1.855,1.903,1.949,1.993,2.035,2.077,2.121,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.083,2.133,2.196,2.281,2.38,2.49,2.667,2.847,3.064,3.289,3.523,3.768,4.021,4.273,4.529,4.789,5.018,5.241,5.476,5.713,5.96,6.202,6.439,6.67,6.87,7.072,7.267,7.456,7.638,7.822,8.007,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.215,1.287,1.376,1.494,1.633,1.789,2.039,2.293,2.6,2.919,3.25,3.594,3.95,4.304,4.664,5.03,5.354,5.671,6.004,6.34,6.688,7.03,7.364,7.69,7.972,8.256,8.531,8.797,9.052,9.31,9.57,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.677,0.708,0.747,0.797,0.855,0.921,1.033,1.147,1.284,1.426,1.571,1.72,1.872,2.026,2.181,2.34,2.486,2.633,2.784,2.936,3.091,3.243,3.391,3.535,3.658,3.782,3.901,4.016,4.126,4.237,4.35,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.551,0.567,0.587,0.61,0.643,0.682,0.723,0.784,0.847,0.926,1.01,1.102,1.2,1.304,1.406,1.509,1.614,1.703,1.786,1.876,1.968,2.065,2.161,2.255,2.349,2.433,2.518,2.601,2.682,2.762,2.842,2.923,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DRIFFIELD,7.376,7.471,7.587,7.723,7.92,8.145,8.387,8.75,9.127,9.591,10.094,10.634,11.215,11.825,12.426,13.036,13.658,14.184,14.682,15.222,15.766,16.341,16.911,17.473,18.025,18.523,19.025,19.516,19.997,20.466,20.939,21.415,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.932,0.957,0.988,1.028,1.074,1.127,1.213,1.302,1.409,1.521,1.638,1.759,1.883,2.008,2.135,2.263,2.38,2.497,2.617,2.739,2.863,2.986,3.106,3.223,3.324,3.426,3.525,3.62,3.712,3.805,3.899,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.615,0.639,0.67,0.707,0.752,0.803,0.889,0.977,1.084,1.193,1.305,1.419,1.535,1.652,1.772,1.893,2.006,2.12,2.236,2.353,2.472,2.589,2.702,2.813,2.907,3.001,3.093,3.18,3.264,3.349,3.434,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DUNKESWICK,0.479,0.521,0.566,0.615,0.71,0.816,0.925,1.058,1.193,1.356,1.539,1.741,1.975,2.227,2.464,2.705,2.954,3.121,3.253,3.424,3.595,3.793,3.994,4.192,4.389,4.575,4.763,4.948,5.13,5.311,5.492,5.674,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.716,1.775,1.85,1.942,2.068,2.215,2.38,2.639,2.904,3.223,3.555,3.899,4.261,4.634,5.006,5.383,5.767,6.102,6.426,6.769,7.117,7.478,7.834,8.181,8.52,8.815,9.112,9.399,9.677,9.945,10.215,10.488,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
EASINGTON,0.839,0.844,0.849,0.856,0.865,0.876,0.887,0.905,0.923,0.945,0.969,0.995,1.022,1.052,1.08,1.109,1.139,1.164,1.188,1.214,1.24,1.267,1.294,1.321,1.347,1.371,1.395,1.419,1.442,1.464,1.486,1.509,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.62,1.649,1.684,1.734,1.792,1.855,1.953,2.053,2.174,2.302,2.437,2.58,2.729,2.877,3.027,3.179,3.309,3.434,3.567,3.702,3.844,3.984,4.121,4.255,4.374,4.494,4.61,4.723,4.832,4.943,5.054,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.894,0.935,0.987,1.052,1.128,1.215,1.363,1.515,1.697,1.883,2.074,2.269,2.468,2.669,2.873,3.08,3.274,3.469,3.667,3.868,4.072,4.272,4.466,4.655,4.815,4.977,5.133,5.282,5.426,5.57,5.716,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
EDLINGTON,2.395,2.442,2.503,2.578,2.679,2.796,2.927,3.136,3.35,3.609,3.879,4.162,4.457,4.763,5.068,5.377,5.691,5.969,6.24,6.525,6.814,7.113,7.407,7.694,7.975,8.219,8.466,8.706,8.937,9.161,9.386,9.614,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
EGGBOROUGH,1.257,1.268,1.281,1.296,1.319,1.346,1.374,1.415,1.458,1.511,1.568,1.63,1.697,1.768,1.837,1.907,1.979,2.039,2.095,2.156,2.218,2.283,2.348,2.412,2.476,2.533,2.59,2.647,2.702,2.756,2.811,2.866,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.12,1.193,1.285,1.394,1.546,1.722,1.914,2.211,2.518,2.893,3.294,3.719,4.171,4.642,5.108,5.582,6.064,6.482,6.883,7.311,7.743,8.196,8.643,9.082,9.512,9.895,10.281,10.657,11.024,11.38,11.739,12.102,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.739,1.761,1.79,1.827,1.873,1.926,1.987,2.091,2.198,2.328,2.462,2.6,2.742,2.886,3.033,3.181,3.332,3.474,3.617,3.763,3.91,4.06,4.206,4.349,4.488,4.607,4.727,4.843,4.955,5.063,5.171,5.281,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.085,0.085,0.085,0.085,0.086,0.086,0.087,0.087,0.088,0.089,0.09,0.09,0.091,0.092,0.093,0.095,0.096,0.096,0.097,0.098,0.099,0.1,0.101,0.102,0.103,0.104,0.105,0.106,0.106,0.107,0.108,0.109,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.227,0.249,0.276,0.309,0.348,0.394,0.471,0.549,0.644,0.741,0.84,0.941,1.044,1.149,1.254,1.362,1.462,1.564,1.667,1.771,1.878,1.981,2.082,2.18,2.263,2.347,2.428,2.506,2.58,2.655,2.731,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.078,0.087,0.098,0.112,0.128,0.147,0.179,0.211,0.25,0.291,0.332,0.373,0.416,0.459,0.503,0.547,0.589,0.631,0.674,0.717,0.761,0.803,0.845,0.886,0.92,0.955,0.988,1.02,1.051,1.082,1.114,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.333,0.344,0.357,0.373,0.395,0.421,0.45,0.495,0.542,0.598,0.657,0.719,0.783,0.849,0.915,0.982,1.05,1.11,1.169,1.231,1.293,1.358,1.421,1.484,1.544,1.597,1.65,1.702,1.752,1.8,1.848,1.897,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.942,0.959,0.981,1.009,1.046,1.089,1.137,1.213,1.291,1.386,1.485,1.587,1.695,1.805,1.916,2.028,2.142,2.243,2.341,2.444,2.549,2.657,2.763,2.867,2.969,3.057,3.147,3.233,3.316,3.397,3.478,3.56,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.215,1.255,1.305,1.372,1.45,1.538,1.677,1.82,1.992,2.172,2.358,2.554,2.755,2.956,3.16,3.368,3.551,3.729,3.917,4.107,4.303,4.497,4.686,4.871,5.031,5.193,5.35,5.502,5.648,5.795,5.944,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
ENDIKE LANE,0.703,0.743,0.795,0.859,0.944,1.043,1.153,1.33,1.512,1.733,1.965,2.206,2.458,2.718,2.978,3.241,3.51,3.749,3.984,4.23,4.479,4.735,4.988,5.235,5.476,5.686,5.898,6.104,6.302,6.494,6.688,6.884,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
EPWORTH,2.928,2.957,2.993,3.036,3.098,3.168,3.245,3.362,3.482,3.629,3.787,3.954,4.133,4.32,4.504,4.691,4.882,5.044,5.199,5.365,5.533,5.71,5.885,6.057,6.226,6.376,6.528,6.676,6.821,6.961,7.103,7.245,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.746,0.778,0.82,0.874,0.941,1.021,1.111,1.263,1.417,1.603,1.794,1.991,2.192,2.398,2.606,2.816,3.03,3.227,3.424,3.626,3.831,4.039,4.244,4.443,4.637,4.802,4.969,5.129,5.284,5.432,5.582,5.733,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.287,0.307,0.331,0.365,0.405,0.448,0.511,0.576,0.656,0.743,0.837,0.938,1.045,1.15,1.256,1.365,1.455,1.54,1.633,1.727,1.826,1.925,2.022,2.118,2.204,2.292,2.377,2.461,2.543,2.625,2.708,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.13,3.202,3.292,3.401,3.553,3.73,3.925,4.228,4.538,4.914,5.31,5.726,6.165,6.622,7.074,7.533,8.001,8.404,8.791,9.204,9.622,10.059,10.49,10.912,11.325,11.688,12.055,12.41,12.756,13.09,13.427,13.766,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.923,0.977,1.044,1.129,1.229,1.343,1.534,1.728,1.963,2.204,2.451,2.705,2.964,3.226,3.491,3.761,4.009,4.257,4.511,4.769,5.032,5.29,5.541,5.785,5.993,6.203,6.406,6.6,6.787,6.975,7.166,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.667,2.692,2.725,2.767,2.819,2.881,2.952,3.074,3.197,3.346,3.497,3.65,3.806,3.965,4.126,4.289,4.455,4.61,4.766,4.925,5.087,5.25,5.41,5.565,5.715,5.842,5.97,6.094,6.212,6.324,6.438,6.553,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.724,0.744,0.768,0.803,0.842,0.885,0.95,1.017,1.1,1.188,1.281,1.381,1.485,1.588,1.693,1.8,1.89,1.977,2.07,2.163,2.262,2.36,2.456,2.55,2.635,2.719,2.802,2.883,2.961,3.041,3.12,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.44,0.45,0.462,0.478,0.498,0.519,0.553,0.588,0.631,0.675,0.721,0.769,0.819,0.868,0.919,0.97,1.015,1.059,1.105,1.152,1.201,1.248,1.295,1.341,1.38,1.42,1.459,1.496,1.532,1.569,1.605,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.242,1.281,1.326,1.391,1.467,1.548,1.672,1.8,1.956,2.123,2.3,2.49,2.689,2.884,3.083,3.286,3.458,3.622,3.799,3.977,4.165,4.351,4.534,4.713,4.873,5.034,5.191,5.345,5.494,5.644,5.796,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.306,1.332,1.364,1.404,1.451,1.505,1.596,1.688,1.8,1.915,2.033,2.154,2.278,2.403,2.529,2.658,2.777,2.897,3.019,3.143,3.269,3.393,3.513,3.63,3.73,3.831,3.928,4.021,4.111,4.202,4.293,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.289,0.312,0.341,0.377,0.42,0.469,0.551,0.636,0.738,0.842,0.949,1.058,1.169,1.282,1.396,1.512,1.62,1.729,1.84,1.953,2.067,2.178,2.287,2.393,2.482,2.573,2.66,2.744,2.824,2.905,2.987,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.281,0.288,0.297,0.31,0.325,0.341,0.365,0.39,0.421,0.453,0.488,0.525,0.564,0.602,0.641,0.681,0.715,0.747,0.781,0.816,0.853,0.889,0.925,0.96,0.992,1.023,1.054,1.084,1.113,1.143,1.172,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.358,0.374,0.394,0.419,0.453,0.492,0.536,0.607,0.678,0.764,0.854,0.948,1.045,1.146,1.246,1.348,1.452,1.543,1.632,1.725,1.82,1.918,2.015,2.109,2.201,2.281,2.361,2.439,2.514,2.587,2.66,2.734,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.81,1.844,1.89,1.948,2.018,2.101,2.196,2.357,2.524,2.725,2.934,3.15,3.37,3.595,3.823,4.055,4.289,4.511,4.734,4.961,5.191,5.425,5.653,5.875,6.092,6.277,6.465,6.647,6.821,6.989,7.158,7.33,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
GAISBY LANE,0.532,0.564,0.607,0.662,0.73,0.81,0.901,1.057,1.216,1.407,1.603,1.804,2.009,2.218,2.429,2.644,2.861,3.064,3.269,3.477,3.688,3.903,4.113,4.317,4.515,4.684,4.854,5.018,5.175,5.326,5.478,5.632,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,0.974,1.021,1.084,1.164,1.261,1.376,1.506,1.729,1.958,2.236,2.524,2.821,3.125,3.435,3.75,4.069,4.393,4.698,5.006,5.319,5.636,5.958,6.272,6.579,6.878,7.134,7.393,7.643,7.883,8.115,8.348,8.585,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
GIBSON LANE,1.599,1.671,1.758,1.86,2.008,2.178,2.361,2.634,2.918,3.267,3.647,4.053,4.491,4.951,5.403,5.863,6.331,6.728,7.103,7.509,7.92,8.353,8.782,9.205,9.621,9.996,10.374,10.745,11.107,11.46,11.816,12.175,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
GILDERSOME,0.584,0.603,0.627,0.657,0.695,0.741,0.792,0.879,0.967,1.073,1.182,1.293,1.408,1.525,1.644,1.764,1.886,1.998,2.11,2.225,2.341,2.46,2.577,2.69,2.801,2.895,2.99,3.081,3.169,3.254,3.339,3.425,NPgY,Primary,NG FES - Leading the Way,Total installed renewable generation capacity (MW)
