Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,0.005,0.006,0.01,0.019,0.042,0.048,0.06,0.072,0.081,0.129,0.164,0.248,0.323,0.389,0.536,0.648,0.758,0.912,1.055,1.282,1.384,1.442,1.531,1.555,1.601,1.625,1.625,1.625,1.625,1.625,1.626,1.626,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BUSLINGTHORPE GREEN,0.008,0.008,0.014,0.031,0.072,0.083,0.109,0.133,0.154,0.246,0.313,0.469,0.611,0.733,1.008,1.218,1.427,1.714,1.982,2.407,2.599,2.707,2.875,2.92,3.006,3.049,3.049,3.05,3.05,3.051,3.051,3.052,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
BUTTERWICK,0.016,0.018,0.031,0.057,0.113,0.124,0.133,0.154,0.161,0.2,0.224,0.281,0.333,0.377,0.475,0.555,0.63,0.738,0.842,0.998,1.071,1.116,1.181,1.198,1.229,1.245,1.245,1.245,1.246,1.246,1.246,1.246,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CAISTOR,0.016,0.017,0.03,0.058,0.123,0.136,0.151,0.179,0.195,0.24,0.266,0.324,0.377,0.422,0.524,0.606,0.686,0.798,0.908,1.067,1.143,1.192,1.259,1.277,1.309,1.325,1.325,1.326,1.326,1.326,1.327,1.327,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CALDER WHARF,0.014,0.015,0.025,0.05,0.11,0.124,0.153,0.182,0.203,0.312,0.391,0.576,0.744,0.89,1.215,1.464,1.71,2.052,2.37,2.875,3.103,3.232,3.431,3.484,3.587,3.638,3.638,3.639,3.64,3.64,3.641,3.641,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CARLTON HILL,0.005,0.005,0.009,0.021,0.051,0.059,0.075,0.093,0.109,0.158,0.191,0.264,0.331,0.388,0.519,0.619,0.72,0.857,0.986,1.187,1.279,1.333,1.413,1.435,1.475,1.496,1.496,1.496,1.497,1.497,1.497,1.497,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CARR LANE,0.008,0.009,0.014,0.028,0.062,0.07,0.09,0.107,0.122,0.201,0.259,0.398,0.524,0.633,0.876,1.062,1.246,1.501,1.737,2.115,2.284,2.379,2.527,2.567,2.643,2.682,2.682,2.683,2.683,2.683,2.684,2.684,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CHELKER RESERVOIR,0.006,0.007,0.011,0.022,0.045,0.049,0.054,0.064,0.069,0.085,0.095,0.116,0.136,0.153,0.191,0.222,0.251,0.293,0.334,0.393,0.422,0.44,0.465,0.471,0.483,0.489,0.489,0.49,0.49,0.49,0.49,0.49,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CHEVIN END,0.005,0.005,0.008,0.016,0.036,0.041,0.056,0.067,0.076,0.133,0.177,0.282,0.377,0.459,0.643,0.783,0.921,1.113,1.289,1.574,1.702,1.772,1.883,1.913,1.971,2,2,2.001,2.001,2.001,2.001,2.001,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CLARENCE ROAD,0.008,0.009,0.016,0.037,0.087,0.1,0.121,0.15,0.176,0.224,0.251,0.305,0.354,0.396,0.495,0.572,0.651,0.757,0.861,1.01,1.082,1.128,1.192,1.209,1.239,1.254,1.254,1.255,1.255,1.255,1.256,1.256,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CLARENDON ROAD,0.006,0.006,0.01,0.024,0.057,0.066,0.086,0.105,0.123,0.188,0.235,0.341,0.438,0.521,0.709,0.853,0.996,1.193,1.377,1.668,1.799,1.874,1.989,2.02,2.079,2.108,2.108,2.109,2.109,2.11,2.11,2.11,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CLARENDON STREET,0.01,0.011,0.02,0.042,0.098,0.111,0.135,0.164,0.188,0.258,0.304,0.405,0.497,0.577,0.757,0.896,1.036,1.227,1.408,1.686,1.815,1.891,2.003,2.034,2.09,2.118,2.118,2.119,2.119,2.119,2.12,2.12,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CLAYWHEELS LANE,0.016,0.017,0.027,0.053,0.116,0.131,0.169,0.202,0.227,0.383,0.5,0.779,1.033,1.252,1.741,2.113,2.482,2.994,3.466,4.226,4.565,4.755,5.051,5.131,5.285,5.363,5.363,5.364,5.365,5.365,5.366,5.367,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CLOUGH LANE,0.002,0.003,0.005,0.009,0.019,0.021,0.024,0.029,0.032,0.042,0.048,0.062,0.076,0.087,0.112,0.132,0.152,0.179,0.205,0.245,0.263,0.274,0.291,0.295,0.303,0.307,0.307,0.307,0.307,0.307,0.307,0.307,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
COMMONSIDE LANE,0.01,0.011,0.019,0.037,0.08,0.089,0.109,0.13,0.144,0.22,0.274,0.401,0.518,0.618,0.842,1.014,1.184,1.419,1.639,1.987,2.144,2.233,2.371,2.408,2.478,2.514,2.514,2.514,2.515,2.515,2.515,2.516,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CONVAMORE ROAD,0.005,0.006,0.008,0.015,0.032,0.036,0.051,0.06,0.067,0.138,0.194,0.329,0.452,0.558,0.794,0.973,1.15,1.396,1.621,1.989,2.151,2.24,2.382,2.42,2.495,2.533,2.533,2.533,2.533,2.534,2.534,2.534,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CONYARD ROAD,0.009,0.009,0.015,0.032,0.076,0.087,0.118,0.143,0.168,0.278,0.36,0.549,0.721,0.87,1.204,1.458,1.711,2.06,2.383,2.9,3.131,3.262,3.464,3.519,3.623,3.676,3.676,3.677,3.678,3.678,3.678,3.679,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CORNWALL STREET,0.02,0.022,0.039,0.078,0.17,0.191,0.22,0.263,0.295,0.378,0.428,0.536,0.636,0.722,0.916,1.069,1.221,1.43,1.632,1.933,2.075,2.162,2.287,2.321,2.381,2.411,2.411,2.412,2.413,2.413,2.414,2.414,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CORRINGHAM ROAD,0.012,0.013,0.022,0.045,0.1,0.112,0.132,0.158,0.177,0.238,0.277,0.364,0.445,0.514,0.669,0.791,0.911,1.077,1.235,1.476,1.588,1.655,1.753,1.779,1.828,1.852,1.852,1.853,1.853,1.853,1.854,1.854,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
COSTHORPE,0.007,0.008,0.013,0.027,0.06,0.068,0.08,0.096,0.107,0.147,0.174,0.236,0.292,0.34,0.448,0.532,0.616,0.731,0.84,1.008,1.086,1.131,1.199,1.217,1.251,1.268,1.268,1.268,1.269,1.269,1.269,1.269,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.011,0.012,0.018,0.032,0.068,0.077,0.109,0.128,0.142,0.296,0.418,0.712,0.979,1.211,1.725,2.114,2.5,3.035,3.526,4.325,4.679,4.873,5.181,5.264,5.427,5.509,5.509,5.51,5.511,5.511,5.512,5.512,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CRACOE,0.019,0.021,0.036,0.068,0.141,0.156,0.176,0.206,0.222,0.299,0.351,0.472,0.583,0.678,0.89,1.057,1.218,1.445,1.66,1.992,2.145,2.234,2.368,2.404,2.471,2.504,2.504,2.506,2.506,2.506,2.507,2.507,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.015,0.016,0.027,0.056,0.129,0.147,0.186,0.224,0.255,0.393,0.493,0.724,0.935,1.117,1.525,1.838,2.148,2.576,2.975,3.608,3.893,4.055,4.305,4.372,4.5,4.565,4.565,4.566,4.567,4.567,4.568,4.568,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CROSSHILLS,0.02,0.022,0.035,0.065,0.135,0.15,0.185,0.215,0.234,0.391,0.51,0.798,1.06,1.286,1.789,2.173,2.551,3.078,3.564,4.347,4.697,4.892,5.197,5.279,5.438,5.518,5.518,5.52,5.52,5.521,5.521,5.522,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CROWLE,0.011,0.011,0.019,0.036,0.075,0.083,0.097,0.113,0.123,0.181,0.223,0.324,0.415,0.494,0.669,0.804,0.937,1.122,1.295,1.568,1.692,1.762,1.87,1.899,1.954,1.982,1.982,1.983,1.983,1.983,1.984,1.984,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
CROWN STREET,0.004,0.004,0.008,0.017,0.042,0.048,0.058,0.072,0.084,0.109,0.125,0.156,0.184,0.209,0.266,0.31,0.355,0.416,0.475,0.561,0.603,0.628,0.664,0.674,0.691,0.7,0.7,0.701,0.701,0.701,0.701,0.701,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DALTON,0.01,0.011,0.017,0.032,0.071,0.08,0.109,0.129,0.146,0.273,0.371,0.607,0.822,1.007,1.42,1.734,2.045,2.476,2.872,3.514,3.799,3.957,4.206,4.273,4.404,4.469,4.469,4.47,4.471,4.471,4.471,4.472,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DARNALL,0.02,0.021,0.036,0.07,0.149,0.167,0.198,0.235,0.26,0.378,0.461,0.656,0.833,0.986,1.328,1.592,1.852,2.213,2.551,3.083,3.324,3.463,3.674,3.731,3.838,3.892,3.892,3.894,3.894,3.895,3.895,3.896,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DEARNE ROAD,0.007,0.008,0.013,0.026,0.057,0.064,0.075,0.09,0.1,0.141,0.17,0.235,0.294,0.346,0.461,0.55,0.638,0.76,0.875,1.054,1.135,1.183,1.254,1.274,1.31,1.328,1.328,1.328,1.329,1.329,1.329,1.329,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DEIGHTON,0.009,0.01,0.017,0.033,0.072,0.081,0.101,0.121,0.135,0.216,0.275,0.416,0.543,0.654,0.9,1.089,1.275,1.534,1.774,2.157,2.329,2.425,2.575,2.616,2.694,2.733,2.733,2.733,2.734,2.734,2.734,2.735,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DENBY DALE ROAD,0.008,0.008,0.015,0.032,0.074,0.084,0.102,0.124,0.143,0.187,0.214,0.271,0.323,0.367,0.47,0.55,0.63,0.739,0.845,1.002,1.076,1.121,1.186,1.204,1.235,1.251,1.251,1.252,1.252,1.252,1.253,1.253,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DENBY GRANGE,0.003,0.003,0.005,0.01,0.021,0.023,0.029,0.035,0.038,0.064,0.083,0.129,0.171,0.207,0.288,0.349,0.41,0.494,0.573,0.698,0.754,0.785,0.834,0.847,0.873,0.886,0.886,0.886,0.886,0.886,0.886,0.886,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DENHOLME,0.004,0.005,0.007,0.015,0.032,0.035,0.043,0.051,0.057,0.087,0.109,0.161,0.208,0.249,0.339,0.409,0.478,0.573,0.662,0.803,0.867,0.903,0.959,0.974,1.002,1.017,1.017,1.017,1.017,1.017,1.017,1.018,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DINNINGTON,0.015,0.016,0.027,0.053,0.116,0.13,0.159,0.189,0.211,0.323,0.404,0.594,0.767,0.917,1.251,1.507,1.761,2.112,2.439,2.958,3.192,3.325,3.53,3.585,3.69,3.743,3.743,3.744,3.744,3.745,3.745,3.746,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DOUGHTY ROAD,0.021,0.023,0.039,0.081,0.183,0.208,0.261,0.315,0.362,0.537,0.659,0.938,1.193,1.414,1.909,2.289,2.667,3.187,3.675,4.441,4.789,4.989,5.293,5.376,5.53,5.608,5.608,5.61,5.611,5.611,5.612,5.613,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DOWKER STREET,0.011,0.011,0.019,0.037,0.081,0.09,0.111,0.131,0.146,0.223,0.279,0.41,0.53,0.633,0.863,1.04,1.215,1.457,1.683,2.041,2.202,2.294,2.435,2.473,2.545,2.582,2.582,2.583,2.583,2.583,2.584,2.584,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DRAX PRIMARY,0.005,0.005,0.009,0.017,0.036,0.041,0.048,0.057,0.062,0.095,0.118,0.173,0.224,0.268,0.365,0.44,0.513,0.616,0.711,0.863,0.931,0.97,1.029,1.045,1.076,1.092,1.092,1.092,1.092,1.092,1.092,1.092,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DRIFFIELD,0.041,0.044,0.075,0.14,0.291,0.322,0.373,0.438,0.474,0.681,0.827,1.173,1.489,1.762,2.368,2.837,3.296,3.938,4.54,5.486,5.915,6.161,6.536,6.638,6.829,6.925,6.925,6.927,6.928,6.929,6.93,6.931,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DRONFIELD,0.013,0.014,0.024,0.048,0.108,0.121,0.143,0.172,0.192,0.263,0.309,0.415,0.512,0.595,0.783,0.929,1.073,1.272,1.461,1.752,1.886,1.964,2.082,2.114,2.172,2.201,2.201,2.203,2.203,2.203,2.204,2.204,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DUDLEY HILL,0.011,0.012,0.021,0.04,0.084,0.094,0.111,0.131,0.145,0.209,0.254,0.36,0.457,0.54,0.726,0.87,1.011,1.208,1.392,1.681,1.813,1.888,2.003,2.034,2.093,2.122,2.122,2.123,2.123,2.123,2.124,2.124,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DUNKESWICK,0.009,0.01,0.017,0.032,0.068,0.076,0.088,0.103,0.113,0.156,0.186,0.256,0.319,0.374,0.496,0.592,0.685,0.815,0.937,1.128,1.215,1.266,1.342,1.363,1.402,1.421,1.421,1.422,1.422,1.422,1.422,1.422,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
DURKAR LOW LANE,0.012,0.013,0.02,0.038,0.081,0.092,0.123,0.145,0.162,0.303,0.412,0.673,0.911,1.116,1.574,1.921,2.265,2.743,3.182,3.893,4.209,4.383,4.659,4.734,4.878,4.951,4.951,4.952,4.953,4.953,4.954,4.954,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
EASINGTON,0.005,0.005,0.009,0.016,0.034,0.037,0.041,0.048,0.052,0.065,0.074,0.093,0.111,0.126,0.16,0.187,0.213,0.25,0.286,0.339,0.364,0.379,0.401,0.407,0.418,0.423,0.423,0.424,0.424,0.424,0.424,0.424,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
EASTFIELD ROAD,0.011,0.012,0.02,0.039,0.081,0.09,0.105,0.123,0.135,0.195,0.237,0.337,0.428,0.507,0.682,0.817,0.95,1.136,1.309,1.582,1.706,1.777,1.885,1.915,1.97,1.997,1.997,1.998,1.998,1.999,1.999,1.999,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ECCLESFIELD,0.008,0.009,0.013,0.026,0.056,0.063,0.084,0.099,0.111,0.203,0.273,0.441,0.594,0.726,1.02,1.244,1.466,1.773,2.056,2.513,2.717,2.829,3.007,3.055,3.148,3.195,3.195,3.195,3.196,3.196,3.196,3.197,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
EDLINGTON,0.012,0.012,0.02,0.037,0.08,0.089,0.116,0.136,0.151,0.268,0.357,0.571,0.766,0.935,1.31,1.595,1.877,2.269,2.63,3.213,3.473,3.616,3.843,3.904,4.023,4.082,4.082,4.083,4.084,4.084,4.085,4.085,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
EGGBOROUGH,0.005,0.006,0.01,0.018,0.038,0.042,0.049,0.057,0.063,0.087,0.104,0.143,0.179,0.209,0.278,0.332,0.384,0.457,0.526,0.633,0.682,0.71,0.753,0.765,0.786,0.797,0.797,0.797,0.797,0.798,0.798,0.798,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELGAR ROAD,0.011,0.012,0.018,0.034,0.076,0.085,0.12,0.141,0.159,0.309,0.425,0.705,0.959,1.179,1.669,2.04,2.408,2.918,3.387,4.148,4.486,4.671,4.966,5.046,5.2,5.278,5.278,5.279,5.28,5.28,5.281,5.281,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELLAND 33/11KV,0.012,0.013,0.022,0.043,0.093,0.104,0.125,0.149,0.166,0.243,0.298,0.424,0.539,0.639,0.862,1.033,1.202,1.437,1.657,2.003,2.16,2.25,2.387,2.424,2.494,2.529,2.529,2.53,2.531,2.531,2.531,2.532,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.001,0.002,0.003,0.007,0.008,0.008,0.01,0.011,0.013,0.013,0.015,0.016,0.018,0.021,0.023,0.025,0.029,0.032,0.037,0.039,0.041,0.043,0.043,0.044,0.045,0.045,0.045,0.045,0.045,0.045,0.045,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.007,0.008,0.014,0.029,0.068,0.078,0.098,0.119,0.138,0.201,0.243,0.34,0.428,0.503,0.675,0.806,0.938,1.118,1.287,1.552,1.672,1.742,1.848,1.876,1.93,1.957,1.957,1.957,1.958,1.958,1.958,1.958,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELLIN STREET 2,0.003,0.003,0.006,0.014,0.034,0.039,0.05,0.061,0.072,0.101,0.12,0.162,0.2,0.233,0.307,0.365,0.423,0.501,0.576,0.69,0.743,0.774,0.821,0.833,0.856,0.868,0.868,0.868,0.868,0.869,0.869,0.869,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.003,0.003,0.005,0.009,0.02,0.023,0.03,0.035,0.039,0.066,0.086,0.134,0.177,0.214,0.298,0.362,0.425,0.512,0.593,0.723,0.781,0.813,0.864,0.878,0.904,0.917,0.917,0.917,0.918,0.918,0.918,0.918,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.006,0.006,0.01,0.02,0.042,0.046,0.057,0.068,0.075,0.12,0.154,0.235,0.308,0.371,0.512,0.62,0.727,0.875,1.012,1.232,1.331,1.386,1.472,1.495,1.54,1.562,1.562,1.562,1.563,1.563,1.563,1.563,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ELSECAR,0.008,0.009,0.014,0.027,0.057,0.063,0.081,0.095,0.105,0.184,0.244,0.387,0.518,0.631,0.883,1.074,1.263,1.526,1.769,2.16,2.335,2.431,2.583,2.625,2.704,2.744,2.744,2.745,2.745,2.745,2.745,2.746,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
ENDIKE LANE,0.009,0.01,0.015,0.031,0.07,0.08,0.106,0.127,0.144,0.248,0.326,0.513,0.682,0.829,1.156,1.404,1.651,1.993,2.308,2.816,3.042,3.169,3.367,3.42,3.523,3.575,3.575,3.576,3.576,3.576,3.577,3.577,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
EPWORTH,0.013,0.014,0.023,0.045,0.097,0.108,0.127,0.151,0.166,0.238,0.288,0.405,0.511,0.603,0.809,0.968,1.124,1.342,1.546,1.866,2.012,2.095,2.223,2.257,2.322,2.354,2.354,2.355,2.355,2.356,2.356,2.356,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.012,0.013,0.021,0.041,0.087,0.097,0.121,0.143,0.158,0.255,0.327,0.499,0.656,0.792,1.094,1.325,1.552,1.869,2.163,2.632,2.843,2.961,3.145,3.194,3.29,3.338,3.338,3.339,3.339,3.339,3.34,3.34,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FENTON LANE,0.006,0.006,0.01,0.02,0.041,0.046,0.054,0.064,0.07,0.103,0.127,0.184,0.236,0.281,0.38,0.457,0.533,0.638,0.736,0.891,0.962,1.002,1.063,1.08,1.111,1.127,1.127,1.127,1.127,1.127,1.128,1.128,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.017,0.018,0.03,0.058,0.125,0.141,0.182,0.215,0.242,0.409,0.534,0.834,1.106,1.341,1.866,2.266,2.662,3.211,3.719,4.534,4.899,5.102,5.42,5.506,5.671,5.755,5.755,5.756,5.757,5.757,5.758,5.759,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FIR TREE LANE,0.008,0.008,0.012,0.025,0.058,0.066,0.093,0.11,0.125,0.238,0.326,0.536,0.727,0.892,1.261,1.54,1.817,2.2,2.553,3.125,3.379,3.519,3.741,3.8,3.917,3.975,3.975,3.976,3.976,3.977,3.977,3.977,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FIRST AVENUE,0.011,0.012,0.02,0.04,0.086,0.096,0.119,0.141,0.157,0.243,0.305,0.45,0.583,0.698,0.954,1.151,1.345,1.614,1.865,2.263,2.442,2.544,2.7,2.743,2.823,2.864,2.864,2.865,2.865,2.865,2.866,2.866,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FIRTH BROWN,0.005,0.006,0.009,0.019,0.043,0.049,0.06,0.073,0.083,0.123,0.151,0.215,0.274,0.325,0.439,0.527,0.614,0.734,0.846,1.023,1.103,1.149,1.219,1.238,1.274,1.292,1.292,1.292,1.292,1.293,1.293,1.293,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FISH DAM LANE,0.005,0.005,0.009,0.02,0.044,0.049,0.059,0.071,0.08,0.109,0.127,0.168,0.206,0.238,0.311,0.368,0.424,0.502,0.576,0.689,0.741,0.772,0.818,0.831,0.853,0.865,0.865,0.865,0.865,0.865,0.866,0.866,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FLIXBOROUGH,0.01,0.01,0.017,0.033,0.071,0.08,0.097,0.115,0.127,0.197,0.247,0.366,0.475,0.569,0.778,0.938,1.096,1.316,1.521,1.846,1.993,2.075,2.203,2.238,2.304,2.337,2.337,2.338,2.338,2.338,2.338,2.339,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FOLLY HALL,0.014,0.016,0.027,0.057,0.13,0.147,0.176,0.213,0.243,0.328,0.383,0.503,0.612,0.707,0.921,1.087,1.253,1.48,1.697,2.028,2.181,2.272,2.407,2.443,2.509,2.543,2.543,2.544,2.544,2.545,2.545,2.546,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FOUR LANE ENDS,0.007,0.007,0.012,0.024,0.054,0.061,0.076,0.092,0.103,0.161,0.203,0.301,0.391,0.468,0.64,0.772,0.903,1.085,1.253,1.521,1.642,1.71,1.816,1.844,1.898,1.925,1.925,1.926,1.926,1.926,1.927,1.927,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FOXHILLS,0.004,0.004,0.007,0.015,0.032,0.035,0.041,0.049,0.055,0.073,0.085,0.111,0.135,0.156,0.203,0.24,0.276,0.326,0.373,0.446,0.48,0.5,0.529,0.537,0.552,0.559,0.559,0.56,0.56,0.56,0.56,0.56,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FULLERTON ROAD,0.003,0.003,0.004,0.008,0.017,0.019,0.027,0.032,0.036,0.073,0.102,0.173,0.237,0.292,0.416,0.51,0.602,0.731,0.849,1.041,1.126,1.172,1.247,1.267,1.306,1.325,1.325,1.326,1.326,1.326,1.326,1.326,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
FURNESS AVENUE,0.011,0.011,0.018,0.035,0.074,0.083,0.106,0.124,0.136,0.237,0.313,0.497,0.665,0.81,1.132,1.377,1.619,1.956,2.267,2.767,2.991,3.115,3.31,3.362,3.464,3.515,3.515,3.516,3.517,3.517,3.517,3.518,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GAISBY LANE,0.01,0.011,0.018,0.038,0.088,0.1,0.131,0.158,0.182,0.29,0.369,0.552,0.719,0.863,1.187,1.433,1.679,2.017,2.332,2.833,3.058,3.185,3.382,3.436,3.537,3.588,3.588,3.589,3.589,3.59,3.59,3.591,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.018,0.02,0.032,0.062,0.134,0.15,0.187,0.222,0.247,0.396,0.506,0.766,1.003,1.207,1.663,2.012,2.357,2.836,3.28,3.989,4.308,4.487,4.765,4.84,4.984,5.056,5.056,5.058,5.058,5.058,5.059,5.06,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GIBSON LANE,0.009,0.009,0.013,0.024,0.051,0.057,0.084,0.098,0.11,0.233,0.331,0.568,0.783,0.969,1.383,1.696,2.006,2.437,2.831,3.474,3.759,3.914,4.162,4.229,4.36,4.426,4.426,4.427,4.427,4.428,4.428,4.429,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GILDERSOME,0.011,0.012,0.021,0.044,0.098,0.11,0.132,0.158,0.178,0.249,0.296,0.404,0.502,0.586,0.777,0.924,1.071,1.272,1.463,1.758,1.894,1.973,2.091,2.123,2.183,2.213,2.213,2.214,2.214,2.214,2.215,2.215,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.007,0.008,0.012,0.024,0.054,0.061,0.085,0.101,0.113,0.211,0.287,0.468,0.633,0.776,1.093,1.335,1.574,1.905,2.21,2.704,2.923,3.044,3.236,3.287,3.388,3.438,3.438,3.439,3.439,3.44,3.44,3.44,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GOOLE,0.02,0.022,0.036,0.069,0.15,0.169,0.213,0.253,0.283,0.458,0.587,0.893,1.171,1.412,1.948,2.358,2.764,3.327,3.848,4.682,5.056,5.266,5.593,5.681,5.85,5.935,5.935,5.937,5.937,5.938,5.938,5.939,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GRAINTHORPE,0.011,0.012,0.021,0.041,0.084,0.093,0.103,0.121,0.13,0.164,0.185,0.232,0.275,0.312,0.394,0.46,0.524,0.613,0.7,0.829,0.89,0.928,0.981,0.996,1.021,1.034,1.034,1.035,1.035,1.035,1.036,1.036,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GREAT COATES,0.012,0.013,0.02,0.037,0.078,0.087,0.111,0.13,0.143,0.251,0.334,0.533,0.714,0.871,1.219,1.484,1.746,2.11,2.445,2.987,3.228,3.362,3.573,3.629,3.74,3.795,3.795,3.796,3.796,3.796,3.797,3.797,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GREENHILL,0.005,0.005,0.008,0.015,0.034,0.039,0.053,0.063,0.071,0.129,0.174,0.282,0.38,0.464,0.653,0.796,0.938,1.134,1.315,1.608,1.739,1.811,1.924,1.955,2.015,2.044,2.044,2.045,2.045,2.045,2.046,2.046,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
GREYFRIARS RD,0.005,0.005,0.009,0.02,0.048,0.055,0.069,0.084,0.098,0.138,0.165,0.224,0.278,0.324,0.43,0.511,0.593,0.704,0.809,0.972,1.046,1.09,1.156,1.173,1.206,1.222,1.222,1.223,1.223,1.223,1.224,1.224,NPgY,Primary,NG FES - Leading the Way,Total installed storage capacity (MW)
