Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.079,0.088,0.1,0.115,0.133,0.155,0.18,0.223,0.266,0.318,0.371,0.425,0.48,0.536,0.593,0.65,0.708,0.762,0.816,0.871,0.928,0.985,1.04,1.094,1.147,1.191,1.236,1.279,1.32,1.359,1.399,1.439,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,1.007,1.048,1.099,1.162,1.237,1.322,1.467,1.614,1.791,1.971,2.154,2.341,2.531,2.724,2.92,3.118,3.301,3.486,3.675,3.867,4.061,4.25,4.435,4.613,4.764,4.916,5.063,5.203,5.336,5.471,5.607,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.231,15.247,15.266,15.29,15.319,15.354,15.392,15.452,15.513,15.586,15.662,15.743,15.827,15.915,16.003,16.093,16.181,16.254,16.325,16.403,16.483,16.564,16.644,16.721,16.797,16.862,16.928,16.992,17.053,17.111,17.17,17.23,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,0.99,1.011,1.038,1.072,1.112,1.157,1.231,1.307,1.398,1.492,1.588,1.688,1.79,1.894,1.999,2.104,2.197,2.289,2.386,2.485,2.585,2.683,2.779,2.871,2.95,3.03,3.107,3.181,3.251,3.322,3.394,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.233,2.27,2.317,2.375,2.443,2.521,2.654,2.788,2.949,3.114,3.282,3.454,3.628,3.806,3.986,4.167,4.334,4.502,4.675,4.85,5.027,5.201,5.369,5.533,5.67,5.81,5.944,6.072,6.195,6.318,6.443,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
BUTTERWICK,5.74,5.767,5.796,5.829,5.875,5.93,5.987,6.06,6.139,6.231,6.334,6.455,6.588,6.734,6.882,7.032,7.165,7.246,7.312,7.408,7.512,7.617,7.722,7.826,7.927,8.022,8.116,8.209,8.3,8.389,8.478,8.568,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CAISTOR,2.453,2.483,2.516,2.552,2.605,2.669,2.735,2.815,2.903,3.006,3.122,3.262,3.417,3.59,3.764,3.941,4.096,4.182,4.248,4.353,4.47,4.588,4.706,4.822,4.937,5.045,5.153,5.26,5.365,5.468,5.572,5.676,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CALDER WHARF,1.21,1.243,1.287,1.342,1.41,1.491,1.583,1.738,1.896,2.086,2.279,2.477,2.678,2.883,3.092,3.303,3.515,3.712,3.91,4.113,4.319,4.528,4.732,4.93,5.122,5.284,5.448,5.605,5.756,5.9,6.045,6.191,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.154,0.17,0.191,0.216,0.246,0.281,0.339,0.398,0.469,0.541,0.615,0.69,0.767,0.845,0.924,1.004,1.077,1.151,1.227,1.304,1.382,1.458,1.532,1.604,1.665,1.726,1.785,1.841,1.895,1.949,2.004,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CARR LANE,0.748,0.776,0.813,0.858,0.915,0.983,1.059,1.184,1.313,1.466,1.624,1.788,1.957,2.131,2.308,2.487,2.664,2.821,2.975,3.139,3.306,3.475,3.641,3.802,3.959,4.093,4.228,4.358,4.483,4.603,4.724,4.846,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.093,0.098,0.105,0.113,0.122,0.131,0.146,0.162,0.18,0.199,0.219,0.238,0.259,0.279,0.3,0.321,0.341,0.36,0.38,0.4,0.42,0.44,0.46,0.478,0.494,0.51,0.526,0.54,0.554,0.568,0.582,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.544,0.57,0.602,0.641,0.688,0.741,0.832,0.925,1.036,1.149,1.264,1.381,1.5,1.621,1.743,1.867,1.982,2.099,2.218,2.338,2.46,2.579,2.695,2.807,2.901,2.997,3.089,3.176,3.26,3.345,3.43,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.144,0.153,0.165,0.179,0.196,0.215,0.248,0.281,0.321,0.362,0.403,0.446,0.489,0.533,0.578,0.622,0.664,0.705,0.748,0.792,0.836,0.878,0.92,0.961,0.995,1.029,1.062,1.094,1.125,1.155,1.186,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.765,0.79,0.821,0.86,0.905,0.957,1.045,1.135,1.242,1.352,1.464,1.578,1.695,1.813,1.933,2.054,2.165,2.277,2.392,2.509,2.627,2.742,2.855,2.964,3.056,3.149,3.238,3.323,3.405,3.487,3.57,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.336,0.357,0.384,0.416,0.454,0.498,0.574,0.651,0.743,0.837,0.932,1.029,1.128,1.228,1.329,1.431,1.527,1.625,1.723,1.823,1.925,2.024,2.12,2.213,2.291,2.371,2.447,2.52,2.589,2.659,2.73,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.188,1.254,1.339,1.442,1.563,1.704,1.943,2.186,2.477,2.774,3.075,3.382,3.693,4.009,4.329,4.654,4.957,5.264,5.576,5.892,6.213,6.525,6.829,7.123,7.371,7.622,7.862,8.092,8.312,8.533,8.757,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.195,0.198,0.203,0.209,0.215,0.223,0.234,0.246,0.261,0.276,0.292,0.308,0.325,0.342,0.36,0.377,0.391,0.405,0.421,0.436,0.452,0.468,0.483,0.498,0.511,0.524,0.536,0.548,0.56,0.571,0.583,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.284,1.309,1.342,1.383,1.434,1.494,1.563,1.675,1.789,1.927,2.068,2.215,2.366,2.522,2.68,2.84,2.999,3.139,3.277,3.424,3.573,3.725,3.873,4.018,4.158,4.278,4.399,4.515,4.627,4.734,4.842,4.951,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.36,0.397,0.442,0.499,0.566,0.642,0.768,0.897,1.052,1.21,1.374,1.542,1.715,1.89,2.068,2.245,2.403,2.56,2.724,2.892,3.062,3.229,3.39,3.548,3.682,3.817,3.947,4.072,4.191,4.311,4.433,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.398,0.446,0.507,0.582,0.672,0.774,0.942,1.113,1.319,1.53,1.748,1.973,2.203,2.437,2.674,2.909,3.12,3.329,3.548,3.772,3.999,4.22,4.436,4.646,4.824,5.004,5.178,5.344,5.503,5.664,5.826,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.603,0.623,0.649,0.68,0.717,0.76,0.833,0.907,0.997,1.087,1.179,1.273,1.368,1.465,1.563,1.662,1.754,1.848,1.944,2.041,2.139,2.234,2.327,2.417,2.493,2.57,2.643,2.714,2.781,2.848,2.917,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.737,1.809,1.886,1.968,2.091,2.24,2.392,2.571,2.769,3,3.262,3.585,3.949,4.356,4.764,5.182,5.54,5.727,5.861,6.096,6.358,6.624,6.89,7.154,7.415,7.663,7.912,8.157,8.4,8.64,8.88,9.12,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
COSTHORPE,3.167,3.186,3.207,3.232,3.266,3.305,3.348,3.41,3.475,3.553,3.635,3.726,3.823,3.926,4.03,4.136,4.235,4.309,4.377,4.458,4.544,4.63,4.716,4.799,4.881,4.953,5.026,5.097,5.166,5.232,5.299,5.367,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.004,1.065,1.144,1.243,1.366,1.51,1.674,1.946,2.225,2.558,2.899,3.25,3.61,3.979,4.353,4.733,5.112,5.454,5.796,6.152,6.514,6.881,7.24,7.588,7.927,8.215,8.505,8.784,9.052,9.308,9.566,9.826,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CRACOE,0.35,0.382,0.42,0.465,0.519,0.58,0.642,0.745,0.849,0.974,1.102,1.233,1.368,1.506,1.646,1.788,1.93,2.06,2.19,2.324,2.46,2.598,2.732,2.862,2.988,3.095,3.204,3.308,3.407,3.501,3.596,3.691,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.554,0.607,0.675,0.757,0.855,0.968,1.159,1.354,1.588,1.826,2.067,2.313,2.563,2.817,3.074,3.334,3.577,3.823,4.073,4.327,4.584,4.835,5.078,5.315,5.513,5.714,5.907,6.092,6.268,6.445,6.625,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CROSSHILLS,1.336,1.413,1.509,1.623,1.758,1.914,2.075,2.342,2.615,2.941,3.274,3.617,3.967,4.326,4.689,5.057,5.427,5.766,6.106,6.457,6.812,7.171,7.521,7.861,8.19,8.471,8.753,9.024,9.282,9.529,9.777,10.025,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CROWLE,1.628,1.651,1.681,1.716,1.761,1.813,1.871,1.964,2.059,2.172,2.289,2.413,2.542,2.676,2.811,2.948,3.083,3.197,3.308,3.428,3.552,3.678,3.801,3.921,4.038,4.138,4.239,4.337,4.431,4.521,4.612,4.704,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.062,0.068,0.076,0.085,0.095,0.108,0.128,0.149,0.175,0.201,0.227,0.254,0.281,0.309,0.337,0.365,0.391,0.418,0.445,0.473,0.501,0.528,0.554,0.58,0.601,0.623,0.644,0.664,0.683,0.703,0.722,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DALTON,1.302,1.346,1.405,1.479,1.57,1.678,1.801,2.01,2.223,2.478,2.738,3.003,3.273,3.548,3.827,4.11,4.395,4.66,4.927,5.199,5.476,5.757,6.03,6.296,6.554,6.772,6.992,7.203,7.405,7.598,7.793,7.99,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DARNALL,0.837,0.87,0.913,0.969,1.037,1.117,1.21,1.367,1.527,1.719,1.915,2.113,2.315,2.52,2.729,2.94,3.153,3.353,3.555,3.761,3.969,4.181,4.386,4.586,4.781,4.944,5.109,5.267,5.419,5.563,5.709,5.857,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.244,4.26,4.28,4.305,4.334,4.367,4.421,4.477,4.544,4.612,4.684,4.757,4.832,4.908,4.986,5.062,5.131,5.198,5.269,5.342,5.416,5.488,5.558,5.626,5.684,5.742,5.799,5.853,5.905,5.957,6.01,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DEIGHTON,0.883,0.908,0.942,0.984,1.036,1.098,1.169,1.288,1.41,1.556,1.704,1.856,2.011,2.168,2.328,2.49,2.653,2.804,2.957,3.113,3.271,3.432,3.588,3.741,3.888,4.013,4.139,4.26,4.375,4.486,4.597,4.71,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.229,0.241,0.256,0.275,0.297,0.322,0.363,0.406,0.456,0.508,0.562,0.618,0.675,0.733,0.793,0.851,0.902,0.953,1.007,1.062,1.118,1.173,1.226,1.278,1.322,1.366,1.409,1.45,1.49,1.53,1.57,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.683,0.692,0.704,0.719,0.737,0.759,0.784,0.825,0.867,0.918,0.969,1.023,1.078,1.134,1.191,1.249,1.306,1.358,1.409,1.463,1.518,1.574,1.628,1.681,1.732,1.776,1.82,1.862,1.903,1.942,1.981,2.021,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DENHOLME,0.692,0.701,0.713,0.728,0.747,0.769,0.794,0.838,0.881,0.934,0.988,1.042,1.097,1.154,1.211,1.269,1.328,1.382,1.438,1.494,1.551,1.609,1.665,1.72,1.773,1.818,1.863,1.907,1.948,1.988,2.028,2.068,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.08,2.128,2.189,2.264,2.353,2.455,2.621,2.791,2.995,3.204,3.422,3.645,3.875,4.108,4.344,4.579,4.787,4.993,5.211,5.433,5.658,5.878,6.092,6.3,6.477,6.656,6.828,6.994,7.152,7.312,7.473,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.212,1.281,1.366,1.473,1.599,1.743,1.98,2.222,2.513,2.81,3.119,3.435,3.76,4.09,4.425,4.757,5.054,5.349,5.659,5.975,6.295,6.608,6.912,7.209,7.46,7.714,7.959,8.194,8.418,8.645,8.874,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.676,0.707,0.746,0.794,0.851,0.915,1.025,1.137,1.271,1.407,1.547,1.689,1.833,1.98,2.128,2.278,2.417,2.558,2.701,2.846,2.994,3.138,3.277,3.413,3.527,3.643,3.754,3.86,3.962,4.064,4.167,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.551,0.565,0.583,0.604,0.631,0.663,0.697,0.751,0.806,0.872,0.941,1.014,1.09,1.17,1.25,1.332,1.411,1.477,1.541,1.611,1.683,1.756,1.828,1.898,1.966,2.025,2.084,2.142,2.197,2.25,2.304,2.358,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DRIFFIELD,7.376,7.462,7.568,7.694,7.854,8.043,8.246,8.567,8.899,9.294,9.704,10.139,10.593,11.065,11.542,12.028,12.499,12.895,13.279,13.699,14.132,14.57,14.998,15.417,15.824,16.176,16.531,16.873,17.203,17.52,17.838,18.159,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.931,0.955,0.986,1.023,1.067,1.117,1.2,1.285,1.387,1.491,1.597,1.707,1.818,1.932,2.046,2.162,2.266,2.372,2.48,2.591,2.703,2.812,2.918,3.022,3.109,3.197,3.282,3.364,3.441,3.52,3.599,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.615,0.639,0.669,0.706,0.75,0.8,0.886,0.973,1.078,1.184,1.292,1.402,1.514,1.628,1.743,1.859,1.968,2.078,2.19,2.303,2.418,2.53,2.639,2.745,2.833,2.923,3.01,3.092,3.171,3.251,3.331,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DUNKESWICK,0.479,0.51,0.546,0.585,0.641,0.708,0.778,0.871,0.971,1.089,1.217,1.367,1.531,1.71,1.89,2.074,2.238,2.343,2.431,2.552,2.684,2.817,2.949,3.079,3.208,3.325,3.442,3.558,3.671,3.781,3.892,4.003,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.716,1.771,1.842,1.93,2.04,2.172,2.321,2.564,2.813,3.112,3.419,3.738,4.067,4.406,4.749,5.097,5.442,5.746,6.047,6.365,6.69,7.02,7.342,7.656,7.961,8.221,8.484,8.737,8.98,9.213,9.448,9.685,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
EASINGTON,0.839,0.843,0.848,0.854,0.862,0.871,0.881,0.896,0.912,0.931,0.95,0.971,0.993,1.015,1.038,1.061,1.084,1.103,1.121,1.141,1.162,1.183,1.203,1.223,1.242,1.259,1.276,1.292,1.308,1.323,1.339,1.354,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.617,1.645,1.678,1.72,1.769,1.825,1.914,2.005,2.114,2.227,2.346,2.469,2.596,2.725,2.856,2.984,3.094,3.202,3.318,3.438,3.559,3.677,3.792,3.904,4.001,4.098,4.192,4.282,4.368,4.455,4.543,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.894,0.935,0.987,1.05,1.125,1.211,1.358,1.508,1.687,1.869,2.055,2.243,2.435,2.63,2.827,3.027,3.213,3.401,3.593,3.788,3.985,4.177,4.363,4.545,4.697,4.851,4.999,5.141,5.276,5.412,5.55,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
EDLINGTON,2.395,2.439,2.498,2.57,2.659,2.766,2.885,3.082,3.284,3.525,3.772,4.029,4.293,4.565,4.84,5.119,5.396,5.643,5.887,6.144,6.407,6.673,6.933,7.186,7.432,7.642,7.853,8.057,8.252,8.439,8.628,8.818,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
EGGBOROUGH,1.257,1.266,1.278,1.293,1.311,1.332,1.355,1.391,1.429,1.473,1.519,1.569,1.62,1.674,1.729,1.785,1.838,1.882,1.925,1.972,2.021,2.07,2.118,2.165,2.211,2.251,2.291,2.33,2.368,2.404,2.44,2.476,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.12,1.188,1.273,1.376,1.506,1.659,1.827,2.098,2.377,2.71,3.054,3.414,3.787,4.172,4.563,4.96,5.35,5.687,6.017,6.372,6.735,7.104,7.463,7.814,8.156,8.448,8.744,9.028,9.302,9.564,9.828,10.094,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.739,1.761,1.79,1.827,1.872,1.925,1.986,2.089,2.193,2.319,2.446,2.576,2.708,2.842,2.978,3.116,3.255,3.386,3.518,3.653,3.789,3.927,4.061,4.192,4.319,4.425,4.533,4.636,4.735,4.83,4.925,5.021,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.085,0.085,0.085,0.085,0.086,0.086,0.086,0.087,0.087,0.088,0.089,0.09,0.09,0.091,0.092,0.093,0.094,0.094,0.095,0.096,0.096,0.097,0.098,0.099,0.099,0.1,0.1,0.101,0.102,0.102,0.103,0.103,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.227,0.248,0.275,0.308,0.347,0.392,0.469,0.546,0.64,0.734,0.831,0.929,1.029,1.13,1.232,1.336,1.433,1.531,1.631,1.732,1.835,1.935,2.032,2.126,2.205,2.285,2.362,2.436,2.506,2.577,2.649,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.078,0.087,0.098,0.112,0.128,0.146,0.178,0.21,0.249,0.288,0.328,0.368,0.41,0.451,0.494,0.537,0.577,0.617,0.659,0.701,0.743,0.784,0.824,0.863,0.896,0.929,0.961,0.992,1.021,1.05,1.08,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.333,0.343,0.356,0.371,0.391,0.414,0.44,0.483,0.528,0.58,0.635,0.691,0.749,0.808,0.869,0.93,0.991,1.045,1.098,1.154,1.212,1.27,1.327,1.383,1.437,1.483,1.529,1.574,1.616,1.657,1.699,1.741,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.942,0.958,0.979,1.006,1.038,1.077,1.121,1.193,1.267,1.356,1.447,1.541,1.638,1.737,1.838,1.941,2.042,2.133,2.223,2.317,2.413,2.511,2.606,2.699,2.789,2.866,2.944,3.019,3.09,3.159,3.228,3.298,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.213,1.251,1.299,1.359,1.43,1.51,1.641,1.776,1.937,2.103,2.274,2.451,2.633,2.817,3.003,3.189,3.353,3.517,3.689,3.864,4.042,4.216,4.385,4.55,4.69,4.831,4.967,5.098,5.223,5.35,5.477,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
ENDIKE LANE,0.703,0.741,0.791,0.853,0.93,1.02,1.122,1.29,1.463,1.669,1.88,2.098,2.323,2.553,2.786,3.023,3.259,3.47,3.681,3.9,4.125,4.352,4.574,4.79,5,5.179,5.359,5.532,5.698,5.857,6.018,6.18,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
EPWORTH,2.928,2.955,2.988,3.028,3.079,3.139,3.205,3.31,3.418,3.547,3.681,3.822,3.968,4.12,4.274,4.431,4.583,4.713,4.84,4.977,5.118,5.261,5.401,5.538,5.671,5.785,5.9,6.011,6.118,6.221,6.325,6.429,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.746,0.777,0.819,0.872,0.936,1.013,1.101,1.249,1.4,1.582,1.766,1.955,2.148,2.344,2.543,2.745,2.948,3.136,3.325,3.519,3.716,3.915,4.109,4.299,4.482,4.637,4.794,4.944,5.088,5.226,5.365,5.505,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.285,0.303,0.325,0.353,0.385,0.42,0.475,0.531,0.599,0.669,0.744,0.822,0.904,0.986,1.071,1.152,1.219,1.283,1.355,1.429,1.503,1.577,1.648,1.718,1.778,1.839,1.898,1.955,2.009,2.064,2.119,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.13,3.196,3.28,3.384,3.514,3.668,3.84,4.119,4.406,4.748,5.101,5.471,5.853,6.248,6.648,7.055,7.454,7.801,8.142,8.507,8.881,9.259,9.629,9.99,10.341,10.642,10.945,11.238,11.519,11.788,12.06,12.334,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.922,0.975,1.041,1.123,1.219,1.33,1.517,1.707,1.936,2.168,2.406,2.649,2.896,3.147,3.402,3.658,3.894,4.132,4.376,4.624,4.876,5.121,5.359,5.59,5.785,5.983,6.172,6.354,6.527,6.702,6.878,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.667,2.692,2.725,2.767,2.819,2.88,2.951,3.072,3.195,3.342,3.492,3.645,3.8,3.957,4.116,4.278,4.442,4.596,4.751,4.909,5.069,5.232,5.39,5.543,5.692,5.818,5.944,6.066,6.182,6.293,6.406,6.519,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.723,0.741,0.764,0.792,0.826,0.862,0.921,0.981,1.054,1.128,1.207,1.289,1.374,1.46,1.547,1.632,1.705,1.775,1.852,1.931,2.011,2.089,2.165,2.239,2.303,2.367,2.429,2.489,2.546,2.604,2.662,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.439,0.449,0.46,0.475,0.492,0.512,0.545,0.578,0.617,0.658,0.7,0.744,0.788,0.834,0.88,0.925,0.966,1.006,1.048,1.091,1.135,1.178,1.219,1.26,1.294,1.329,1.363,1.395,1.425,1.457,1.488,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.24,1.275,1.318,1.371,1.435,1.505,1.616,1.731,1.868,2.01,2.16,2.315,2.476,2.64,2.806,2.968,3.105,3.24,3.385,3.535,3.687,3.835,3.98,4.121,4.242,4.364,4.482,4.596,4.705,4.814,4.925,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.306,1.331,1.363,1.402,1.448,1.5,1.589,1.68,1.789,1.9,2.013,2.128,2.245,2.364,2.485,2.607,2.72,2.834,2.95,3.068,3.188,3.305,3.418,3.528,3.621,3.715,3.805,3.891,3.974,4.057,4.141,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.289,0.312,0.341,0.376,0.418,0.466,0.548,0.632,0.732,0.833,0.937,1.042,1.15,1.258,1.369,1.48,1.584,1.689,1.796,1.905,2.015,2.122,2.226,2.327,2.412,2.498,2.581,2.66,2.735,2.812,2.889,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.28,0.287,0.296,0.306,0.319,0.332,0.354,0.377,0.403,0.431,0.46,0.491,0.522,0.554,0.587,0.619,0.646,0.672,0.7,0.73,0.759,0.788,0.817,0.844,0.868,0.892,0.915,0.937,0.959,0.98,1.002,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.358,0.373,0.392,0.416,0.446,0.482,0.522,0.588,0.656,0.737,0.82,0.907,0.996,1.087,1.18,1.274,1.367,1.45,1.532,1.619,1.707,1.797,1.884,1.969,2.052,2.123,2.194,2.262,2.328,2.391,2.455,2.519,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.81,1.844,1.89,1.948,2.018,2.1,2.194,2.354,2.517,2.712,2.911,3.112,3.317,3.525,3.736,3.95,4.167,4.371,4.577,4.786,4.998,5.212,5.421,5.624,5.821,5.987,6.155,6.315,6.469,6.616,6.764,6.913,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GAISBY LANE,0.532,0.564,0.607,0.661,0.728,0.806,0.897,1.051,1.208,1.395,1.587,1.781,1.979,2.18,2.384,2.592,2.801,2.996,3.194,3.395,3.599,3.805,4.007,4.202,4.392,4.552,4.714,4.869,5.017,5.159,5.302,5.447,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,0.974,1.021,1.084,1.164,1.26,1.374,1.504,1.725,1.949,2.218,2.491,2.77,3.052,3.339,3.63,3.925,4.224,4.505,4.789,5.077,5.369,5.665,5.953,6.233,6.505,6.734,6.965,7.186,7.398,7.6,7.804,8.01,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GIBSON LANE,1.599,1.663,1.743,1.839,1.959,2.101,2.255,2.496,2.746,3.044,3.353,3.681,4.022,4.378,4.737,5.103,5.458,5.757,6.046,6.362,6.688,7.018,7.341,7.656,7.963,8.228,8.496,8.754,9.002,9.241,9.481,9.722,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GILDERSOME,0.584,0.602,0.626,0.656,0.693,0.736,0.786,0.871,0.957,1.06,1.166,1.273,1.383,1.495,1.608,1.723,1.839,1.946,2.053,2.164,2.276,2.389,2.5,2.608,2.713,2.801,2.89,2.976,3.058,3.136,3.215,3.295,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.525,0.558,0.602,0.658,0.726,0.807,0.901,1.06,1.221,1.415,1.612,1.813,2.016,2.224,2.434,2.647,2.862,3.064,3.268,3.476,3.686,3.899,4.107,4.309,4.505,4.669,4.836,4.996,5.149,5.295,5.442,5.591,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
GOOLE,1.868,1.947,2.045,2.162,2.31,2.484,2.672,2.969,3.275,3.64,4.019,4.421,4.84,5.276,5.718,6.166,6.602,6.968,7.322,7.711,8.111,8.515,8.912,9.298,9.675,10,10.328,10.644,10.949,11.242,11.536,11.832,NPgY,Primary,NG FES - System Transformation,Total installed renewable generation capacity (MW)
