Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FOXHILLS,12,17,15,18,34,49,64,80,92,119,138,164,182,199,237,272,295,324,346,371,399,424,443,465,482,498,542,576,597,612,655,675,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FULLERTON ROAD,15,18,27,33,113,180,244,309,345,545,613,744,824,897,1083,1240,1345,1481,1571,1685,1805,1916,1992,2085,2151,2212,2408,2550,2635,2692,2882,2962,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
FURNESS AVENUE,43,55,71,86,250,367,487,606,692,1195,1377,1720,1916,2106,2584,2997,3275,3632,3869,4164,4482,4769,4967,5206,5372,5522,6047,6421,6640,6782,7293,7500,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GAISBY LANE,48,57,77,93,283,439,589,741,833,1317,1518,1849,2053,2250,2640,3037,3344,3714,3951,4260,4566,4867,5061,5315,5486,5643,6162,6542,6757,6904,7401,7620,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GIBRALTAR ROAD,54,67,85,103,314,501,673,843,963,1561,1824,2257,2515,2764,3251,3774,4179,4671,4979,5389,5787,6185,6431,6768,6986,7183,7882,8396,8676,8863,9537,9825,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GIBSON LANE,80,108,109,135,321,475,627,774,900,1211,1378,1629,1813,1973,2357,2696,2921,3207,3414,3650,3921,4150,4319,4507,4650,4781,5207,5510,5699,5823,6236,6408,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GILDERSOME,35,42,58,70,216,325,435,547,619,914,1005,1202,1334,1451,1727,1973,2144,2357,2506,2687,2879,3056,3180,3328,3438,3538,3846,4071,4208,4303,4599,4730,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GLEADLESS VALLEY,55,69,92,113,337,504,671,838,951,1528,1734,2117,2349,2567,3131,3593,3904,4299,4568,4897,5256,5576,5804,6068,6261,6436,7014,7424,7674,7838,8398,8626,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GOOLE,57,71,90,108,318,502,675,847,964,1489,1684,2045,2274,2488,2960,3405,3729,4128,4396,4732,5079,5407,5631,5911,6109,6292,6870,7295,7547,7720,8273,8514,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GRAINTHORPE,20,26,28,33,120,248,338,418,516,569,516,551,619,650,735,816,870,928,992,1042,1113,1158,1203,1241,1284,1324,1425,1497,1550,1587,1661,1677,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GREAT COATES,57,78,90,110,308,461,611,758,885,1300,1424,1720,1918,2087,2531,2913,3159,3476,3703,3966,4264,4518,4701,4910,5065,5206,5680,6015,6220,6354,6808,6992,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GREENHILL,36,45,58,72,210,314,416,519,591,958,1074,1315,1458,1589,1941,2227,2418,2661,2826,3030,3250,3449,3589,3754,3874,3984,4340,4595,4750,4852,5199,5340,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GREYFRIARS RD,17,20,25,29,77,117,156,197,220,345,396,482,536,588,689,793,874,972,1036,1119,1201,1283,1338,1410,1461,1508,1647,1751,1814,1858,1991,2054,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GREYFRIARS ROAD 3/4,16,19,24,28,72,107,141,176,199,311,349,425,472,516,624,716,780,861,917,986,1059,1128,1178,1237,1282,1323,1442,1530,1586,1625,1739,1791,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GRIMETHORPE,64,102,88,109,235,368,493,618,703,900,1013,1181,1305,1407,1662,1880,2022,2205,2337,2491,2661,2807,2916,3042,3136,3223,3493,3690,3812,3895,4159,4274,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GROVE STREET,19,22,27,30,62,89,115,142,161,238,274,329,368,405,465,534,594,662,708,767,824,883,924,976,1016,1053,1147,1221,1266,1299,1386,1431,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
GUARDIAN GLASS,7,9,9,11,29,55,74,91,111,129,129,144,162,173,202,228,246,266,285,303,325,342,357,373,387,400,434,460,477,489,517,527,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HACKENTHORPE,75,98,122,150,449,632,836,1038,1200,1710,1867,2215,2466,2687,3208,3673,3983,4372,4655,4977,5348,5660,5887,6139,6329,6503,7075,7478,7728,7894,8446,8681,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HALIFAX 33/11KV,63,79,91,108,255,359,469,580,664,1068,1228,1511,1686,1858,2192,2539,2807,3128,3340,3610,3882,4147,4322,4547,4705,4849,5306,5643,5837,5969,6402,6596,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HALLAM STREET,27,31,43,52,162,256,344,435,486,767,863,1049,1161,1265,1516,1735,1890,2084,2212,2376,2544,2705,2814,2950,3047,3135,3413,3616,3737,3819,4086,4202,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HARDEN,13,15,23,28,95,144,193,242,274,429,476,579,643,701,835,960,1049,1159,1233,1326,1421,1512,1572,1647,1700,1748,1906,2021,2088,2133,2286,2353,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HARPSWELL,14,17,20,23,76,146,198,245,296,325,319,343,383,408,461,512,548,588,628,663,709,742,773,803,833,861,927,976,1012,1039,1091,1108,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HARWORTH,62,98,83,102,207,333,443,548,644,813,876,1025,1142,1229,1460,1663,1792,1959,2086,2226,2386,2518,2621,2736,2827,2911,3164,3349,3466,3546,3785,3884,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HAWORTH 1,26,33,39,47,148,248,335,419,485,685,771,917,1020,1110,1330,1523,1653,1818,1934,2073,2224,2361,2457,2574,2657,2733,2982,3163,3271,3343,3577,3671,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HAWORTH 2,19,23,29,35,116,192,260,325,375,537,603,718,798,870,1035,1185,1290,1421,1511,1621,1739,1845,1919,2009,2073,2131,2325,2466,2548,2603,2787,2862,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HAXEY,37,51,50,61,148,245,326,404,479,601,632,729,814,875,1032,1172,1264,1379,1470,1565,1678,1769,1841,1917,1981,2039,2213,2339,2421,2476,2639,2704,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HAYTON,85,116,112,135,324,527,696,846,1034,1222,1269,1415,1582,1706,1997,2243,2422,2618,2793,2961,3179,3342,3485,3622,3751,3869,4190,4421,4581,4691,4966,5060,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HAZLEHEAD,9,13,12,15,39,66,89,110,131,160,172,197,219,237,278,315,340,370,395,420,451,475,495,516,533,549,597,631,653,668,711,727,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HEBDEN BRIDGE,13,17,19,23,80,146,198,245,294,394,434,510,570,620,741,849,924,1015,1082,1159,1246,1321,1375,1439,1485,1527,1671,1774,1835,1875,2003,2049,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HEDLEY CHASE,23,31,33,39,94,138,182,227,258,370,412,488,542,591,694,791,863,950,1011,1084,1162,1233,1284,1345,1391,1433,1557,1649,1705,1744,1863,1917,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HEDON ROAD,6,8,8,10,25,38,51,65,73,110,132,159,177,196,234,269,294,326,347,373,401,426,444,465,480,494,540,573,593,606,650,670,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HEMSWORTH,65,102,95,116,272,427,575,724,816,1105,1238,1461,1616,1746,2063,2342,2530,2771,2939,3143,3358,3553,3693,3863,3986,4101,4450,4707,4865,4974,5314,5467,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HESSLE ROAD 1,17,20,28,34,103,151,201,251,286,438,486,588,654,713,856,984,1071,1181,1258,1350,1450,1540,1603,1679,1734,1784,1944,2060,2130,2177,2331,2397,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HESSLE ROAD 2,18,23,30,36,105,155,206,257,292,457,507,617,686,749,905,1041,1132,1248,1329,1427,1532,1629,1697,1778,1838,1893,2063,2187,2263,2314,2478,2550,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HIBALDSTOW,83,118,113,138,349,591,792,981,1167,1416,1478,1680,1873,2010,2353,2658,2860,3107,3310,3516,3766,3962,4122,4287,4428,4557,4939,5214,5394,5517,5865,5998,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HICKLETON,60,101,82,101,190,295,395,496,561,717,810,952,1053,1134,1345,1525,1639,1791,1899,2027,2165,2285,2375,2483,2562,2636,2859,3024,3126,3196,3415,3513,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HILLCREST,59,68,95,114,356,567,766,968,1081,1681,1913,2315,2564,2799,3296,3774,4133,4572,4856,5225,5591,5951,6187,6492,6702,6895,7511,7963,8222,8401,8988,9247,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HOLBECK,60,75,92,110,312,479,642,808,909,1359,1532,1836,2035,2220,2606,2977,3257,3596,3822,4107,4397,4675,4863,5099,5266,5420,5898,6252,6461,6605,7067,7274,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HOLDERNESS,74,98,119,146,464,736,992,1244,1433,2014,2274,2698,3005,3284,3919,4496,4882,5373,5723,6123,6584,6970,7252,7570,7802,8015,8742,9256,9569,9773,10472,10757,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HOLME UPON SPALDING MOOR,31,42,42,51,139,248,332,407,499,569,560,612,686,733,844,943,1014,1090,1165,1230,1318,1382,1440,1493,1547,1597,1724,1817,1883,1929,2033,2066,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HONLEY,53,68,84,103,299,446,593,740,850,1261,1403,1690,1881,2051,2445,2808,3061,3378,3596,3860,4143,4400,4577,4791,4944,5084,5544,5875,6072,6204,6644,6832,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HOPE,14,17,19,22,83,175,237,290,365,409,383,414,467,496,573,641,689,740,793,838,899,942,982,1019,1057,1091,1182,1248,1294,1325,1390,1403,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HORBURY,46,54,78,95,321,515,699,886,991,1427,1587,1878,2076,2254,2652,3013,3270,3589,3807,4077,4359,4621,4804,5026,5187,5336,5790,6125,6329,6471,6913,7111,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HOUGHTON MAIN,69,114,96,118,249,400,540,680,769,973,1105,1294,1431,1543,1821,2065,2221,2429,2576,2750,2938,3103,3225,3371,3478,3576,3881,4106,4244,4339,4636,4770,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HULL EAST 33/11KV,88,124,117,144,310,452,594,733,851,1160,1326,1568,1746,1905,2280,2605,2826,3102,3304,3532,3796,4017,4184,4369,4512,4642,5055,5351,5537,5661,6061,6229,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HUMBER ROAD,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,8,8,9,10,11,11,12,13,14,15,15,16,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
HUNMANBY,42,60,56,68,155,249,332,411,482,610,674,785,875,948,1124,1281,1385,1516,1616,1726,1853,1959,2041,2132,2205,2271,2471,2616,2709,2771,2959,3036,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ICI FIBRES,20,25,32,39,120,190,256,323,361,597,689,848,941,1031,1246,1434,1566,1734,1843,1983,2128,2264,2357,2473,2553,2627,2869,3044,3147,3217,3450,3549,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
IDLE,54,66,94,115,379,560,749,938,1070,1611,1785,2149,2389,2606,3097,3556,3878,4279,4553,4888,5244,5569,5790,6057,6246,6420,6997,7412,7658,7822,8380,8621,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
ILKLEY,70,88,100,121,313,483,642,799,920,1317,1485,1774,1974,2152,2568,2941,3200,3523,3751,4022,4318,4582,4772,4995,5161,5312,5787,6128,6335,6475,6919,7107,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
INGS LANE,21,27,31,37,115,197,266,332,388,492,531,604,670,725,842,948,1027,1119,1189,1267,1356,1432,1490,1556,1608,1656,1795,1896,1960,2005,2128,2177,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
IVESON HOUSE,56,64,93,112,356,553,743,936,1052,1642,1843,2232,2472,2693,3253,3720,4037,4440,4714,5053,5414,5745,5978,6255,6457,6642,7225,7646,7902,8074,8635,8872,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
JARRATT STREET,37,43,55,64,163,249,331,416,466,727,840,1022,1137,1250,1470,1691,1864,2072,2211,2389,2566,2743,2864,3020,3133,3237,3535,3761,3898,3997,4281,4417,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KEDDINGTON ROAD,62,89,85,104,291,530,717,887,1068,1256,1254,1396,1557,1659,1925,2158,2313,2496,2658,2812,3006,3151,3274,3396,3508,3610,3902,4111,4252,4349,4600,4683,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KEIGHLEY,42,50,62,73,188,290,386,485,544,857,986,1203,1336,1465,1727,1986,2185,2427,2584,2790,2991,3193,3328,3503,3626,3738,4080,4337,4488,4593,4922,5072,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KENMORE ROAD,23,27,39,47,163,253,342,432,487,676,742,869,961,1042,1218,1382,1498,1642,1742,1863,1992,2109,2192,2290,2362,2428,2632,2781,2872,2936,3132,3221,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KILLINGHALL ROAD,2,2,3,4,11,18,24,30,33,52,61,74,83,91,101,116,131,147,157,170,182,195,203,215,222,228,250,267,275,282,303,313,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KILNHURST,82,101,138,168,551,853,1151,1452,1637,2391,2702,3218,3569,3897,4610,5270,5736,6318,6716,7199,7720,8189,8517,8909,9190,9448,10284,10888,11253,11500,12312,12668,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KING GEORGE DOCK,4,6,6,8,21,31,41,52,58,89,103,124,138,152,182,210,228,252,269,288,310,329,343,359,370,381,416,441,456,466,500,514,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KIRK DRIVE,33,38,57,69,225,343,460,578,653,1050,1196,1464,1626,1780,2147,2471,2696,2979,3169,3404,3655,3884,4042,4232,4368,4491,4899,5185,5349,5460,5828,5985,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KIRK SANDALL,68,97,94,116,259,370,487,603,695,946,1087,1292,1437,1565,1876,2147,2325,2554,2718,2908,3124,3308,3444,3597,3713,3819,4158,4401,4553,4654,4987,5131,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KIRKBURN,21,28,29,35,122,253,344,423,529,579,522,555,625,658,747,830,886,946,1013,1064,1139,1185,1234,1273,1320,1362,1468,1544,1601,1640,1715,1729,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KIVETON PARK,76,114,103,127,276,421,560,696,801,1040,1178,1383,1535,1662,1976,2249,2428,2657,2824,3015,3231,3414,3551,3707,3825,3933,4275,4522,4676,4779,5111,5252,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEA ROAD,63,95,88,107,259,439,595,747,857,1065,1158,1328,1471,1581,1841,2075,2233,2432,2582,2751,2937,3099,3223,3366,3478,3582,3877,4098,4238,4337,4614,4737,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEASOWE ROAD,52,70,77,94,251,366,487,609,694,972,1087,1279,1421,1551,1834,2091,2271,2492,2652,2835,3043,3221,3352,3500,3611,3713,4035,4267,4411,4508,4819,4956,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEDSTON,52,65,82,101,307,478,644,811,914,1361,1529,1833,2031,2212,2635,3011,3273,3602,3826,4101,4393,4660,4846,5069,5229,5376,5850,6193,6399,6538,6998,7196,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEEDS ROAD,31,41,44,54,154,257,346,432,504,637,697,805,896,967,1136,1290,1393,1522,1619,1726,1849,1951,2028,2114,2179,2240,2433,2571,2657,2715,2897,2969,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEGRAMS MILL LANE,29,33,46,56,175,279,377,477,532,841,972,1184,1314,1440,1654,1905,2114,2359,2510,2716,2907,3107,3227,3397,3507,3608,3944,4195,4332,4427,4754,4902,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LEYLANDS ROAD,22,25,28,31,40,46,54,62,73,76,86,93,106,119,134,149,165,180,197,213,232,251,271,291,314,335,358,380,402,420,438,453,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LIVERSEDGE,34,40,57,68,205,302,402,503,572,888,992,1206,1341,1466,1748,2012,2200,2433,2590,2786,2991,3183,3313,3473,3588,3692,4027,4271,4416,4514,4835,4976,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LOUTH,71,96,95,115,294,513,688,851,1017,1216,1246,1399,1560,1672,1949,2190,2355,2551,2718,2886,3090,3252,3389,3530,3657,3774,4083,4311,4467,4577,4848,4951,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LOW MOOR,19,23,32,39,121,186,250,315,354,563,637,778,863,944,1121,1290,1413,1566,1665,1794,1923,2048,2130,2236,2308,2375,2592,2751,2844,2906,3117,3209,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LOWFIELDS,4,4,5,5,9,12,15,18,21,32,37,45,51,56,66,77,85,95,102,110,119,128,135,143,149,155,169,181,188,193,206,212,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
LOXLEY ROAD,9,12,12,14,28,43,56,69,81,102,115,133,149,162,192,218,236,259,276,295,318,336,351,367,381,393,427,452,469,480,512,525,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MANCHESTER ROAD,27,33,37,42,80,114,147,182,205,290,345,410,458,509,583,669,743,827,886,958,1032,1104,1157,1221,1272,1318,1436,1523,1576,1616,1712,1762,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 1,53,67,90,111,353,538,722,907,1025,1657,1874,2295,2547,2783,3398,3908,4243,4676,4969,5329,5722,6072,6319,6610,6817,7007,7642,8095,8368,8547,9165,9419,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MARKHAM GATES,67,87,107,131,383,577,772,967,1098,1681,1907,2314,2571,2808,3404,3912,4246,4678,4975,5335,5730,6081,6331,6624,6836,7030,7666,8122,8400,8585,9203,9464,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MARMION ROAD,62,71,100,119,362,564,756,952,1069,1734,2002,2454,2724,2987,3526,4060,4470,4965,5282,5696,6106,6510,6771,7112,7344,7556,8251,8751,9028,9220,9855,10134,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MARSDEN ROAD,28,36,44,53,139,199,262,325,372,602,686,843,937,1028,1221,1408,1550,1720,1832,1974,2119,2259,2350,2467,2548,2622,2865,3041,3144,3213,3446,3547,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MARTONGATE,90,123,128,156,389,589,782,970,1126,1571,1756,2089,2327,2534,3015,3453,3755,4131,4401,4712,5061,5361,5580,5830,6018,6190,6745,7138,7378,7539,8059,8277,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MELTHAM,57,83,78,95,217,334,443,548,640,856,968,1146,1276,1386,1663,1902,2059,2260,2406,2572,2762,2923,3042,3178,3279,3371,3674,3892,4025,4112,4402,4519,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MEXBOROUGH 1_2,100,133,147,179,479,720,960,1201,1369,2006,2278,2727,3033,3319,3941,4521,4933,5443,5796,6219,6681,7091,7383,7730,7981,8211,8954,9493,9820,10040,10760,11073,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MIDDLETON TOWN STREET,66,86,105,128,388,579,775,973,1106,1566,1751,2068,2296,2505,2955,3374,3667,4030,4286,4586,4920,5210,5417,5657,5832,5992,6517,6892,7121,7274,7782,8004,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MILLHOUSES,20,22,34,41,132,206,278,350,393,661,742,918,1018,1110,1339,1541,1684,1864,1979,2131,2283,2431,2528,2653,2739,2818,3075,3262,3370,3443,3690,3795,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MILLROYD STREET,40,47,67,80,234,345,458,573,650,1106,1271,1583,1763,1938,2304,2674,2954,3296,3514,3801,4083,4363,4541,4777,4936,5080,5564,5920,6120,6254,6720,6924,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MILTON PLACE,62,74,105,127,419,649,876,1106,1245,1773,1959,2313,2562,2783,3285,3736,4050,4443,4719,5050,5406,5729,5959,6230,6432,6618,7183,7595,7852,8030,8577,8823,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MIRFIELD,52,63,88,107,333,504,675,848,959,1549,1744,2139,2376,2596,3124,3599,3930,4347,4623,4973,5336,5676,5906,6190,6389,6571,7172,7606,7860,8030,8608,8854,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MONCKTON,114,183,157,194,411,649,872,1094,1241,1599,1797,2103,2325,2506,2965,3359,3612,3944,4181,4459,4763,5027,5223,5452,5622,5779,6267,6623,6843,6994,7471,7680,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MOOR ROAD,67,77,109,131,415,650,875,1103,1239,1887,2134,2570,2848,3108,3654,4181,4576,5056,5372,5776,6183,6576,6837,7167,7398,7610,8286,8777,9061,9257,9892,10174,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MOORSIDE ROAD,52,62,88,107,348,536,721,908,1024,1605,1823,2217,2462,2692,3177,3655,4011,4446,4729,5092,5459,5811,6041,6336,6536,6719,7335,7783,8037,8210,8803,9062,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MORLEY,57,67,98,118,390,582,780,980,1114,1583,1745,2065,2294,2497,2919,3335,3635,4003,4259,4567,4894,5193,5398,5646,5825,5989,6512,6889,7113,7267,7761,7984,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MOUNT STREET,21,25,31,35,87,132,176,221,247,374,435,525,584,642,728,837,933,1043,1112,1206,1292,1384,1441,1522,1577,1627,1777,1892,1957,2004,2147,2217,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
MYTHOLMROYD,36,51,49,60,152,254,341,420,500,699,781,936,1045,1137,1386,1593,1728,1901,2026,2171,2336,2478,2583,2706,2796,2878,3148,3344,3461,3538,3786,3880,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NAB LANE,34,43,54,66,189,277,367,459,523,808,902,1094,1217,1329,1596,1835,2000,2207,2349,2522,2708,2877,2994,3134,3235,3327,3628,3845,3976,4063,4354,4478,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NABWOOD,40,48,65,79,248,394,530,665,755,1156,1310,1590,1765,1925,2294,2636,2879,3183,3384,3638,3901,4148,4313,4520,4664,4796,5233,5550,5734,5858,6279,6457,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NATIONAL AVENUE,23,26,38,46,154,250,340,432,480,781,909,1115,1236,1356,1567,1807,2003,2236,2378,2572,2753,2941,3054,3214,3316,3408,3728,3964,4090,4177,4484,4621,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NEW DROPPINGWELL ROAD,38,47,65,80,265,407,548,691,780,1147,1288,1536,1703,1857,2208,2523,2741,3014,3203,3429,3677,3897,4052,4234,4365,4486,4880,5164,5335,5451,5835,6000,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NEW ORCHARD LANE,80,123,107,132,270,407,540,670,773,993,1123,1318,1464,1584,1882,2142,2311,2529,2689,2871,3076,3250,3382,3531,3645,3750,4075,4311,4459,4559,4875,5011,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NEWHALL ROAD,23,28,34,40,96,140,185,230,260,391,445,535,595,653,764,876,964,1068,1138,1226,1316,1402,1462,1536,1591,1640,1788,1898,1964,2010,2152,2217,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NEWPORT 1,44,60,58,71,161,255,337,414,494,619,656,756,844,911,1077,1223,1320,1440,1536,1636,1756,1852,1930,2011,2080,2144,2328,2460,2548,2608,2779,2846,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
NINELANDS LANE,61,79,97,117,344,547,737,927,1049,1591,1757,2122,2351,2551,3078,3517,3811,4187,4445,4764,5100,5410,5629,5893,6085,6261,6811,7211,7455,7620,8148,8371,NPgY,Primary,NG FES - Consumer Transformation,Number of heat pumps (domestic and I&C)
