Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLE PARK,15.429,15.221,14.985,14.835,14.898,14.795,14.748,14.892,16.078,16.717,17.711,18.374,19.345,20.061,21.255,22.062,22.52,22.994,23.182,23.433,23.797,23.901,24.064,24.138,24.178,24.362,25.184,25.714,25.935,26.026,26.721,26.82,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
THIRSK,11.478,11.69,11.543,11.43,11.461,11.41,11.342,11.451,11.818,12.129,12.563,12.966,13.522,14,14.614,15.041,15.329,15.527,15.611,15.688,15.804,15.852,15.914,15.975,16.027,16.139,16.482,16.724,16.876,16.972,17.261,17.324,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
THORNTON DALE,11.551,11.494,11.344,11.198,11.124,11.013,10.841,10.81,10.889,10.89,11.031,11.168,11.426,11.653,11.982,12.23,12.431,12.645,12.824,13.025,13.26,13.467,13.694,13.918,14.146,14.39,14.754,15.071,15.326,15.537,15.85,16.049,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TORONTO 66/20KV,16.111,15.949,15.673,15.515,15.611,15.668,15.733,15.924,16.6,17.064,17.681,18.11,18.737,19.162,19.832,20.128,20.107,19.958,19.541,19.113,18.76,18.291,18.039,17.919,17.971,18.175,18.827,19.412,19.868,20.223,20.958,21.402,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TUNSTALL,18.965,18.687,18.407,18.246,18.313,18.273,18.288,18.456,19.579,20.169,21.068,21.613,22.411,22.918,23.794,24.199,24.158,24.032,23.545,23.071,22.696,22.127,21.814,21.624,21.617,21.811,22.643,23.343,23.829,24.192,25.122,25.618,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.522,15.344,15.165,15.089,15.2,15.246,15.346,15.555,16.437,16.964,17.689,18.162,18.773,19.229,19.935,20.293,20.298,20.21,19.824,19.462,19.168,18.738,18.531,18.434,18.497,18.728,19.432,20.06,20.527,20.897,21.686,22.166,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
UNIVERSITY,21.199,20.965,20.603,20.168,19.662,19.036,18.319,17.872,17.56,17.135,16.977,16.87,16.915,16.96,17.017,17.063,17.105,17.159,17.207,17.26,17.316,17.375,17.44,17.509,17.58,17.647,17.734,17.817,17.891,17.957,18.031,18.094,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
URLAY NOOK,17.574,17.685,17.433,17.242,17.258,17.116,16.98,17.089,17.689,18.096,18.731,19.224,19.921,20.422,21.126,21.453,21.451,21.312,20.912,20.505,20.163,19.72,19.483,19.379,19.434,19.641,20.286,20.873,21.325,21.688,22.427,22.88,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
USWORTH,15.425,19.094,18.843,18.6,18.401,18.174,17.916,17.752,17.756,17.63,17.636,17.598,17.712,17.779,17.945,18.047,18.099,18.178,18.217,18.277,18.363,18.409,18.466,18.509,18.547,18.6,18.77,18.887,18.944,18.971,19.108,19.14,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WALKER,14.891,14.707,14.475,14.311,14.333,14.276,14.225,14.317,14.988,15.35,15.914,16.303,16.849,17.23,17.86,18.162,18.18,18.138,17.855,17.583,17.378,17.05,16.905,16.853,16.939,17.156,17.797,18.362,18.787,19.125,19.832,20.249,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WANSBECK,0.298,1.936,1.932,1.927,1.922,1.916,1.909,1.906,1.907,1.907,1.91,1.914,1.919,1.923,1.928,1.929,1.928,1.925,1.92,1.914,1.908,1.902,1.898,1.897,1.898,1.901,1.906,1.912,1.918,1.923,1.93,1.936,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WARDLEY,7.637,7.527,7.414,7.352,7.393,7.427,7.468,7.544,7.91,8.098,8.381,8.546,8.813,8.971,9.262,9.379,9.339,9.264,9.057,8.852,8.683,8.446,8.316,8.243,8.251,8.334,8.646,8.921,9.125,9.284,9.644,9.858,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WARKWORTH,15.489,16.216,16.035,15.953,16.148,16.3,16.421,16.681,17.236,17.731,18.29,18.754,19.389,19.872,20.541,20.868,20.933,20.846,20.543,20.213,19.956,19.627,19.477,19.469,19.615,19.883,20.528,21.121,21.63,22.042,22.752,23.213,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WENSLEYDALE,10.136,10.147,10.057,10.035,10.321,10.646,10.855,11.137,11.266,11.637,11.816,12.117,12.426,12.759,13.126,13.32,13.444,13.423,13.347,13.204,13.114,13.035,13.008,13.098,13.267,13.46,13.785,14.089,14.439,14.733,15.082,15.332,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WEST HARTFORD,4.109,4.056,4.004,3.971,3.991,3.972,3.957,3.99,4.107,4.201,4.313,4.409,4.528,4.616,4.726,4.755,4.711,4.624,4.48,4.325,4.175,4.012,3.901,3.838,3.825,3.846,3.954,4.067,4.165,4.248,4.402,4.516,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WEST SOUTHWICK,10.08,17.341,17.159,16.996,16.904,16.755,16.593,16.551,16.873,16.966,17.245,17.408,17.704,17.885,18.221,18.374,18.36,18.315,18.127,17.95,17.814,17.602,17.507,17.464,17.505,17.627,17.997,18.326,18.565,18.749,19.155,19.396,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WEST WYLAM,18.726,18.614,18.406,18.303,18.47,18.598,18.709,18.943,19.496,19.982,20.55,20.993,21.639,22.108,22.766,23.067,23.07,22.92,22.527,22.114,21.77,21.335,21.106,21.015,21.089,21.314,21.935,22.506,22.98,23.365,24.083,24.546,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WESTERHOPE,12.097,12.377,12.203,12.087,12.192,12.194,12.219,12.369,13.247,13.729,14.428,14.894,15.564,16.013,16.799,17.203,17.296,17.36,17.169,17,16.926,16.688,16.604,16.577,16.652,16.854,17.575,18.15,18.533,18.81,19.549,19.883,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WESTOE,10.058,9.916,9.764,9.674,9.723,9.707,9.725,9.857,10.609,11.027,11.657,12.067,12.537,12.9,13.485,13.782,13.752,13.669,13.317,13.004,12.755,12.362,12.166,12.029,12.013,12.156,12.711,13.18,13.49,13.719,14.337,14.665,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WHITBY T1,4.648,4.597,4.508,4.417,4.333,4.227,4.104,4.039,4.029,3.983,4.001,4.013,4.07,4.114,4.188,4.242,4.284,4.328,4.36,4.399,4.447,4.485,4.528,4.567,4.604,4.647,4.722,4.782,4.824,4.854,4.914,4.943,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WHITBY T2,5.435,5.372,5.268,5.154,5.041,4.899,4.734,4.64,4.603,4.532,4.533,4.538,4.591,4.632,4.7,4.753,4.795,4.839,4.869,4.906,4.953,4.989,5.028,5.063,5.098,5.136,5.208,5.265,5.303,5.331,5.389,5.414,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WHITBY WEST T1,6.515,6.447,6.367,6.314,6.314,6.314,6.318,6.342,6.479,6.567,6.696,6.772,6.929,7.03,7.193,7.27,7.271,7.245,7.153,7.065,6.996,6.897,6.854,6.838,6.863,6.928,7.098,7.253,7.373,7.467,7.655,7.774,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WHITBY WEST T2,5.437,5.379,5.29,5.206,5.133,5.037,4.934,4.901,4.956,4.983,5.071,5.154,5.276,5.359,5.445,5.467,5.425,5.322,5.162,4.991,4.825,4.655,4.541,4.477,4.465,4.488,4.575,4.674,4.77,4.854,4.982,5.089,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WILLINGTON,12.658,12.971,12.797,12.694,12.756,12.709,12.697,12.842,13.684,14.145,14.85,15.315,15.969,16.397,17.078,17.393,17.373,17.262,16.888,16.515,16.215,15.786,15.542,15.405,15.406,15.552,16.169,16.693,17.067,17.352,18.047,18.424,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.374,8.329,8.241,8.174,8.193,8.148,8.088,8.156,8.544,8.767,9.14,9.413,9.81,10.089,10.484,10.679,10.698,10.632,10.426,10.211,10.038,9.813,9.693,9.649,9.692,9.811,10.17,10.49,10.749,10.957,11.361,11.61,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
WYNYARD,4.083,5.001,4.946,4.886,4.834,4.753,4.66,4.626,4.641,4.631,4.674,4.717,4.802,4.873,4.965,5.024,5.058,5.08,5.082,5.087,5.098,5.107,5.135,5.179,5.24,5.31,5.417,5.524,5.616,5.695,5.8,5.881,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
YEDINGHAM,2.629,2.61,2.575,2.537,2.5,2.45,2.391,2.369,2.377,2.374,2.401,2.426,2.476,2.516,2.557,2.575,2.575,2.554,2.514,2.471,2.431,2.391,2.366,2.36,2.368,2.386,2.424,2.465,2.507,2.544,2.592,2.633,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
YORK UNIVERSITY,12.996,12.811,12.557,12.287,12.034,11.711,11.349,11.145,11.15,11.021,11.07,11.084,11.194,11.261,11.398,11.433,11.369,11.283,11.113,10.947,10.798,10.619,10.52,10.468,10.483,10.545,10.735,10.919,11.065,11.18,11.403,11.554,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ABBEY ROAD,8.865,8.752,8.625,8.536,8.564,8.546,8.574,8.699,8.93,9.635,9.976,10.518,10.886,11.187,11.645,11.947,12.039,12.18,12.164,12.197,12.195,12.224,12.197,12.256,12.244,12.255,12.556,12.751,12.831,12.86,13.144,13.203,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
AIREDALE ROAD,9.695,11.474,11.282,11.087,10.933,10.753,10.536,10.419,10.331,10.359,10.349,10.439,10.508,10.564,10.716,10.824,10.867,10.957,10.997,11.074,11.139,11.221,11.271,11.354,11.407,11.453,11.619,11.743,11.809,11.848,11.995,12.055,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ALDHAM,12.854,13.76,13.642,13.605,13.707,13.794,13.899,14.08,14.324,14.96,15.272,15.755,16.066,16.269,16.599,16.697,16.524,16.324,15.921,15.562,15.185,14.899,14.657,14.64,14.696,14.812,15.254,15.692,16.056,16.361,16.93,17.358,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ALFRED GELDER STREET,12.498,14.03,13.845,13.669,13.523,13.383,13.23,13.122,13.017,12.927,12.855,12.808,12.843,12.875,12.932,12.974,13.006,13.057,13.097,13.151,13.204,13.273,13.34,13.422,13.503,13.575,13.678,13.772,13.846,13.898,13.964,14.007,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ALLERTON HILL T1,5.027,5.001,4.962,4.948,5.04,5.105,5.212,5.386,5.619,6.245,6.568,7.056,7.406,7.698,8.14,8.433,8.55,8.706,8.737,8.8,8.84,8.891,8.888,8.936,8.908,8.897,9.129,9.254,9.279,9.26,9.456,9.439,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ALLERTON HILL T2,4.598,4.562,4.524,4.492,4.534,4.552,4.59,4.682,4.814,5.257,5.451,5.766,5.948,6.061,6.269,6.319,6.196,6.061,5.804,5.567,5.326,5.126,4.94,4.871,4.833,4.828,5.021,5.191,5.314,5.402,5.655,5.799,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.436,15.947,15.813,15.711,15.763,15.743,15.732,15.848,16.053,16.714,17.028,17.526,17.846,18.048,18.388,18.465,18.254,18.009,17.551,17.131,16.699,16.36,16.073,16.021,16.059,16.164,16.608,17.048,17.422,17.732,18.318,18.753,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ARMOURIES DRIVE,9.497,12.419,12.257,12.092,11.952,11.761,11.563,11.433,11.351,11.25,11.203,11.166,11.186,11.201,11.236,11.251,11.258,11.284,11.304,11.331,11.358,11.392,11.424,11.463,11.5,11.533,11.591,11.639,11.676,11.7,11.743,11.766,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ARMTHORPE,10.032,10.355,10.237,10.179,10.189,10.149,10.123,10.188,10.345,10.694,10.909,11.236,11.456,11.596,11.85,11.892,11.741,11.545,11.215,10.898,10.583,10.321,10.112,10.059,10.08,10.148,10.434,10.725,10.981,11.195,11.583,11.881,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ARUNDEL STREET,16.835,18.631,18.338,18.021,17.687,17.311,16.902,16.615,16.382,16.135,15.98,15.864,15.865,15.864,15.882,15.887,15.882,15.889,15.887,15.893,15.896,15.909,15.92,15.941,15.958,15.971,16.007,16.031,16.041,16.039,16.036,16.025,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
ASKERN,9.623,9.608,9.455,9.375,9.352,9.308,9.259,9.3,9.428,9.679,9.856,10.139,10.342,10.48,10.748,10.827,10.739,10.618,10.373,10.143,9.921,9.736,9.595,9.59,9.649,9.743,10.055,10.362,10.623,10.84,11.226,11.514,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
AUDBY LANE,17.754,17.804,17.554,17.335,17.217,17.089,16.943,16.871,16.83,16.997,17.024,17.168,17.334,17.476,17.787,17.991,18.105,18.271,18.374,18.52,18.669,18.836,18.975,19.155,19.309,19.451,19.766,20.019,20.192,20.313,20.578,20.705,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
AUSTERFIELD,4.661,4.835,4.765,4.687,4.602,4.496,4.369,4.3,4.257,4.204,4.197,4.212,4.254,4.293,4.354,4.401,4.438,4.482,4.519,4.563,4.608,4.658,4.707,4.763,4.817,4.871,4.945,5.014,5.074,5.124,5.19,5.24,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BAILIFF BRIDGE,7.994,7.898,7.799,7.742,7.772,7.765,7.804,7.896,8.08,8.673,8.922,9.325,9.549,9.694,9.918,9.999,9.869,9.748,9.465,9.229,8.971,8.778,8.588,8.551,8.534,8.555,8.838,9.087,9.264,9.396,9.75,9.966,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BALBY,10.695,12.277,12.12,11.934,11.747,11.497,11.201,11.039,10.929,10.885,10.869,10.933,11.029,11.119,11.293,11.423,11.514,11.632,11.726,11.84,11.956,12.082,12.195,12.327,12.45,12.567,12.759,12.927,13.062,13.172,13.347,13.464,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BALME STREET,11.804,11.949,11.752,11.569,11.429,11.29,11.132,11.036,10.95,10.984,10.954,11,11.06,11.109,11.175,11.255,11.287,11.377,11.416,11.498,11.559,11.65,11.71,11.809,11.878,11.94,12.1,12.229,12.303,12.351,12.481,12.545,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARNBURGH,9.497,9.492,9.369,9.328,9.379,9.413,9.452,9.57,9.765,10.145,10.385,10.744,10.981,11.133,11.418,11.482,11.34,11.16,10.834,10.526,10.218,9.963,9.753,9.707,9.728,9.796,10.109,10.419,10.679,10.896,11.308,11.612,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARNOLDSWICK,8.667,8.876,8.722,8.573,8.433,8.268,8.085,7.968,7.894,7.921,7.901,7.958,8.015,8.067,8.221,8.324,8.381,8.468,8.52,8.594,8.667,8.744,8.799,8.874,8.928,8.977,9.121,9.23,9.294,9.333,9.457,9.506,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARNSLEY,13.431,14.162,13.97,13.763,13.563,13.308,13.006,12.858,12.776,12.765,12.787,12.891,13.027,13.149,13.299,13.435,13.527,13.649,13.732,13.851,13.959,14.096,14.216,14.372,14.51,14.648,14.869,15.067,15.226,15.362,15.566,15.715,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARNSLEY ROAD,7.803,7.701,7.567,7.446,7.377,7.271,7.165,7.139,7.168,7.423,7.521,7.723,7.843,7.916,8.092,8.137,8.05,7.957,7.772,7.603,7.43,7.287,7.158,7.122,7.115,7.131,7.306,7.467,7.591,7.685,7.913,8.06,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARROW,6.31,6.301,6.226,6.192,6.239,6.255,6.272,6.342,6.5,6.743,6.924,7.146,7.33,7.462,7.676,7.741,7.695,7.612,7.451,7.287,7.144,7.012,6.918,6.903,6.936,6.994,7.206,7.403,7.573,7.708,7.955,8.116,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARUGH 66/11KV,19.263,19.353,19.103,18.834,18.662,18.384,18.046,17.926,17.896,18.149,18.291,18.633,18.957,19.248,19.725,20.101,20.337,20.655,20.866,21.137,21.388,21.667,21.884,22.162,22.376,22.592,23.057,23.429,23.688,23.889,24.311,24.538,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BARWICK,12.58,12.446,12.291,12.171,12.219,12.202,12.227,12.376,12.632,13.515,13.899,14.533,14.904,15.143,15.607,15.742,15.537,15.315,14.856,14.442,14.022,13.681,13.365,13.275,13.241,13.267,13.699,14.077,14.356,14.561,15.109,15.428,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BASLOW ROAD,9.243,9.203,9.159,9.149,9.242,9.277,9.36,9.485,9.712,10.31,10.597,11.05,11.354,11.598,12.029,12.274,12.328,12.418,12.378,12.374,12.35,12.348,12.304,12.337,12.309,12.304,12.561,12.723,12.784,12.801,13.047,13.089,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BATLEY,20.346,20.054,19.661,19.27,18.981,18.638,18.229,18.022,17.862,18.114,18.142,18.418,18.607,18.763,19.152,19.432,19.552,19.781,19.887,20.076,20.247,20.449,20.575,20.773,20.902,21.018,21.428,21.726,21.89,21.986,22.349,22.488,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BEAL,12.938,14.628,14.461,14.309,14.193,14.03,13.843,13.788,13.818,13.887,13.99,14.152,14.348,14.5,14.709,14.802,14.802,14.775,14.685,14.599,14.521,14.47,14.454,14.517,14.623,14.754,14.996,15.241,15.468,15.664,15.939,16.162,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.462,7.215,7.111,7.003,6.918,6.816,6.698,6.638,6.595,6.654,6.662,6.734,6.79,6.838,6.935,7.016,7.056,7.129,7.169,7.234,7.29,7.361,7.411,7.484,7.538,7.586,7.711,7.81,7.87,7.91,8.017,8.067,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.095,22.95,22.604,22.265,21.998,21.662,21.32,21.152,21.093,21.323,21.393,21.615,21.805,21.922,22.139,22.183,22.038,21.868,21.555,21.27,20.976,20.745,20.546,20.5,20.512,20.559,20.833,21.099,21.314,21.478,21.82,22.054,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BEIGHTON,17.206,17.887,17.661,17.454,17.378,17.24,17.075,17.018,16.999,17.265,17.343,17.584,17.798,17.979,18.39,18.662,18.81,19.032,19.172,19.368,19.566,19.782,19.951,20.172,20.351,20.521,20.924,21.241,21.456,21.613,21.984,22.172,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BELLHOUSE ROAD,11.23,11.134,11.015,10.939,11.031,11.056,11.136,11.339,11.666,12.758,13.25,14.071,14.601,15.034,15.763,16.241,16.387,16.623,16.614,16.69,16.713,16.784,16.753,16.862,16.847,16.864,17.354,17.675,17.8,17.844,18.317,18.422,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BELMONT AVENUE,18.131,18.357,18.211,18.092,18.119,17.998,17.931,18.059,18.396,19.436,19.972,20.827,21.446,21.968,22.715,23.25,23.468,23.793,23.881,24.056,24.173,24.336,24.387,24.554,24.567,24.613,25.116,25.431,25.551,25.593,26.047,26.12,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BELMONT COVERT,3.019,2.996,2.953,2.903,2.856,2.793,2.716,2.675,2.661,2.629,2.633,2.641,2.669,2.691,2.72,2.732,2.737,2.734,2.724,2.714,2.707,2.702,2.703,2.714,2.732,2.753,2.79,2.826,2.86,2.891,2.928,2.957,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BELTHORPE LANE,4.329,4.3,4.253,4.206,4.168,4.121,4.062,4.031,4.021,3.993,3.996,4.004,4.05,4.094,4.154,4.201,4.246,4.292,4.336,4.382,4.433,4.486,4.54,4.599,4.66,4.718,4.793,4.864,4.928,4.984,5.047,5.096,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BENTLEY,11.758,12.081,11.952,11.903,11.948,11.961,11.996,12.151,12.404,13.08,13.436,14.013,14.377,14.624,15.074,15.222,15.062,14.868,14.453,14.079,13.697,13.395,13.133,13.097,13.126,13.215,13.677,14.11,14.452,14.725,15.305,15.693,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BILLET LANE,10.652,10.56,10.398,10.189,9.931,9.603,9.224,8.994,8.83,8.607,8.532,8.49,8.538,8.588,8.648,8.705,8.764,8.825,8.888,8.956,9.026,9.103,9.184,9.271,9.363,9.451,9.543,9.639,9.731,9.815,9.895,9.973,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BINBROOK,1.844,1.838,1.819,1.81,1.842,1.871,1.893,1.925,1.99,2.037,2.097,2.144,2.198,2.237,2.283,2.287,2.268,2.228,2.171,2.105,2.052,1.996,1.962,1.948,1.958,1.976,2.032,2.087,2.142,2.187,2.249,2.292,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BINGLEY 33/11KV,14.116,14.231,14.001,13.801,13.719,13.566,13.427,13.417,13.523,14.039,14.252,14.66,14.9,15.056,15.367,15.476,15.345,15.22,14.904,14.638,14.356,14.141,13.938,13.915,13.933,13.991,14.366,14.704,14.956,15.147,15.599,15.889,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BIRKBY,9.985,9.879,9.759,9.671,9.731,9.736,9.783,9.932,10.174,10.962,11.313,11.886,12.222,12.446,12.747,12.88,12.715,12.564,12.172,11.856,11.501,11.248,10.986,10.949,10.931,10.965,11.378,11.741,11.991,12.175,12.681,12.986,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.993,14.064,13.784,13.473,13.166,12.794,12.37,12.116,11.926,11.862,11.797,11.848,11.919,11.98,12.135,12.25,12.308,12.408,12.464,12.554,12.636,12.736,12.808,12.911,12.989,13.059,13.24,13.382,13.468,13.521,13.672,13.735,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BLUE BOY STREET,9.866,11.9,11.701,11.474,11.221,10.921,10.589,10.374,10.214,10.026,9.937,9.877,9.876,9.872,9.874,9.869,9.858,9.858,9.854,9.855,9.855,9.863,9.872,9.888,9.904,9.917,9.941,9.963,9.977,9.984,9.994,9.997,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BOC BRINSWORTH,5.029,5.005,4.968,4.932,4.966,4.956,4.953,5.005,5.094,5.404,5.546,5.783,5.938,6.046,6.252,6.332,6.286,6.233,6.091,5.967,5.841,5.745,5.657,5.656,5.678,5.723,5.926,6.109,6.253,6.367,6.615,6.775,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BOLTON ROAD,7.004,6.951,6.849,6.796,6.848,6.859,6.894,6.993,7.205,7.648,7.913,8.304,8.587,8.821,9.236,9.484,9.578,9.696,9.707,9.746,9.777,9.817,9.819,9.881,9.893,9.919,10.182,10.358,10.44,10.477,10.717,10.769,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BOTTESFORD,12.156,12.055,11.97,11.966,12.201,12.388,12.651,12.983,13.417,14.592,15.128,15.927,16.404,16.718,17.319,17.476,17.211,16.882,16.268,15.684,15.102,14.609,14.178,14.033,13.995,14.043,14.572,15.058,15.452,15.761,16.473,16.935,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRAMHOPE,3.425,3.91,3.868,3.832,3.834,3.811,3.801,3.827,3.894,4.123,4.229,4.405,4.523,4.618,4.784,4.883,4.912,4.955,4.949,4.956,4.956,4.962,4.952,4.968,4.962,4.964,5.063,5.125,5.151,5.159,5.254,5.269,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRAMLEY,14.123,13.964,13.806,13.729,13.87,13.986,14.171,14.437,14.793,15.89,16.359,17.098,17.526,17.792,18.264,18.375,18.069,17.734,17.097,16.511,15.902,15.399,14.939,14.775,14.695,14.7,15.187,15.634,15.971,16.228,16.888,17.304,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRETT STREET,18.996,18.973,18.843,18.835,18.993,19.149,19.358,19.658,20.1,20.996,21.509,22.222,22.752,23.134,23.707,23.912,23.766,23.541,23.052,22.614,22.174,21.855,21.616,21.674,21.842,22.082,22.763,23.43,23.998,24.47,25.262,25.852,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRIDGES ROAD,16.269,16.703,16.53,16.473,16.676,16.794,16.998,17.354,17.912,19.32,20.025,21.064,21.707,22.14,22.941,23.175,22.887,22.529,21.82,21.157,20.506,19.96,19.488,19.362,19.35,19.439,20.144,20.776,21.275,21.663,22.559,23.116,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,8.527,9.089,8.906,8.689,8.438,8.137,7.8,7.581,7.414,7.21,7.114,7.044,7.038,7.031,7.03,7.027,7.023,7.02,7.016,7.015,7.013,7.016,7.019,7.025,7.032,7.036,7.044,7.053,7.057,7.056,7.056,7.052,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BRODSWORTH,13.946,13.956,13.762,13.717,13.774,13.811,13.889,14.089,14.421,15.199,15.628,16.305,16.718,16.99,17.518,17.661,17.441,17.169,16.647,16.159,15.67,15.261,14.914,14.825,14.822,14.895,15.394,15.862,16.235,16.533,17.185,17.624,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BROOKFIELD STREET,9.497,13.657,13.456,13.219,12.949,12.624,12.261,12.028,11.852,11.644,11.547,11.485,11.491,11.499,11.521,11.536,11.549,11.565,11.579,11.598,11.616,11.641,11.666,11.697,11.729,11.755,11.793,11.829,11.856,11.873,11.893,11.903,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
BTP,12.964,14.664,14.382,14.044,13.652,13.178,12.647,12.296,12.026,11.69,11.527,11.402,11.373,11.344,11.317,11.291,11.265,11.239,11.214,11.189,11.165,11.143,11.121,11.101,11.082,11.061,11.042,11.023,11.003,10.98,10.956,10.93,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand with CF (MW)
