Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARLTON HILL,0,0,0,0.001,0.002,0.004,0.007,0.011,0.016,0.021,0.026,0.031,0.036,0.041,0.045,0.05,0.054,0.058,0.063,0.066,0.07,0.074,0.077,0.08,0.083,0.086,0.089,0.091,0.093,0.096,0.098,0.099,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CARR LANE,0,0,0.001,0.003,0.006,0.012,0.02,0.03,0.043,0.056,0.069,0.083,0.096,0.109,0.122,0.134,0.146,0.157,0.168,0.178,0.188,0.198,0.207,0.215,0.223,0.231,0.238,0.245,0.251,0.257,0.262,0.267,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CHELKER RESERVOIR,0.01,0.011,0.012,0.015,0.021,0.031,0.045,0.063,0.084,0.107,0.13,0.154,0.177,0.199,0.221,0.242,0.262,0.281,0.3,0.318,0.336,0.352,0.367,0.382,0.396,0.409,0.422,0.433,0.444,0.454,0.463,0.471,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CHEVIN END,0.004,0.004,0.005,0.005,0.008,0.011,0.016,0.022,0.029,0.037,0.046,0.054,0.062,0.07,0.077,0.084,0.091,0.098,0.105,0.111,0.117,0.123,0.128,0.133,0.138,0.143,0.147,0.151,0.155,0.158,0.161,0.164,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CLARENCE ROAD,0,0,0,0.001,0.001,0.002,0.004,0.006,0.009,0.012,0.015,0.017,0.02,0.023,0.026,0.028,0.031,0.033,0.035,0.037,0.04,0.041,0.043,0.045,0.047,0.048,0.05,0.051,0.053,0.054,0.055,0.056,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CLARENDON ROAD,0,0,0.001,0.002,0.003,0.007,0.011,0.017,0.024,0.032,0.039,0.047,0.054,0.062,0.069,0.076,0.082,0.089,0.095,0.101,0.106,0.112,0.117,0.122,0.126,0.13,0.134,0.138,0.142,0.145,0.148,0.151,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CLARENDON STREET,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.019,0.019,0.02,0.02,0.021,0.021,0.022,0.022,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CLAYWHEELS LANE,0.013,0.013,0.015,0.017,0.022,0.031,0.043,0.059,0.077,0.097,0.117,0.138,0.158,0.177,0.196,0.214,0.232,0.249,0.265,0.281,0.296,0.31,0.324,0.336,0.349,0.36,0.371,0.381,0.39,0.399,0.407,0.414,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CLOUGH LANE,0,0,0,0.001,0.002,0.004,0.007,0.011,0.015,0.02,0.025,0.03,0.035,0.039,0.044,0.048,0.053,0.057,0.061,0.064,0.068,0.071,0.075,0.078,0.081,0.083,0.086,0.088,0.091,0.093,0.094,0.096,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
COMMONSIDE LANE,0.061,0.061,0.062,0.063,0.066,0.071,0.079,0.088,0.099,0.111,0.123,0.135,0.147,0.158,0.17,0.18,0.191,0.201,0.211,0.22,0.229,0.238,0.246,0.253,0.26,0.267,0.274,0.28,0.285,0.29,0.295,0.299,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CONVAMORE ROAD,0,0.001,0.001,0.003,0.007,0.013,0.021,0.033,0.046,0.06,0.074,0.089,0.103,0.117,0.13,0.143,0.156,0.168,0.18,0.191,0.202,0.212,0.221,0.23,0.239,0.247,0.255,0.262,0.269,0.275,0.281,0.286,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CONYARD ROAD,0,0.001,0.002,0.004,0.009,0.017,0.029,0.044,0.061,0.08,0.099,0.119,0.138,0.156,0.174,0.191,0.208,0.224,0.24,0.255,0.269,0.283,0.296,0.308,0.319,0.33,0.341,0.35,0.359,0.367,0.375,0.382,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CORNWALL STREET,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017,0.017,0.018,0.019,0.019,0.02,0.02,0.021,0.021,0.021,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CORRINGHAM ROAD,0.365,0.368,0.372,0.38,0.398,0.429,0.472,0.528,0.593,0.664,0.736,0.808,0.879,0.948,1.015,1.08,1.142,1.203,1.261,1.317,1.37,1.42,1.468,1.514,1.557,1.598,1.636,1.671,1.704,1.735,1.763,1.789,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
COSTHORPE,0.012,0.012,0.014,0.017,0.023,0.035,0.05,0.071,0.094,0.12,0.146,0.172,0.198,0.223,0.247,0.271,0.293,0.315,0.336,0.357,0.376,0.394,0.411,0.428,0.444,0.458,0.472,0.485,0.497,0.508,0.518,0.528,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
COUNTY ROAD NORTH,0.021,0.023,0.026,0.032,0.046,0.069,0.101,0.143,0.192,0.246,0.3,0.355,0.408,0.46,0.51,0.559,0.606,0.651,0.696,0.738,0.777,0.815,0.851,0.886,0.918,0.949,0.978,1.004,1.029,1.052,1.074,1.093,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CRACOE,0.014,0.021,0.031,0.05,0.093,0.167,0.271,0.406,0.562,0.732,0.905,1.08,1.25,1.416,1.576,1.732,1.882,2.027,2.168,2.302,2.43,2.551,2.666,2.775,2.878,2.977,3.069,3.154,3.233,3.307,3.375,3.437,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CROOKESMOOR ROAD,0.002,0.003,0.004,0.006,0.01,0.017,0.027,0.039,0.054,0.07,0.086,0.103,0.119,0.134,0.149,0.164,0.178,0.192,0.205,0.218,0.23,0.241,0.252,0.262,0.272,0.281,0.29,0.298,0.305,0.312,0.319,0.324,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CROSSHILLS,0.288,0.301,0.323,0.365,0.458,0.616,0.841,1.13,1.466,1.832,2.204,2.581,2.948,3.305,3.65,3.984,4.307,4.62,4.924,5.212,5.486,5.747,5.994,6.229,6.452,6.664,6.862,7.045,7.216,7.375,7.521,7.655,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CROWLE,0.243,0.244,0.246,0.251,0.26,0.277,0.3,0.329,0.364,0.401,0.44,0.478,0.516,0.552,0.588,0.622,0.655,0.687,0.719,0.748,0.776,0.803,0.828,0.853,0.875,0.897,0.917,0.936,0.954,0.97,0.985,0.999,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
CROWN STREET,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.008,0.01,0.011,0.013,0.015,0.017,0.019,0.02,0.022,0.023,0.025,0.026,0.027,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.035,0.036,0.037,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DALTON,0.025,0.026,0.028,0.03,0.036,0.047,0.062,0.081,0.103,0.127,0.151,0.176,0.2,0.223,0.246,0.268,0.289,0.31,0.33,0.349,0.367,0.384,0.4,0.415,0.43,0.444,0.457,0.469,0.48,0.491,0.5,0.509,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DARNALL,0,0,0.001,0.003,0.006,0.012,0.02,0.03,0.042,0.055,0.069,0.082,0.096,0.108,0.121,0.133,0.144,0.156,0.166,0.177,0.187,0.196,0.205,0.213,0.221,0.229,0.236,0.243,0.249,0.254,0.26,0.265,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DEARNE ROAD,0.002,0.002,0.003,0.003,0.005,0.008,0.012,0.017,0.024,0.03,0.037,0.044,0.051,0.057,0.064,0.07,0.076,0.081,0.087,0.092,0.097,0.102,0.107,0.111,0.115,0.119,0.123,0.126,0.129,0.132,0.135,0.137,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DEIGHTON,0.008,0.008,0.009,0.011,0.014,0.02,0.029,0.039,0.052,0.066,0.08,0.094,0.108,0.121,0.134,0.147,0.159,0.171,0.182,0.193,0.203,0.213,0.222,0.231,0.239,0.247,0.255,0.262,0.268,0.274,0.28,0.285,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DENBY DALE ROAD,0,0,0,0.001,0.002,0.004,0.007,0.01,0.014,0.018,0.023,0.027,0.032,0.036,0.04,0.044,0.048,0.052,0.055,0.059,0.062,0.065,0.068,0.071,0.074,0.076,0.078,0.081,0.083,0.085,0.086,0.088,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DENBY GRANGE,0.105,0.105,0.105,0.106,0.107,0.109,0.112,0.115,0.119,0.124,0.128,0.133,0.137,0.142,0.146,0.15,0.154,0.158,0.162,0.165,0.168,0.172,0.175,0.178,0.18,0.183,0.185,0.188,0.19,0.192,0.193,0.195,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DENHOLME,0.156,0.156,0.156,0.157,0.158,0.159,0.161,0.165,0.168,0.172,0.176,0.18,0.183,0.187,0.191,0.194,0.198,0.201,0.204,0.207,0.21,0.213,0.215,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.231,0.232,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DINNINGTON,0,0.001,0.002,0.004,0.009,0.018,0.03,0.046,0.064,0.084,0.104,0.125,0.145,0.164,0.183,0.201,0.218,0.235,0.252,0.268,0.282,0.297,0.31,0.323,0.335,0.346,0.357,0.367,0.376,0.385,0.393,0.4,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DOUGHTY ROAD,0,0.001,0.003,0.006,0.012,0.024,0.04,0.062,0.086,0.113,0.14,0.168,0.195,0.221,0.246,0.27,0.294,0.317,0.339,0.36,0.38,0.399,0.417,0.434,0.451,0.466,0.481,0.494,0.507,0.518,0.529,0.539,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DOWKER STREET,0.006,0.006,0.007,0.008,0.012,0.017,0.024,0.034,0.045,0.058,0.07,0.083,0.095,0.107,0.119,0.13,0.141,0.151,0.161,0.171,0.18,0.189,0.197,0.205,0.213,0.22,0.226,0.233,0.238,0.244,0.249,0.253,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DRAX PRIMARY,0.167,0.168,0.17,0.174,0.182,0.195,0.214,0.239,0.268,0.299,0.33,0.363,0.394,0.424,0.454,0.482,0.51,0.536,0.562,0.587,0.61,0.632,0.653,0.673,0.692,0.71,0.727,0.743,0.757,0.771,0.783,0.795,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DRIFFIELD,2.718,2.725,2.736,2.758,2.805,2.885,2.999,3.146,3.317,3.504,3.693,3.884,4.071,4.252,4.427,4.597,4.762,4.921,5.075,5.222,5.361,5.493,5.619,5.739,5.852,5.96,6.06,6.153,6.24,6.321,6.395,6.463,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DRONFIELD,0.009,0.01,0.011,0.013,0.018,0.027,0.039,0.055,0.073,0.093,0.113,0.133,0.153,0.173,0.191,0.209,0.227,0.244,0.26,0.276,0.291,0.305,0.318,0.331,0.343,0.355,0.366,0.375,0.385,0.393,0.401,0.409,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DUDLEY HILL,0.003,0.003,0.004,0.005,0.006,0.01,0.014,0.02,0.027,0.035,0.042,0.05,0.058,0.065,0.072,0.079,0.086,0.092,0.099,0.104,0.11,0.115,0.121,0.125,0.13,0.134,0.138,0.142,0.146,0.149,0.152,0.155,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DUNKESWICK,0.044,0.046,0.048,0.052,0.06,0.075,0.095,0.122,0.153,0.187,0.221,0.256,0.289,0.322,0.354,0.385,0.415,0.444,0.472,0.498,0.523,0.547,0.57,0.592,0.612,0.632,0.65,0.667,0.683,0.697,0.711,0.723,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
DURKAR LOW LANE,0.047,0.048,0.05,0.053,0.059,0.071,0.086,0.107,0.13,0.156,0.182,0.209,0.235,0.26,0.284,0.308,0.331,0.353,0.374,0.394,0.414,0.432,0.449,0.466,0.482,0.497,0.51,0.523,0.535,0.547,0.557,0.566,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
EASINGTON,0.455,0.455,0.456,0.457,0.459,0.463,0.468,0.475,0.483,0.492,0.501,0.51,0.519,0.528,0.536,0.545,0.552,0.56,0.567,0.574,0.581,0.587,0.593,0.599,0.604,0.61,0.614,0.619,0.623,0.627,0.63,0.634,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
EASTFIELD ROAD,0.001,0.002,0.003,0.006,0.012,0.021,0.035,0.053,0.073,0.096,0.118,0.141,0.164,0.185,0.206,0.227,0.246,0.265,0.284,0.302,0.318,0.334,0.349,0.364,0.377,0.39,0.402,0.413,0.424,0.433,0.442,0.45,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ECCLESFIELD,0.004,0.004,0.005,0.007,0.01,0.015,0.023,0.033,0.044,0.056,0.069,0.082,0.094,0.106,0.118,0.129,0.14,0.151,0.161,0.171,0.18,0.189,0.197,0.205,0.213,0.22,0.227,0.233,0.239,0.244,0.249,0.254,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
EDLINGTON,0.002,0.003,0.005,0.01,0.02,0.037,0.061,0.092,0.128,0.168,0.208,0.249,0.288,0.326,0.364,0.4,0.434,0.468,0.501,0.532,0.561,0.589,0.616,0.641,0.665,0.688,0.709,0.729,0.748,0.765,0.78,0.795,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
EGGBOROUGH,0.576,0.577,0.578,0.58,0.586,0.595,0.608,0.624,0.644,0.665,0.686,0.708,0.729,0.749,0.769,0.788,0.807,0.825,0.842,0.859,0.875,0.89,0.904,0.917,0.93,0.942,0.954,0.964,0.974,0.983,0.992,0.999,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELGAR ROAD,0.018,0.022,0.029,0.042,0.071,0.121,0.191,0.282,0.387,0.502,0.618,0.736,0.851,0.963,1.071,1.175,1.276,1.374,1.469,1.56,1.646,1.727,1.805,1.878,1.948,2.014,2.076,2.134,2.187,2.237,2.283,2.324,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELLAND 33/11KV,0.066,0.067,0.068,0.071,0.077,0.087,0.101,0.119,0.14,0.163,0.186,0.21,0.233,0.255,0.276,0.297,0.318,0.337,0.356,0.374,0.391,0.408,0.423,0.438,0.452,0.465,0.477,0.489,0.5,0.51,0.519,0.527,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELLIFOOT LANE,0.034,0.034,0.034,0.034,0.034,0.035,0.035,0.035,0.035,0.036,0.036,0.036,0.037,0.037,0.037,0.038,0.038,0.038,0.038,0.039,0.039,0.039,0.039,0.039,0.04,0.04,0.04,0.04,0.04,0.04,0.041,0.041,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0.001,0.001,0.003,0.006,0.01,0.015,0.021,0.027,0.033,0.04,0.046,0.053,0.059,0.064,0.07,0.076,0.081,0.086,0.091,0.095,0.099,0.104,0.107,0.111,0.115,0.118,0.121,0.124,0.126,0.128,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0.001,0.001,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.019,0.022,0.024,0.027,0.029,0.031,0.033,0.036,0.037,0.039,0.041,0.043,0.044,0.046,0.047,0.049,0.05,0.051,0.052,0.053,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELMHIRST LANE 1,0.015,0.015,0.016,0.016,0.018,0.021,0.025,0.031,0.037,0.044,0.051,0.058,0.065,0.072,0.079,0.085,0.091,0.097,0.103,0.108,0.113,0.118,0.123,0.128,0.132,0.136,0.139,0.143,0.146,0.149,0.152,0.154,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELMHIRST LANE 2,0.029,0.029,0.03,0.031,0.034,0.039,0.047,0.056,0.066,0.078,0.09,0.102,0.113,0.125,0.135,0.146,0.156,0.166,0.176,0.185,0.194,0.202,0.21,0.217,0.224,0.231,0.237,0.243,0.248,0.253,0.258,0.262,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ELSECAR,0,0.001,0.002,0.004,0.009,0.018,0.03,0.046,0.064,0.084,0.105,0.125,0.145,0.165,0.184,0.202,0.22,0.237,0.254,0.269,0.284,0.299,0.312,0.325,0.337,0.349,0.359,0.37,0.379,0.388,0.396,0.403,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
ENDIKE LANE,0.132,0.133,0.136,0.14,0.151,0.168,0.193,0.224,0.261,0.301,0.342,0.383,0.423,0.462,0.5,0.537,0.572,0.606,0.64,0.671,0.701,0.73,0.757,0.783,0.807,0.83,0.852,0.872,0.891,0.908,0.924,0.939,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
EPWORTH,0.387,0.388,0.391,0.396,0.406,0.425,0.451,0.485,0.524,0.566,0.61,0.653,0.696,0.737,0.778,0.816,0.854,0.89,0.926,0.959,0.991,1.021,1.05,1.077,1.103,1.128,1.151,1.172,1.192,1.211,1.228,1.243,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FARNLEY CRESCENT,0.012,0.012,0.013,0.014,0.017,0.023,0.031,0.041,0.052,0.065,0.078,0.091,0.103,0.116,0.127,0.139,0.15,0.161,0.171,0.181,0.191,0.2,0.208,0.216,0.224,0.231,0.238,0.244,0.25,0.256,0.261,0.265,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FENTON LANE,0.004,0.005,0.007,0.011,0.019,0.033,0.052,0.077,0.107,0.139,0.171,0.204,0.236,0.267,0.297,0.326,0.354,0.381,0.407,0.433,0.456,0.479,0.501,0.521,0.54,0.559,0.576,0.592,0.607,0.621,0.633,0.645,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0.35,0.352,0.356,0.363,0.379,0.406,0.445,0.495,0.552,0.615,0.679,0.744,0.807,0.868,0.927,0.985,1.04,1.094,1.146,1.195,1.243,1.287,1.33,1.37,1.408,1.445,1.479,1.51,1.539,1.567,1.592,1.615,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FIR TREE LANE,0,0.001,0.002,0.003,0.007,0.014,0.024,0.037,0.051,0.067,0.083,0.1,0.116,0.131,0.146,0.161,0.175,0.188,0.201,0.214,0.226,0.237,0.248,0.258,0.268,0.277,0.286,0.294,0.301,0.308,0.314,0.32,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FIRST AVENUE,1.995,1.995,1.995,1.995,1.996,1.997,1.998,1.999,2.001,2.002,2.004,2.006,2.008,2.009,2.011,2.013,2.014,2.016,2.017,2.019,2.02,2.021,2.022,2.024,2.025,2.026,2.027,2.027,2.028,2.029,2.03,2.03,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.028,0.031,0.037,0.047,0.062,0.08,0.102,0.126,0.151,0.175,0.199,0.222,0.245,0.267,0.288,0.308,0.328,0.347,0.365,0.382,0.398,0.413,0.428,0.442,0.454,0.466,0.478,0.488,0.497,0.506,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0.001,0.002,0.005,0.008,0.012,0.017,0.022,0.027,0.033,0.038,0.043,0.048,0.053,0.057,0.062,0.066,0.07,0.074,0.078,0.081,0.084,0.088,0.091,0.093,0.096,0.098,0.101,0.103,0.105,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.006,0.008,0.013,0.025,0.045,0.072,0.108,0.15,0.195,0.242,0.288,0.334,0.378,0.421,0.462,0.502,0.541,0.579,0.615,0.649,0.681,0.711,0.741,0.768,0.795,0.819,0.842,0.863,0.883,0.901,0.917,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FOLLY HALL,0.015,0.015,0.016,0.017,0.019,0.024,0.03,0.038,0.048,0.058,0.068,0.079,0.089,0.099,0.109,0.118,0.127,0.136,0.145,0.153,0.16,0.168,0.174,0.181,0.187,0.193,0.199,0.204,0.209,0.213,0.217,0.221,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0.001,0.002,0.003,0.006,0.011,0.017,0.023,0.03,0.038,0.045,0.052,0.06,0.066,0.073,0.079,0.085,0.091,0.097,0.103,0.108,0.113,0.117,0.122,0.126,0.13,0.133,0.137,0.14,0.143,0.145,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FOXHILLS,0,0,0.001,0.002,0.004,0.008,0.013,0.02,0.029,0.038,0.047,0.056,0.065,0.073,0.082,0.09,0.098,0.105,0.113,0.12,0.126,0.133,0.139,0.144,0.15,0.155,0.16,0.164,0.168,0.172,0.176,0.179,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0.001,0.002,0.004,0.007,0.012,0.018,0.026,0.034,0.042,0.05,0.058,0.066,0.073,0.08,0.087,0.094,0.101,0.107,0.113,0.119,0.124,0.129,0.134,0.139,0.143,0.147,0.15,0.154,0.157,0.16,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
FURNESS AVENUE,0.463,0.464,0.466,0.47,0.48,0.496,0.519,0.548,0.582,0.62,0.658,0.696,0.733,0.769,0.804,0.838,0.871,0.903,0.934,0.963,0.991,1.018,1.043,1.067,1.089,1.111,1.131,1.15,1.167,1.183,1.198,1.212,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GAISBY LANE,0,0,0.001,0.003,0.006,0.012,0.02,0.031,0.044,0.057,0.071,0.085,0.099,0.112,0.125,0.137,0.149,0.161,0.172,0.182,0.193,0.202,0.211,0.22,0.228,0.236,0.244,0.25,0.257,0.263,0.268,0.273,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.017,0.02,0.026,0.039,0.061,0.092,0.133,0.18,0.232,0.284,0.336,0.388,0.438,0.486,0.533,0.578,0.622,0.665,0.705,0.744,0.78,0.815,0.848,0.879,0.909,0.937,0.962,0.986,1.009,1.029,1.048,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GIBSON LANE,0,0.005,0.013,0.03,0.065,0.126,0.212,0.322,0.451,0.592,0.734,0.878,1.019,1.155,1.287,1.415,1.539,1.659,1.775,1.886,1.991,2.09,2.185,2.275,2.361,2.442,2.517,2.587,2.653,2.714,2.77,2.821,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GILDERSOME,0,0,0.001,0.002,0.003,0.006,0.011,0.017,0.023,0.03,0.038,0.045,0.052,0.059,0.066,0.073,0.079,0.085,0.091,0.097,0.102,0.107,0.112,0.117,0.121,0.125,0.129,0.133,0.136,0.139,0.142,0.145,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.005,0.005,0.007,0.01,0.016,0.024,0.035,0.047,0.06,0.074,0.087,0.101,0.113,0.126,0.138,0.15,0.161,0.172,0.183,0.193,0.202,0.211,0.219,0.228,0.235,0.242,0.249,0.255,0.261,0.266,0.271,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GOOLE,0.221,0.227,0.237,0.257,0.301,0.375,0.48,0.616,0.774,0.946,1.121,1.298,1.47,1.638,1.8,1.957,2.109,2.256,2.398,2.534,2.663,2.785,2.901,3.012,3.116,3.216,3.309,3.395,3.475,3.55,3.618,3.681,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GRAINTHORPE,0.006,0.008,0.009,0.013,0.021,0.034,0.053,0.078,0.106,0.137,0.169,0.201,0.232,0.262,0.292,0.32,0.347,0.374,0.4,0.424,0.447,0.469,0.49,0.51,0.529,0.547,0.564,0.579,0.594,0.607,0.62,0.631,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GREAT COATES,0.749,0.75,0.751,0.754,0.759,0.769,0.783,0.8,0.82,0.843,0.865,0.888,0.91,0.932,0.953,0.973,0.992,1.011,1.03,1.047,1.064,1.08,1.095,1.109,1.122,1.135,1.147,1.158,1.169,1.178,1.187,1.195,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GREENHILL,0.009,0.01,0.01,0.011,0.014,0.018,0.025,0.033,0.042,0.052,0.063,0.073,0.083,0.093,0.103,0.112,0.121,0.13,0.138,0.147,0.154,0.161,0.168,0.175,0.181,0.187,0.193,0.198,0.202,0.207,0.211,0.215,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0.001,0.002,0.004,0.009,0.015,0.022,0.031,0.041,0.05,0.06,0.07,0.079,0.088,0.097,0.106,0.114,0.122,0.129,0.137,0.143,0.15,0.156,0.162,0.168,0.173,0.178,0.182,0.186,0.19,0.194,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0.001,0.002,0.004,0.008,0.014,0.021,0.029,0.038,0.047,0.057,0.066,0.074,0.083,0.091,0.099,0.107,0.114,0.121,0.128,0.135,0.141,0.146,0.152,0.157,0.162,0.167,0.171,0.175,0.178,0.182,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GRIMETHORPE,0.11,0.111,0.112,0.113,0.117,0.123,0.131,0.142,0.155,0.169,0.183,0.197,0.211,0.224,0.237,0.25,0.262,0.274,0.285,0.296,0.307,0.316,0.326,0.335,0.343,0.351,0.359,0.365,0.372,0.378,0.383,0.389,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GROVE STREET,0.004,0.004,0.004,0.004,0.005,0.007,0.009,0.012,0.015,0.018,0.022,0.025,0.029,0.032,0.036,0.039,0.042,0.045,0.048,0.051,0.053,0.056,0.058,0.06,0.062,0.064,0.066,0.068,0.07,0.071,0.072,0.074,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
GUARDIAN GLASS,0.135,0.136,0.136,0.137,0.14,0.145,0.151,0.159,0.169,0.179,0.19,0.201,0.211,0.222,0.232,0.241,0.25,0.259,0.268,0.276,0.284,0.292,0.299,0.305,0.312,0.318,0.324,0.329,0.334,0.338,0.342,0.346,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
HACKENTHORPE,0,0,0.001,0.003,0.006,0.012,0.02,0.031,0.043,0.057,0.07,0.084,0.098,0.111,0.124,0.136,0.148,0.159,0.17,0.181,0.191,0.201,0.21,0.218,0.227,0.234,0.242,0.248,0.255,0.26,0.266,0.271,NPgY,Primary,NPg - Early Net Zero,Total installed wind capacity (MW)
