Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GLEADLESS VALLEY,54,55,58,89,135,185,272,360,450,544,648,1394,2136,2870,3599,4328,5054,5784,6497,7192,7870,8524,9186,9853,10523,11151,11196,11240,11284,11329,11373,11418,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GOOLE,55,57,61,87,127,172,267,361,459,560,669,1427,2181,2929,3674,4421,5166,5913,6648,7368,8072,8742,9420,10102,10787,11436,11487,11537,11587,11636,11684,11733,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GRAINTHORPE,20,21,23,27,35,44,110,172,233,292,347,487,631,776,923,1071,1219,1367,1513,1657,1799,1893,1990,2089,2193,2302,2325,2348,2368,2387,2405,2424,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GREAT COATES,59,62,68,89,131,179,261,341,421,503,590,1209,1830,2447,3061,3676,4289,4902,5503,6085,6653,7195,7748,8306,8868,9408,9452,9492,9531,9569,9607,9644,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GREENHILL,35,36,37,57,85,116,169,224,280,338,402,862,1318,1769,2218,2667,3114,3563,4001,4430,4847,5249,5657,6068,6481,6868,6896,6925,6954,6983,7012,7041,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GREYFRIARS RD,16,16,17,24,34,45,66,87,110,133,159,345,529,711,893,1075,1257,1439,1618,1794,1966,2131,2298,2466,2634,2794,2805,2817,2829,2840,2852,2864,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GREYFRIARS ROAD 3/4,15,16,17,23,33,44,62,81,100,120,142,298,452,605,757,910,1063,1215,1365,1511,1653,1791,1930,2071,2212,2345,2355,2365,2376,2386,2396,2407,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GRIMETHORPE,67,76,89,88,102,125,188,255,326,400,481,834,1202,1566,1929,2293,2654,3017,3375,3729,4073,4389,4710,5033,5359,5687,5746,5792,5839,5884,5928,5972,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GROVE STREET,19,19,20,26,35,43,58,73,89,105,123,256,388,518,647,777,906,1035,1162,1285,1406,1522,1639,1756,1874,1986,1991,1997,2002,2007,2013,2018,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
GUARDIAN GLASS,7,7,8,9,11,13,26,39,52,64,75,118,162,207,251,296,342,387,432,476,520,555,591,627,664,702,709,715,721,726,731,735,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HACKENTHORPE,76,79,84,121,194,277,378,476,574,675,785,1565,2343,3114,3880,4645,5407,6172,6916,7622,8305,8976,9664,10361,11062,11726,11772,11818,11864,11910,11956,12002,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HALIFAX 33/11KV,63,65,70,90,126,167,224,282,341,402,468,1080,1687,2287,2883,3481,4078,4673,5257,5825,6381,6925,7475,8028,8584,9109,9132,9156,9179,9203,9227,9250,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HALLAM STREET,25,25,26,41,62,85,131,179,229,281,339,706,1070,1430,1787,2145,2502,2860,3211,3555,3889,4209,4531,4855,5179,5484,5508,5533,5557,5582,5606,5631,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HARDEN,12,12,13,22,37,53,79,104,129,156,186,398,608,817,1024,1231,1438,1646,1849,2045,2236,2421,2610,2799,2989,3168,3180,3193,3205,3217,3230,3242,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HARPSWELL,14,14,15,19,25,32,68,102,136,170,202,293,386,480,575,671,767,863,958,1051,1143,1211,1280,1350,1423,1500,1516,1531,1546,1560,1573,1586,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HARWORTH,65,74,87,84,96,115,177,241,307,374,444,771,1112,1452,1790,2130,2469,2806,3141,3472,3796,4086,4381,4678,4979,5284,5332,5369,5405,5441,5474,5508,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HAWORTH 1,26,26,28,38,53,71,121,172,223,275,328,643,960,1275,1590,1907,2224,2542,2857,3166,3469,3749,4032,4317,4604,4890,4924,4957,4988,5018,5047,5075,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HAWORTH 2,18,18,20,28,41,56,95,133,172,211,252,502,752,1001,1250,1500,1749,2000,2247,2489,2726,2946,3169,3394,3620,3843,3867,3890,3912,3933,3954,3974,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HAXEY,39,41,45,50,63,80,129,178,227,277,328,565,806,1046,1285,1526,1766,2006,2242,2473,2700,2900,3104,3310,3519,3731,3759,3784,3809,3832,3855,3878,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HAYTON,89,95,104,113,140,173,284,390,494,596,692,1105,1528,1954,2379,2808,3236,3664,4083,4493,4896,5234,5581,5934,6295,6667,6721,6771,6816,6859,6899,6940,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HAZLEHEAD,9,10,11,12,15,19,33,47,61,75,88,149,211,274,337,400,462,525,588,649,709,761,814,868,922,978,986,994,1001,1008,1015,1021,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HEBDEN BRIDGE,13,13,15,18,25,32,67,100,132,164,194,368,544,721,899,1078,1257,1437,1616,1793,1967,2121,2276,2433,2592,2754,2774,2794,2811,2827,2842,2857,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HEDLEY CHASE,24,25,27,32,44,57,80,103,127,152,179,351,522,691,859,1027,1194,1361,1525,1684,1838,1986,2136,2287,2439,2583,2594,2605,2617,2628,2639,2650,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HEDON ROAD,6,6,7,8,11,14,21,28,35,42,51,112,172,232,291,351,410,469,528,585,641,695,749,804,859,910,914,917,921,924,928,931,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HEMSWORTH,67,75,89,93,115,145,219,298,380,468,563,1022,1496,1964,2430,2896,3360,3825,4285,4736,5174,5584,5999,6416,6836,7246,7309,7360,7410,7460,7510,7559,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HESSLE ROAD 1,16,16,17,27,43,61,87,112,138,165,194,407,618,828,1036,1245,1453,1661,1865,2062,2253,2439,2628,2819,3010,3191,3203,3216,3228,3241,3254,3266,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HESSLE ROAD 2,18,18,20,29,45,62,89,115,142,170,201,425,648,869,1088,1307,1526,1746,1961,2169,2371,2568,2768,2969,3171,3361,3375,3388,3402,3415,3428,3442,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HIBALDSTOW,86,93,103,112,140,175,299,421,544,668,792,1303,1828,2352,2875,3402,3926,4452,4969,5478,5975,6401,6836,7277,7725,8181,8252,8315,8375,8433,8489,8545,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HICKLETON,63,74,90,82,89,104,153,207,263,323,389,673,976,1275,1573,1871,2167,2462,2757,3050,3334,3596,3861,4129,4397,4667,4721,4759,4797,4834,4870,4907,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HILLCREST,55,55,57,90,134,182,287,394,506,624,754,1575,2392,3198,4001,4803,5604,6408,7197,7970,8723,9441,10165,10892,11621,12307,12363,12419,12475,12531,12587,12644,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HOLBECK,59,60,64,89,128,173,257,344,433,528,631,1283,1932,2573,3210,3848,4484,5122,5747,6356,6948,7515,8088,8664,9243,9789,9832,9876,9919,9963,10007,10050,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HOLDERNESS,73,77,83,115,175,244,383,521,661,805,957,1921,2889,3849,4806,5763,6717,7674,8615,9529,10419,11260,12113,12974,13840,14672,14746,14815,14884,14952,15019,15085,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HOLME UPON SPALDING MOOR,32,34,37,42,53,66,124,179,233,286,336,505,679,855,1030,1208,1385,1562,1736,1907,2074,2204,2338,2474,2614,2760,2785,2808,2829,2849,2868,2887,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HONLEY,53,54,58,83,125,173,251,327,406,487,574,1186,1798,2405,3008,3612,4214,4818,5410,5981,6538,7075,7620,8171,8723,9252,9293,9332,9371,9410,9448,9486,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HOPE,14,14,15,19,24,30,78,123,167,208,244,359,476,595,715,837,960,1081,1202,1322,1440,1523,1607,1692,1781,1875,1890,1906,1918,1929,1939,1950,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HORBURY,43,43,45,74,116,162,258,355,457,564,681,1301,1919,2531,3139,3748,4355,4966,5564,6146,6709,7242,7782,8326,8872,9388,9443,9497,9552,9607,9661,9716,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HOUGHTON MAIN,72,83,100,95,107,128,199,276,356,440,532,926,1341,1752,2162,2573,2982,3391,3798,4202,4595,4955,5319,5686,6054,6425,6497,6551,6605,6657,6708,6759,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HULL EAST 33/11KV,92,99,110,118,148,185,260,336,414,496,582,1124,1673,2219,2762,3307,3849,4392,4926,5448,5958,6441,6932,7428,7928,8424,8478,8525,8571,8616,8660,8704,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HUMBER ROAD,1,1,1,1,1,1,1,1,2,2,2,3,5,6,7,9,10,11,13,14,15,16,18,19,20,21,21,21,21,22,22,22,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
HUNMANBY,43,47,53,56,69,85,133,181,231,281,332,594,863,1130,1397,1666,1934,2201,2466,2727,2982,3212,3446,3683,3922,4163,4197,4226,4253,4279,4305,4330,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ICI FIBRES,19,20,21,31,46,62,97,132,169,208,252,563,873,1179,1484,1789,2092,2398,2698,2993,3281,3558,3837,4118,4399,4663,4682,4702,4721,4740,4760,4779,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
IDLE,52,53,55,92,152,218,314,409,505,604,713,1492,2267,3034,3798,4561,5322,6086,6832,7549,8246,8924,9615,10311,11011,11671,11717,11763,11809,11856,11902,11948,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ILKLEY,71,72,77,99,135,177,264,353,444,537,637,1261,1886,2505,3122,3741,4359,4978,5585,6179,6759,7305,7858,8416,8977,9525,9575,9624,9671,9718,9763,9808,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
INGS LANE,21,21,23,30,41,54,96,137,178,220,262,443,626,809,992,1176,1360,1544,1726,1903,2077,2228,2383,2538,2696,2854,2877,2899,2920,2940,2959,2979,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
IVESON HOUSE,52,52,53,88,136,187,286,387,492,603,724,1487,2246,2997,3743,4488,5231,5978,6709,7422,8116,8779,9449,10124,10800,11436,11489,11541,11594,11646,11699,11752,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
JARRATT STREET,36,36,38,54,75,99,143,188,236,287,342,738,1132,1521,1908,2298,2687,3076,3460,3836,4204,4558,4916,5275,5636,5977,6003,6028,6053,6079,6104,6130,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KEDDINGTON ROAD,63,69,78,84,103,129,250,369,487,604,718,1104,1502,1902,2302,2705,3107,3509,3907,4298,4681,4986,5298,5615,5939,6273,6335,6390,6442,6491,6538,6586,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KEIGHLEY,41,41,44,61,84,109,161,214,271,329,394,854,1312,1764,2213,2664,3114,3564,4006,4441,4866,5272,5682,6093,6505,6894,6920,6945,6971,6996,7021,7046,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KENMORE ROAD,21,22,22,37,61,87,132,178,225,274,329,611,894,1174,1452,1730,2008,2287,2559,2821,3074,3315,3561,3808,4057,4293,4318,4343,4368,4393,4418,4443,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KILLINGHALL ROAD,2,2,2,3,4,6,9,13,16,20,24,55,85,115,145,175,204,234,264,293,321,348,376,403,431,457,458,460,461,463,465,466,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KILNHURST,78,80,84,132,209,296,448,602,760,926,1109,2235,3360,4472,5579,6685,7789,8898,9984,11037,12059,13041,14037,15041,16050,17003,17087,17171,17255,17339,17424,17508,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KING GEORGE DOCK,4,5,5,6,9,12,17,23,28,34,40,86,132,177,222,267,312,357,401,444,486,526,567,608,650,689,691,694,696,699,702,704,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KIRK DRIVE,31,31,32,55,87,123,184,245,307,373,445,966,1482,1993,2501,3009,3515,4024,4522,5006,5479,5934,6396,6860,7326,7764,7794,7825,7855,7886,7916,7947,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KIRK SANDALL,72,77,86,95,123,158,216,276,338,402,472,922,1379,1833,2284,2736,3187,3638,4081,4513,4933,5337,5749,6165,6584,6999,7046,7086,7125,7164,7203,7241,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KIRKBURN,22,22,25,29,36,45,114,178,240,300,354,496,642,791,941,1093,1245,1397,1547,1694,1840,1936,2035,2135,2241,2354,2377,2398,2417,2435,2451,2468,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KIVETON PARK,80,88,101,103,125,154,226,302,380,461,548,994,1455,1913,2369,2826,3282,3738,4188,4631,5063,5464,5872,6284,6699,7117,7180,7230,7281,7330,7377,7424,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEA ROAD,64,71,83,86,103,126,213,303,396,492,594,985,1391,1794,2196,2600,3003,3407,3807,4203,4588,4928,5272,5619,5969,6322,6389,6444,6499,6552,6603,6655,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEASOWE ROAD,53,56,61,76,109,149,209,270,332,398,469,912,1354,1792,2227,2661,3094,3528,3952,4360,4754,5136,5524,5916,6311,6684,6714,6744,6774,6805,6835,6865,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEDSTON,50,52,55,79,119,163,249,336,426,521,624,1258,1891,2517,3140,3762,4383,5006,5617,6211,6789,7340,7899,8462,9027,9561,9609,9655,9701,9748,9794,9840,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEEDS ROAD,32,33,36,43,58,76,128,179,232,285,341,601,866,1130,1394,1658,1922,2187,2447,2703,2952,3175,3402,3631,3863,4096,4128,4157,4185,4212,4238,4264,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEGRAMS MILL LANE,27,27,28,44,67,92,144,196,251,308,372,832,1289,1740,2190,2641,3090,3541,3984,4419,4843,5251,5662,6074,6488,6878,6904,6930,6957,6983,7009,7035,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LEYLANDS ROAD,22,22,23,27,32,38,43,49,55,62,68,108,148,187,224,263,303,340,376,411,444,477,509,542,575,609,609,609,610,610,611,611,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LIVERSEDGE,33,33,35,55,87,122,173,225,277,332,392,841,1287,1729,2168,2607,3046,3485,3914,4330,4734,5127,5526,5928,6332,6712,6735,6759,6783,6807,6830,6854,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LOUTH,72,76,85,95,117,145,257,367,478,589,698,1105,1522,1941,2358,2780,3202,3623,4039,4448,4849,5183,5522,5866,6217,6577,6639,6694,6746,6796,6844,6893,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LOW MOOR,19,19,19,31,48,66,100,133,168,205,245,535,823,1108,1391,1675,1958,2241,2520,2791,3056,3311,3569,3828,4088,4333,4349,4366,4383,4399,4416,4432,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LOWFIELDS,4,4,4,5,6,7,9,11,13,15,17,37,56,75,94,113,132,151,169,187,205,222,239,257,274,290,291,291,291,292,292,292,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
LOXLEY ROAD,9,10,11,12,14,17,25,33,41,49,57,103,150,196,243,289,336,382,428,472,516,556,597,638,680,722,726,731,734,738,742,745,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MANCHESTER ROAD,27,27,30,37,46,57,76,95,115,136,159,318,477,633,787,943,1099,1254,1405,1553,1698,1836,1975,2115,2255,2390,2396,2403,2409,2415,2421,2427,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 1,52,53,56,87,136,191,285,381,479,582,695,1517,2334,3143,3947,4750,5550,6354,7142,7909,8657,9379,10110,10846,11585,12276,12325,12374,12422,12471,12520,12568,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MARKHAM GATES,67,69,74,105,156,215,314,415,519,628,747,1575,2403,3223,4039,4855,5669,6486,7287,8067,8826,9559,10303,11052,11805,12520,12580,12637,12694,12750,12806,12862,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MARMION ROAD,58,57,59,95,142,193,294,398,506,619,743,1645,2541,3425,4306,5187,6066,6947,7812,8661,9490,10286,11089,11896,12704,13466,13519,13571,13623,13676,13728,13780,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MARSDEN ROAD,28,29,31,43,62,84,116,149,183,218,256,578,898,1213,1528,1842,2155,2469,2776,3076,3368,3653,3941,4231,4522,4797,4812,4827,4842,4857,4872,4888,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MARTONGATE,94,99,108,127,171,223,327,431,538,648,765,1494,2228,2957,3683,4410,5135,5862,6574,7270,7948,8588,9240,9897,10559,11208,11271,11329,11387,11444,11499,11554,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MELTHAM,60,65,73,78,96,121,181,242,304,367,433,823,1221,1617,2012,2409,2804,3200,3591,3975,4351,4700,5054,5412,5773,6137,6183,6222,6260,6297,6331,6366,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MEXBOROUGH 1_2,101,107,116,145,205,276,400,526,655,789,935,1929,2921,3904,4881,5860,6835,7813,8774,9707,10617,11491,12378,13273,14172,15027,15096,15163,15230,15296,15363,15429,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MIDDLETON TOWN STREET,65,69,73,102,157,221,319,418,519,624,740,1458,2175,2885,3592,4297,4999,5705,6394,7057,7699,8319,8950,9587,10228,10834,10884,10934,10984,11035,11085,11135,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MILLHOUSES,18,18,18,32,50,69,107,145,184,226,272,606,937,1263,1589,1914,2238,2564,2884,3197,3502,3796,4093,4391,4690,4969,4988,5008,5028,5047,5067,5087,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MILLROYD STREET,39,39,41,65,101,139,199,258,319,382,451,1092,1728,2356,2981,3607,4232,4857,5472,6071,6657,7229,7808,8390,8973,9521,9548,9574,9600,9627,9653,9680,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MILTON PLACE,59,59,62,100,160,227,343,460,582,709,849,1621,2392,3155,3913,4672,5429,6190,6934,7652,8346,9010,9684,10365,11048,11694,11758,11822,11887,11951,12015,12080,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MIRFIELD,51,51,53,85,133,186,275,364,455,551,656,1444,2227,3002,3772,4543,5311,6082,6837,7572,8289,8982,9685,10392,11101,11766,11810,11854,11898,11941,11985,12029,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MONCKTON,119,136,161,156,179,217,329,449,575,709,853,1486,2148,2804,3458,4112,4762,5414,6061,6700,7321,7892,8471,9054,9641,10231,10339,10422,10506,10587,10667,10745,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MOOR ROAD,63,62,64,104,159,219,337,456,580,711,854,1757,2656,3543,4426,5309,6190,7075,7941,8786,9608,10394,11189,11988,12789,13545,13607,13668,13730,13791,13853,13914,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MOORSIDE ROAD,50,50,52,85,134,189,284,380,479,583,698,1521,2339,3148,3954,4760,5563,6370,7161,7930,8680,9405,10138,10875,11615,12312,12360,12408,12457,12505,12553,12601,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MORLEY,55,54,56,95,157,225,326,425,527,633,748,1469,2188,2899,3607,4315,5021,5730,6420,7082,7721,8341,8972,9610,10250,10857,10906,10954,11003,11051,11100,11148,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MOUNT STREET,21,21,22,30,41,53,76,100,125,152,181,391,601,807,1013,1219,1425,1630,1832,2030,2224,2410,2597,2785,2973,3151,3162,3172,3182,3193,3203,3214,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
MYTHOLMROYD,37,40,46,49,60,75,129,181,233,285,336,661,990,1320,1651,1984,2316,2650,2981,3308,3632,3925,4222,4521,4824,5132,5171,5205,5236,5266,5293,5320,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NAB LANE,34,35,37,53,81,113,159,205,252,301,354,755,1154,1549,1941,2333,2724,3116,3500,3870,4230,4581,4937,5296,5657,5996,6018,6040,6062,6083,6105,6127,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NABWOOD,39,39,40,62,94,129,202,276,353,432,518,1095,1671,2241,2809,3378,3945,4515,5074,5621,6156,6664,7178,7696,8215,8711,8752,8792,8832,8872,8911,8950,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NATIONAL AVENUE,21,21,21,36,55,75,123,171,222,275,334,763,1189,1609,2029,2448,2867,3287,3700,4107,4505,4886,5270,5655,6041,6404,6429,6454,6479,6504,6529,6555,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NEW DROPPINGWELL ROAD,37,38,40,63,100,142,214,287,361,440,526,1056,1585,2109,2630,3151,3669,4191,4701,5195,5673,6133,6601,7072,7545,7991,8030,8068,8106,8145,8183,8221,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NEW ORCHARD LANE,84,94,109,108,127,155,223,295,370,448,531,955,1397,1834,2269,2706,3141,3575,4005,4428,4840,5223,5613,6006,6402,6801,6862,6910,6958,7004,7049,7094,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NEWHALL ROAD,23,23,25,33,46,60,83,107,132,158,186,388,589,788,985,1183,1381,1578,1771,1959,2142,2319,2498,2678,2858,3029,3040,3050,3061,3071,3082,3092,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NEWPORT 1,46,49,54,59,73,91,141,190,239,288,338,583,833,1082,1330,1580,1829,2078,2322,2562,2796,3005,3218,3434,3653,3875,3904,3929,3953,3977,3999,4022,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NINELANDS LANE,59,62,67,93,134,180,282,385,492,604,724,1441,2159,2869,3576,4283,4987,5694,6389,7068,7729,8353,8985,9620,10258,10862,10921,10976,11030,11084,11137,11191,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORFOLK PARK,77,83,90,106,145,194,273,355,439,526,622,1311,1997,2676,3351,4024,4695,5367,6027,6669,7293,7896,8509,9127,9747,10333,10375,10416,10458,10500,10542,10583,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORMANBY,28,29,31,37,48,61,160,253,343,430,507,669,838,1013,1188,1367,1545,1723,1899,2072,2242,2339,2441,2546,2659,2783,2818,2852,2881,2909,2934,2961,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORMANTON,48,48,50,83,137,198,295,393,493,598,713,1312,1913,2506,3097,3689,4279,4872,5451,6004,6537,7048,7569,8095,8625,9129,9182,9234,9287,9339,9392,9445,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORTH AVENUE,74,79,89,100,126,158,273,389,508,629,752,1348,1961,2572,3181,3795,4407,5022,5631,6232,6820,7348,7881,8419,8962,9512,9595,9667,9736,9802,9865,9927,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORTH THORESBY,24,25,27,32,42,53,105,155,205,255,304,468,636,804,972,1142,1310,1480,1646,1809,1968,2095,2225,2357,2492,2630,2654,2675,2696,2716,2735,2755,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
NORWOOD,137,148,164,175,216,269,388,509,632,758,888,1624,2375,3123,3868,4617,5362,6108,6840,7558,8260,8909,9572,10242,10919,11602,11688,11760,11832,11900,11967,12033,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
OAKES ROAD,35,34,35,62,100,142,216,291,368,448,537,1208,1874,2532,3189,3846,4500,5157,5802,6431,7045,7638,8238,8841,9447,10016,10054,10091,10129,10167,10204,10242,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
OAKWOOD LANE,37,39,41,58,86,117,186,258,333,412,500,1050,1599,2141,2681,3220,3756,4296,4827,5348,5854,6337,6825,7315,7806,8269,8308,8347,8387,8426,8465,8505,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
ODSAL,48,49,51,78,122,171,253,336,421,510,607,1312,2012,2704,3394,4083,4770,5460,6136,6793,7432,8050,8677,9308,9940,10536,10577,10618,10659,10700,10740,10781,NPgY,Primary,NPg - Early Net Zero,Number of heat pumps (domestic and I&C)
