Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CAISTOR,6.91,6.912,6.957,7,7.048,7.105,7.167,7.226,7.3,7.38,7.468,7.554,7.621,7.692,7.75,7.829,7.913,8.001,8.1,8.197,8.303,8.402,8.496,8.587,8.678,8.759,8.831,8.895,8.945,9.003,9.056,9.108,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CALDER WHARF,12.974,13.961,13.982,13.99,14.022,14.095,14.197,14.279,14.407,14.581,14.787,14.994,15.211,15.462,15.745,16.056,16.389,16.745,17.153,17.553,17.943,18.361,18.729,19.063,19.406,19.679,19.931,20.102,20.201,20.338,20.445,20.551,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CARLTON HILL,14.979,15.658,15.659,15.656,15.659,15.67,15.685,15.697,15.718,15.75,15.786,15.822,15.809,15.803,15.802,15.805,15.811,15.822,15.841,15.86,15.879,15.902,15.918,15.93,15.943,15.946,15.947,15.934,15.912,15.894,15.873,15.852,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CARR LANE,13.343,13.314,13.378,13.423,13.492,13.601,13.738,13.855,14.017,14.223,14.459,14.696,14.943,15.214,15.52,15.85,16.199,16.571,16.991,17.404,17.827,18.255,18.656,19.023,19.393,19.707,19.996,20.209,20.366,20.551,20.71,20.869,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CHELKER RESERVOIR,4.034,4.027,4.04,4.054,4.07,4.09,4.113,4.134,4.159,4.19,4.223,4.257,4.275,4.298,4.323,4.352,4.383,4.417,4.457,4.496,4.538,4.581,4.615,4.646,4.678,4.704,4.727,4.744,4.752,4.765,4.776,4.786,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CHEVIN END,7.801,7.778,7.802,7.816,7.842,7.905,7.997,8.065,8.171,8.315,8.49,8.664,8.861,9.089,9.346,9.629,9.936,10.262,10.638,11.006,11.379,11.755,12.103,12.415,12.729,12.979,13.206,13.354,13.437,13.554,13.642,13.73,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CLARENCE ROAD,13.309,14.987,14.989,14.989,14.993,15.001,15.015,15.025,15.042,15.068,15.098,15.127,15.107,15.088,15.064,15.05,15.04,15.031,15.029,15.026,15.018,15.019,15.01,15.002,14.997,14.984,14.969,14.953,14.928,14.908,14.886,14.864,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CLARENDON ROAD,13.824,14.615,14.636,14.647,14.682,14.76,14.872,14.963,15.1,15.286,15.51,15.737,15.976,16.248,16.561,16.906,17.279,17.681,18.147,18.602,19.075,19.53,19.951,20.329,20.705,21.006,21.273,21.437,21.527,21.653,21.743,21.832,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CLARENDON STREET,15.06,15.372,15.385,15.382,15.394,15.434,15.493,15.534,15.607,15.71,15.832,15.951,16.049,16.17,16.306,16.456,16.617,16.792,16.996,17.193,17.38,17.593,17.759,17.913,18.076,18.201,18.319,18.396,18.432,18.491,18.534,18.577,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CLAYWHEELS LANE,20.257,21.061,21.118,21.138,21.208,21.375,21.615,21.797,22.089,22.49,22.966,23.445,23.98,24.605,25.3,26.062,26.885,27.762,28.765,29.749,30.74,31.741,32.669,33.507,34.353,35.035,35.658,36.077,36.334,36.674,36.942,37.208,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CLOUGH LANE,2.139,7.138,7.152,7.165,7.179,7.194,7.209,7.223,7.239,7.255,7.271,7.288,7.294,7.301,7.308,7.316,7.324,7.333,7.343,7.353,7.362,7.373,7.384,7.394,7.405,7.414,7.424,7.433,7.442,7.451,7.46,7.469,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
COMMONSIDE LANE,20.42,26.015,26.139,26.252,26.384,26.559,26.766,26.95,27.178,27.452,27.761,28.072,28.345,28.653,28.997,29.37,29.77,30.196,30.679,31.155,31.646,32.132,32.593,33.015,33.437,33.8,34.131,34.376,34.556,34.771,34.955,35.141,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CONVAMORE ROAD,10.107,12.148,12.168,12.169,12.187,12.239,12.314,12.37,12.463,12.592,12.744,12.897,13.061,13.242,13.452,13.68,13.923,14.183,14.482,14.776,15.074,15.374,15.655,15.908,16.163,16.369,16.557,16.683,16.76,16.862,16.942,17.021,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CONYARD ROAD,9.109,9.068,9.101,9.114,9.153,9.249,9.387,9.492,9.658,9.885,10.156,10.428,10.747,11.103,11.507,11.947,12.418,12.922,13.5,14.066,14.645,15.209,15.725,16.192,16.662,17.041,17.386,17.613,17.751,17.934,18.075,18.216,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CORNWALL STREET,16.417,18.979,18.98,18.971,18.973,18.985,19.003,19.017,19.043,19.082,19.127,19.171,19.167,19.165,19.175,19.187,19.199,19.215,19.238,19.259,19.257,19.306,19.323,19.34,19.368,19.377,19.392,19.398,19.385,19.384,19.378,19.374,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CORRINGHAM ROAD,14.455,14.452,14.543,14.628,14.728,14.846,14.977,15.099,15.244,15.414,15.598,15.783,15.917,16.086,16.259,16.448,16.653,16.868,17.107,17.344,17.595,17.853,18.107,18.342,18.575,18.78,18.974,19.131,19.258,19.402,19.532,19.663,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
COSTHORPE,6.476,8.469,8.577,8.652,8.7,8.802,8.954,9.018,9.138,9.304,9.5,9.68,9.845,10.084,10.317,10.584,10.882,11.195,11.557,11.908,12.255,12.616,12.949,13.248,13.556,13.804,14.037,14.203,14.307,14.446,14.559,14.672,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
COUNTY ROAD NORTH,14.808,14.753,14.812,14.845,14.914,15.071,15.297,15.47,15.736,16.097,16.528,16.964,17.484,18.064,18.727,19.45,20.227,21.052,21.998,22.926,23.855,24.799,25.677,26.466,27.264,27.901,28.484,28.869,29.097,29.407,29.647,29.885,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CRACOE,6.843,9.592,9.629,9.663,9.707,9.776,9.864,9.937,10.036,10.16,10.306,10.451,10.59,10.758,10.941,11.142,11.361,11.596,11.865,12.128,12.425,12.7,12.954,13.183,13.408,13.592,13.76,13.877,13.941,14.036,14.11,14.184,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CROOKESMOOR ROAD,16.103,16.063,16.12,16.151,16.208,16.349,16.557,16.707,16.944,17.268,17.658,18.048,18.496,19.007,19.585,20.219,20.903,21.634,22.474,23.296,24.127,24.957,25.713,26.393,27.08,27.627,28.124,28.444,28.627,28.88,29.07,29.258,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CROSSHILLS,10.947,11.985,12.034,12.07,12.14,12.273,12.458,12.607,12.827,13.121,13.471,13.824,14.21,14.674,15.179,15.738,16.347,16.997,17.739,18.468,19.247,19.988,20.698,21.334,21.964,22.481,22.947,23.263,23.456,23.713,23.916,24.118,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CROWLE,5.319,7.22,7.262,7.304,7.357,7.432,7.527,7.607,7.712,7.845,8,8.155,8.307,8.5,8.702,8.928,9.178,9.442,9.744,10.04,10.358,10.664,10.952,11.211,11.469,11.68,11.873,12.008,12.087,12.198,12.288,12.377,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
CROWN STREET,4.695,4.669,4.669,4.667,4.668,4.672,4.678,4.682,4.691,4.703,4.717,4.731,4.729,4.729,4.732,4.735,4.74,4.746,4.754,4.763,4.77,4.782,4.79,4.796,4.804,4.808,4.812,4.812,4.808,4.806,4.803,4.8,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DALTON,14.218,14.136,14.179,14.196,14.259,14.404,14.612,14.779,15.037,15.388,15.808,16.235,16.742,17.308,17.954,18.658,19.414,20.221,21.145,22.052,22.974,23.884,24.74,25.51,26.283,26.907,27.472,27.844,28.07,28.37,28.603,28.834,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DARNALL,15.636,16.158,16.188,16.198,16.233,16.322,16.448,16.543,16.697,16.909,17.16,17.411,17.661,17.974,18.313,18.686,19.092,19.524,20.017,20.5,20.958,21.465,21.903,22.303,22.719,23.046,23.355,23.567,23.691,23.864,24,24.135,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DEARNE ROAD,13.486,13.48,13.55,13.619,13.697,13.789,13.895,13.988,14.1,14.233,14.38,14.526,14.612,14.739,14.862,15.003,15.161,15.329,15.519,15.706,15.886,16.086,16.262,16.426,16.597,16.739,16.876,16.982,17.06,17.154,17.237,17.321,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DEIGHTON,19.067,20.525,20.529,20.523,20.531,20.554,20.587,20.614,20.66,20.725,20.8,20.877,20.896,20.928,20.974,21.027,21.087,21.155,21.238,21.32,21.387,21.489,21.569,21.639,21.717,21.767,21.814,21.835,21.829,21.838,21.838,21.838,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DENBY DALE ROAD,8.179,8.178,8.221,8.262,8.307,8.358,8.412,8.464,8.523,8.589,8.658,8.727,8.767,8.812,8.862,8.914,8.968,9.025,9.089,9.152,9.215,9.288,9.353,9.417,9.483,9.546,9.608,9.663,9.713,9.767,9.819,9.872,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DENBY GRANGE,3.027,3.019,3.036,3.049,3.071,3.107,3.156,3.195,3.252,3.327,3.415,3.503,3.597,3.712,3.834,3.97,4.119,4.276,4.456,4.632,4.815,4.995,5.165,5.32,5.474,5.601,5.717,5.798,5.851,5.918,5.973,6.027,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DENHOLME,3.965,3.94,3.947,3.949,3.961,3.988,4.025,4.055,4.103,4.168,4.246,4.323,4.404,4.504,4.611,4.73,4.859,4.996,5.153,5.307,5.462,5.621,5.767,5.899,6.032,6.14,6.24,6.308,6.35,6.406,6.451,6.495,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DINNINGTON,16.248,21.583,21.676,21.765,21.868,21.984,22.112,22.232,22.37,22.529,22.699,22.87,22.972,23.11,23.246,23.397,23.561,23.734,23.926,24.116,24.303,24.515,24.709,24.892,25.08,25.244,25.404,25.541,25.648,25.775,25.893,26.012,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DOUGHTY ROAD,17.43,17.343,17.381,17.385,17.425,17.532,17.687,17.801,17.99,18.252,18.561,18.868,19.2,19.576,19.999,20.457,20.945,21.468,22.067,22.651,23.237,23.836,24.357,24.834,25.322,25.716,26.08,26.331,26.487,26.691,26.853,27.014,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DOWKER STREET,8.646,8.593,8.609,8.611,8.635,8.693,8.777,8.843,8.95,9.096,9.268,9.442,9.634,9.855,10.101,10.371,10.659,10.968,11.321,11.667,12.023,12.377,12.703,12.999,13.296,13.538,13.759,13.91,14.004,14.127,14.225,14.322,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DRAX PRIMARY,3.538,3.552,3.585,3.622,3.663,3.715,3.78,3.835,3.904,3.988,4.085,4.182,4.269,4.386,4.506,4.641,4.791,4.95,5.13,5.308,5.495,5.682,5.857,6.016,6.174,6.305,6.425,6.512,6.566,6.639,6.699,6.759,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DRIFFIELD,17.221,17.206,17.321,17.421,17.561,17.777,18.054,18.283,18.597,19.001,19.467,19.934,20.396,20.989,21.603,22.282,23.026,23.814,24.704,25.576,26.463,27.383,28.212,28.968,29.74,30.365,30.956,31.39,31.656,32.021,32.326,32.63,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DRONFIELD,9.33,9.337,9.407,9.463,9.54,9.68,9.873,10.024,10.24,10.524,10.861,11.2,11.599,12.044,12.548,13.097,13.688,14.317,15.037,15.744,16.475,17.188,17.854,18.454,19.057,19.547,19.995,20.296,20.484,20.731,20.928,21.125,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DUDLEY HILL,16.583,16.703,16.705,16.698,16.703,16.72,16.742,16.762,16.796,16.846,16.902,16.959,16.962,16.974,16.995,17.022,17.053,17.088,17.135,17.181,17.219,17.28,17.328,17.369,17.415,17.443,17.469,17.478,17.47,17.471,17.466,17.462,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DUNKESWICK,5.967,5.968,6.013,6.057,6.114,6.197,6.305,6.396,6.517,6.671,6.851,7.033,7.218,7.442,7.685,7.954,8.25,8.567,8.929,9.284,9.671,10.029,10.372,10.68,10.983,11.231,11.455,11.606,11.694,11.816,11.913,12.009,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
DURKAR LOW LANE,15.621,15.926,16.013,16.061,16.145,16.32,16.561,16.743,17.023,17.4,17.841,18.284,18.801,19.383,20.035,20.744,21.501,22.304,23.217,24.113,25.027,25.948,26.819,27.609,28.4,29.055,29.653,30.074,30.36,30.714,31.004,31.292,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
EASINGTON,5.416,5.426,5.467,5.509,5.552,5.6,5.651,5.7,5.753,5.81,5.872,5.934,5.97,6.014,6.059,6.108,6.161,6.218,6.28,6.342,6.408,6.473,6.534,6.592,6.65,6.701,6.75,6.791,6.823,6.861,6.896,6.932,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
EASTFIELD ROAD,5.793,5.791,5.827,5.858,5.9,5.966,6.056,6.125,6.224,6.354,6.506,6.658,6.805,6.999,7.198,7.422,7.671,7.934,8.236,8.53,8.831,9.132,9.409,9.658,9.911,10.113,10.301,10.431,10.506,10.612,10.696,10.78,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ECCLESFIELD,12.534,12.471,12.503,12.51,12.545,12.635,12.763,12.861,13.019,13.237,13.495,13.755,14.053,14.386,14.766,15.179,15.619,16.088,16.624,17.15,17.676,18.217,18.718,19.17,19.629,20,20.34,20.572,20.718,20.908,21.059,21.21,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
EDLINGTON,15.709,16.052,16.153,16.228,16.327,16.492,16.708,16.877,17.118,17.43,17.791,18.152,18.536,18.976,19.463,19.995,20.565,21.17,21.857,22.532,23.205,23.897,24.536,25.118,25.709,26.193,26.643,26.963,27.175,27.445,27.669,27.893,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
EGGBOROUGH,4.363,4.37,4.403,4.436,4.474,4.519,4.572,4.619,4.675,4.74,4.813,4.886,4.944,5.018,5.093,5.176,5.267,5.362,5.468,5.572,5.679,5.793,5.897,5.994,6.092,6.176,6.256,6.321,6.368,6.426,6.478,6.529,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELGAR ROAD,15.49,15.438,15.507,15.54,15.611,15.759,15.963,16.121,16.364,16.689,17.071,17.454,17.9,18.392,18.949,19.551,20.191,20.871,21.645,22.404,23.164,23.937,24.654,25.305,25.966,26.502,27,27.346,27.572,27.861,28.098,28.333,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELLAND 33/11KV,10.874,10.829,10.844,10.848,10.862,10.899,10.954,10.992,11.056,11.145,11.251,11.356,11.445,11.55,11.672,11.807,11.954,12.114,12.302,12.485,12.672,12.856,13.018,13.164,13.313,13.428,13.532,13.592,13.619,13.664,13.694,13.724,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELLIFOOT LANE,2.338,2.342,2.36,2.377,2.395,2.413,2.432,2.45,2.469,2.488,2.507,2.527,2.534,2.541,2.549,2.557,2.565,2.574,2.583,2.592,2.602,2.612,2.621,2.631,2.641,2.651,2.662,2.673,2.683,2.694,2.705,2.717,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELLIN STREET 1/3,14.113,17.699,17.7,17.693,17.696,17.708,17.726,17.739,17.766,17.804,17.848,17.891,17.892,17.9,17.915,17.934,17.955,17.979,18.012,18.044,18.069,18.116,18.149,18.177,18.21,18.23,18.249,18.256,18.25,18.251,18.247,18.244,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELLIN STREET 2,6.122,6.405,6.406,6.403,6.404,6.409,6.417,6.423,6.434,6.45,6.469,6.488,6.487,6.489,6.494,6.5,6.508,6.517,6.53,6.542,6.555,6.573,6.587,6.598,6.61,6.619,6.626,6.627,6.625,6.624,6.622,6.62,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELMHIRST LANE 1,5.098,5.107,5.147,5.183,5.223,5.28,5.353,5.412,5.491,5.588,5.7,5.811,5.92,6.043,6.188,6.337,6.499,6.67,6.864,7.056,7.257,7.447,7.636,7.806,7.975,8.119,8.256,8.355,8.428,8.514,8.587,8.659,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELMHIRST LANE 2,10.295,10.301,10.373,10.44,10.52,10.627,10.757,10.867,11.01,11.185,11.384,11.584,11.757,11.985,12.218,12.479,12.765,13.067,13.408,13.743,14.083,14.437,14.769,15.072,15.377,15.634,15.873,16.052,16.176,16.331,16.464,16.597,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ELSECAR,8.672,9.605,9.672,9.738,9.819,9.936,10.092,10.208,10.373,10.591,10.845,11.097,11.319,11.663,11.99,12.368,12.795,13.245,13.754,14.254,14.73,15.261,15.742,16.182,16.632,16.997,17.338,17.586,17.747,17.955,18.128,18.299,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
ENDIKE LANE,10.965,13.6,13.635,13.649,13.69,13.775,13.893,13.985,14.129,14.325,14.553,14.782,15.036,15.33,15.654,16.006,16.382,16.782,17.236,17.681,18.124,18.584,19.003,19.386,19.775,20.093,20.389,20.598,20.738,20.913,21.057,21.201,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
EPWORTH,7.178,7.609,7.664,7.714,7.774,7.863,7.978,8.071,8.195,8.353,8.535,8.717,8.893,9.116,9.35,9.609,9.893,10.195,10.538,10.874,11.218,11.567,11.884,12.172,12.463,12.699,12.919,13.076,13.172,13.303,13.409,13.515,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FARNLEY CRESCENT,13.374,13.342,13.392,13.423,13.478,13.605,13.791,13.929,14.142,14.431,14.78,15.131,15.542,16.005,16.536,17.118,17.748,18.42,19.194,19.953,20.724,21.488,22.2,22.837,23.478,23.987,24.447,24.738,24.901,25.129,25.299,25.467,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FENTON LANE,7.781,7.795,7.857,7.916,7.983,8.067,8.164,8.25,8.354,8.477,8.614,8.752,8.868,9.009,9.157,9.32,9.496,9.683,9.893,10.1,10.321,10.539,10.747,10.937,11.127,11.291,11.443,11.559,11.644,11.746,11.837,11.927,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FERRYBRIDGE A 11KV,21.946,28.445,28.576,28.684,28.841,29.095,29.427,29.704,30.088,30.583,31.16,31.743,32.373,33.1,33.905,34.785,35.734,36.742,37.889,39.017,40.176,41.33,42.42,43.409,44.397,45.22,45.968,46.494,46.852,47.294,47.658,48.021,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FIR TREE LANE,15.967,18.539,18.598,18.627,18.692,18.851,19.082,19.256,19.53,19.904,20.353,20.805,21.345,21.948,22.636,23.389,24.2,25.065,26.058,27.033,28.031,29.001,29.92,30.744,31.569,32.233,32.832,33.217,33.445,33.753,33.989,34.222,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FIRST AVENUE,18.083,17.978,17.98,17.966,17.969,17.989,18.014,18.036,18.078,18.139,18.208,18.278,18.299,18.33,18.373,18.42,18.471,18.527,18.596,18.662,18.716,18.804,18.874,18.937,19.006,19.054,19.101,19.129,19.136,19.155,19.167,19.178,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FIRTH BROWN,10.997,11.838,11.905,11.972,12.044,12.119,12.195,12.271,12.352,12.438,12.527,12.617,12.652,12.702,12.75,12.802,12.858,12.917,12.979,13.043,13.107,13.186,13.257,13.327,13.399,13.464,13.532,13.595,13.648,13.709,13.769,13.83,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FISH DAM LANE,10.028,10.037,10.104,10.17,10.24,10.315,10.392,10.468,10.55,10.638,10.729,10.82,10.865,10.92,10.975,11.035,11.097,11.162,11.232,11.302,11.37,11.453,11.529,11.604,11.683,11.76,11.836,11.909,11.977,12.049,12.121,12.194,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FLIXBOROUGH,15.308,17.472,17.562,17.656,17.76,17.866,17.977,18.085,18.202,18.33,18.464,18.598,18.648,18.74,18.818,18.909,19.012,19.118,19.234,19.349,19.447,19.589,19.71,19.827,19.954,20.063,20.176,20.279,20.363,20.461,20.555,20.65,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FOLLY HALL,13.252,13.179,13.181,13.175,13.18,13.197,13.221,13.242,13.277,13.327,13.385,13.443,13.466,13.496,13.536,13.582,13.632,13.688,13.756,13.823,13.886,13.967,14.032,14.091,14.153,14.198,14.241,14.264,14.27,14.285,14.294,14.302,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FOUR LANE ENDS,11.934,12.885,12.885,12.877,12.881,12.895,12.914,12.931,12.961,13.004,13.053,13.102,13.118,13.143,13.175,13.212,13.253,13.298,13.352,13.406,13.451,13.518,13.572,13.62,13.672,13.708,13.742,13.761,13.764,13.776,13.782,13.789,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FOXHILLS,14.558,14.572,14.666,14.761,14.858,14.956,15.055,15.154,15.255,15.358,15.464,15.57,15.6,15.638,15.675,15.717,15.76,15.806,15.856,15.907,15.956,16.015,16.07,16.126,16.184,16.241,16.299,16.356,16.411,16.468,16.526,16.587,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FULLERTON ROAD,10.351,11.03,11.099,11.158,11.229,11.327,11.446,11.548,11.679,11.84,12.022,12.205,12.382,12.578,12.799,13.04,13.296,13.569,13.879,14.185,14.499,14.808,15.106,15.376,15.647,15.874,16.083,16.233,16.34,16.47,16.58,16.69,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
FURNESS AVENUE,13.751,14.525,14.547,14.552,14.586,14.665,14.778,14.869,15.012,15.208,15.441,15.677,15.934,16.228,16.562,16.927,17.32,17.74,18.221,18.694,19.157,19.641,20.08,20.476,20.881,21.202,21.5,21.696,21.808,21.966,22.089,22.211,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GAISBY LANE,14.213,14.659,14.683,14.685,14.727,14.829,14.973,15.092,15.278,15.532,15.834,16.14,16.493,16.888,17.336,17.824,18.345,18.903,19.54,20.165,20.801,21.436,22.018,22.546,23.076,23.507,23.898,24.16,24.323,24.535,24.701,24.865,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GIBRALTAR ROAD,15.102,15.024,15.056,15.073,15.123,15.23,15.385,15.509,15.699,15.954,16.261,16.572,16.901,17.281,17.711,18.185,18.701,19.257,19.899,20.528,21.186,21.804,22.381,22.897,23.412,23.826,24.194,24.422,24.547,24.724,24.854,24.983,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GIBSON LANE,15.584,16.78,16.89,16.983,17.103,17.289,17.529,17.725,17.992,18.333,18.728,19.124,19.522,20.009,20.53,21.106,21.735,22.401,23.158,23.902,24.636,25.389,26.087,26.72,27.366,27.886,28.372,28.71,28.923,29.206,29.438,29.67,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GILDERSOME,12.509,12.455,12.48,12.491,12.523,12.597,12.706,12.788,12.918,13.093,13.304,13.515,13.743,13.999,14.295,14.617,14.965,15.337,15.767,16.186,16.608,17.039,17.423,17.769,18.122,18.401,18.655,18.818,18.908,19.036,19.131,19.226,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GLEADLESS VALLEY,9.305,9.274,9.312,9.334,9.382,9.49,9.648,9.769,9.954,10.207,10.511,10.817,11.188,11.605,12.079,12.598,13.156,13.75,14.429,15.096,15.762,16.438,17.064,17.626,18.195,18.648,19.063,19.335,19.495,19.713,19.881,20.048,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GOOLE,14.843,14.813,14.901,14.964,15.062,15.223,15.433,15.606,15.85,16.166,16.531,16.896,17.292,17.736,18.229,18.763,19.332,19.937,20.624,21.298,21.991,22.678,23.311,23.89,24.475,24.959,25.408,25.731,25.953,26.228,26.458,26.688,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GRAINTHORPE,4.733,4.735,4.766,4.794,4.827,4.87,4.92,4.963,5.018,5.083,5.155,5.226,5.286,5.357,5.432,5.513,5.6,5.692,5.794,5.895,6.024,6.139,6.254,6.358,6.458,6.546,6.628,6.695,6.74,6.799,6.852,6.904,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GREAT COATES,16.346,16.258,16.272,16.274,16.294,16.331,16.378,16.419,16.483,16.57,16.668,16.767,16.822,16.899,16.985,17.082,17.188,17.303,17.437,17.569,17.685,17.834,17.962,18.076,18.199,18.29,18.378,18.436,18.459,18.504,18.538,18.571,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GREENHILL,6.228,6.213,6.235,6.247,6.272,6.33,6.414,6.476,6.574,6.708,6.868,7.029,7.222,7.439,7.686,7.955,8.244,8.551,8.903,9.247,9.589,9.94,10.263,10.553,10.849,11.084,11.301,11.445,11.53,11.647,11.737,11.827,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GREYFRIARS RD,8.843,9.668,9.719,9.766,9.819,9.878,9.94,10,10.068,10.142,10.221,10.301,10.347,10.397,10.452,10.511,10.572,10.637,10.708,10.779,10.851,10.93,11.004,11.075,11.148,11.215,11.282,11.34,11.392,11.448,11.502,11.558,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GREYFRIARS ROAD 3/4,8.407,8.406,8.453,8.497,8.546,8.6,8.657,8.712,8.774,8.842,8.915,8.988,9.031,9.077,9.129,9.184,9.241,9.301,9.368,9.434,9.499,9.573,9.641,9.706,9.774,9.836,9.898,9.951,9.998,10.05,10.1,10.151,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GRIMETHORPE,9.853,9.862,9.934,10.007,10.095,10.21,10.353,10.474,10.63,10.825,11.05,11.276,11.469,11.741,12.012,12.321,12.666,13.03,13.443,13.85,14.247,14.667,15.057,15.413,15.774,16.072,16.348,16.546,16.68,16.848,16.99,17.131,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GROVE STREET,11.979,16.412,16.418,16.421,16.429,16.449,16.477,16.498,16.53,16.575,16.628,16.68,16.691,16.708,16.737,16.766,16.799,16.839,16.892,16.941,16.992,17.044,17.073,17.099,17.128,17.144,17.163,17.166,17.155,17.15,17.139,17.127,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
GUARDIAN GLASS,4.098,5.175,5.204,5.233,5.264,5.296,5.329,5.362,5.396,5.433,5.471,5.509,5.527,5.548,5.57,5.593,5.618,5.643,5.671,5.699,5.732,5.766,5.8,5.832,5.864,5.894,5.924,5.952,5.977,6.004,6.031,6.058,NPgY,Primary,NG FES - Steady Progression,Total peak demand (MW)
