Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
QUEENSBURY,14.405,14.139,13.869,13.813,13.645,13.582,13.63,13.751,13.985,14.991,15.441,16.338,17.168,17.957,18.942,19.731,20.364,21.119,21.58,21.876,22.456,22.876,23.33,23.563,23.95,24.019,24.218,24.11,23.969,23.811,23.554,23.285,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWCLIFFE,3.677,3.634,3.585,3.562,3.547,3.546,3.554,3.569,3.61,3.697,3.756,3.854,3.99,4.122,4.277,4.411,4.517,4.632,4.714,4.772,4.856,4.923,4.987,5.033,5.089,5.113,5.156,5.159,5.156,5.15,5.127,5.102,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWDON,12.802,12.918,12.717,12.683,12.595,12.58,12.651,12.787,13.008,13.757,14.156,14.876,15.612,16.313,17.191,17.914,18.48,19.12,19.53,19.79,20.211,20.49,20.788,20.944,21.188,21.214,21.342,21.239,21.103,20.952,20.707,20.447,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 1_2,23.208,23.364,23.049,22.91,22.719,22.608,22.583,22.636,22.778,23.495,23.822,24.503,25.341,26.148,27.143,27.972,28.63,29.381,29.898,30.268,30.832,31.268,31.728,32.032,32.44,32.614,32.92,32.959,32.96,32.934,32.797,32.647,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWMARSH ROAD 3_4,33.66,38.599,38.113,37.707,37.262,36.86,36.484,36.16,35.872,35.911,35.692,35.671,36.025,36.37,36.81,37.173,37.505,37.903,38.217,38.505,38.944,39.386,39.842,40.212,40.653,40.983,41.382,41.645,41.883,42.076,42.202,42.325,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON ROAD,10.836,10.627,10.405,10.208,10.006,9.825,9.656,9.508,9.372,9.329,9.218,9.166,9.228,9.289,9.342,9.399,9.427,9.491,9.531,9.563,9.639,9.705,9.787,9.838,9.912,9.952,10.011,10.03,10.037,10.026,9.99,9.949,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RAWSON SPRING ROAD,11.944,11.715,11.472,11.276,11.055,10.86,10.679,10.517,10.37,10.43,10.317,10.32,10.408,10.49,10.644,10.727,10.796,10.906,10.961,11.002,11.137,11.273,11.41,11.489,11.613,11.662,11.756,11.76,11.756,11.736,11.692,11.652,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
REVILL LANE,7.168,7.056,6.941,6.928,6.857,6.82,6.831,6.874,6.971,7.382,7.564,7.934,8.297,8.64,9.098,9.447,9.727,10.054,10.257,10.387,10.631,10.818,11.006,11.107,11.266,11.293,11.37,11.321,11.256,11.184,11.068,10.945,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ROCKWARE,14.371,14.173,13.971,13.77,13.567,13.363,13.158,12.967,12.784,12.638,12.475,12.341,12.403,12.467,12.545,12.615,12.684,12.761,12.832,12.903,12.989,13.079,13.171,13.258,13.35,13.437,13.53,13.612,13.69,13.761,13.822,13.884,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
RODLEY LANE,13.809,13.577,13.35,13.304,13.204,13.195,13.282,13.444,13.701,14.593,15.053,15.891,16.725,17.519,18.521,19.333,19.973,20.704,21.167,21.462,21.956,22.291,22.646,22.831,23.124,23.16,23.324,23.21,23.059,22.892,22.62,22.333,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ROMAN AVENUE,11.904,11.703,11.514,11.477,11.391,11.372,11.434,11.555,11.763,12.482,12.855,13.54,14.242,14.909,15.782,16.467,17.009,17.62,18.008,18.25,18.646,18.913,19.183,19.321,19.538,19.548,19.654,19.539,19.395,19.242,19.005,18.756,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
ROYDS LANE,16.216,19.379,19.102,19.01,18.835,18.739,18.736,18.801,18.966,19.663,20,20.668,21.394,22.08,22.962,23.657,24.213,24.843,25.249,25.51,25.951,26.277,26.608,26.791,27.068,27.121,27.251,27.168,27.051,26.918,26.694,26.453,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SAINT ANDREWS ROAD 33/11KV,11.245,13.761,13.542,13.355,13.166,13.008,12.866,12.752,12.659,12.665,12.634,12.666,12.824,12.982,13.166,13.33,13.446,13.577,13.661,13.72,13.814,13.876,13.943,13.984,14.052,14.077,14.127,14.116,14.092,14.052,13.98,13.902,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SAINT STREET,6.471,6.345,6.207,6.15,6.063,6.029,6.032,6.066,6.139,6.545,6.709,7.065,7.392,7.703,8.051,8.359,8.603,8.904,9.085,9.203,9.453,9.63,9.837,9.938,10.118,10.156,10.278,10.244,10.196,10.139,10.039,9.939,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SALTERFORTH,10.62,10.43,10.2,10.014,9.814,9.642,9.489,9.359,9.259,9.29,9.231,9.264,9.378,9.491,9.667,9.786,9.878,10.001,10.075,10.131,10.248,10.359,10.473,10.548,10.649,10.698,10.782,10.793,10.793,10.777,10.731,10.686,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SALTERHEBBLE,17.742,18.617,18.268,18.091,17.851,17.699,17.635,17.636,17.753,18.445,18.735,19.385,20.082,20.747,21.563,22.236,22.768,23.396,23.779,24.022,24.489,24.814,25.171,25.347,25.647,25.685,25.852,25.746,25.61,25.458,25.216,24.966,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SALTSHOUSE ROAD,11.049,13.123,12.936,12.888,12.759,12.676,12.651,12.667,12.749,13.314,13.516,13.999,14.469,14.911,15.547,15.997,16.364,16.807,17.073,17.244,17.594,17.876,18.157,18.307,18.547,18.594,18.717,18.65,18.564,18.469,18.315,18.158,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SANDHILL LANE,4.297,4.251,4.197,4.19,4.198,4.23,4.288,4.363,4.492,4.633,4.79,4.985,5.25,5.505,5.792,6.056,6.263,6.464,6.617,6.72,6.828,6.898,6.96,7.01,7.057,7.072,7.101,7.089,7.063,7.031,6.967,6.893,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SAXON ROAD,10.979,10.814,10.664,10.644,10.591,10.59,10.656,10.776,10.962,11.75,12.088,12.777,13.421,14.036,14.687,15.294,15.743,16.319,16.666,16.887,17.348,17.647,18.015,18.184,18.5,18.548,18.77,18.691,18.585,18.462,18.254,18.043,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SCARTHO,17.963,18.34,18.086,18.087,17.984,17.958,18.072,18.262,18.642,19.637,20.194,21.195,22.235,23.218,24.518,25.511,26.308,27.205,27.78,28.146,28.782,29.261,29.727,29.985,30.37,30.432,30.638,30.502,30.325,30.127,29.804,29.467,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SCHOLES,11.973,11.805,11.591,11.505,11.402,11.35,11.36,11.41,11.561,11.939,12.173,12.608,13.117,13.602,14.238,14.735,15.124,15.556,15.837,16.017,16.312,16.532,16.746,16.867,17.042,17.069,17.186,17.117,17.027,16.922,16.749,16.572,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SCISSETT,16.625,16.408,16.113,16.046,15.937,15.924,16.015,16.174,16.495,17.294,17.775,18.637,19.538,20.397,21.532,22.413,23.111,23.901,24.412,24.745,25.304,25.725,26.145,26.385,26.736,26.809,27.046,26.944,26.804,26.638,26.351,26.058,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SCULCOATES A,30.825,31.898,31.273,30.741,30.171,29.661,29.189,28.763,28.372,28.331,28.009,27.888,28.054,28.21,28.387,28.54,28.652,28.844,28.945,29.02,29.264,29.485,29.741,29.884,30.117,30.213,30.389,30.408,30.403,30.358,30.254,30.148,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SEACROFT,11.017,10.823,10.62,10.527,10.408,10.354,10.356,10.405,10.51,10.986,11.218,11.674,12.171,12.641,13.268,13.749,14.136,14.571,14.851,15.028,15.312,15.512,15.714,15.825,15.991,16.014,16.118,16.051,15.962,15.861,15.693,15.518,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SEATON,17.301,17.125,16.892,16.831,16.767,16.771,16.844,16.966,17.241,17.697,18.055,18.625,19.373,20.097,20.981,21.725,22.314,22.939,23.397,23.725,24.182,24.559,24.918,25.183,25.493,25.645,25.891,25.926,25.926,25.896,25.761,25.616,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SELBY,21.139,20.926,20.7,20.765,20.808,20.888,21.134,21.446,21.946,22.598,23.327,24.269,25.495,26.672,28.014,29.215,30.201,31.163,31.899,32.4,33.018,33.402,33.745,33.991,34.338,34.462,34.699,34.629,34.511,34.377,34.098,33.799,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SELBY ROAD,14.869,20.195,19.964,19.961,19.859,19.854,19.969,20.165,20.484,21.501,22.034,22.986,23.93,24.821,25.998,26.907,27.637,28.457,28.98,29.312,29.867,30.265,30.662,30.874,31.2,31.237,31.368,31.232,31.055,30.867,30.569,30.248,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SHARLSTON,11.345,11.243,11.124,11.193,11.225,11.327,11.517,11.768,12.121,12.917,13.414,14.228,15.07,15.864,16.86,17.674,18.329,19.049,19.532,19.848,20.334,20.672,21.017,21.211,21.499,21.554,21.719,21.639,21.526,21.403,21.184,20.948,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SHEPCOTE TINSLEY,0.827,18.913,18.897,18.881,18.867,18.853,18.841,18.83,18.819,18.809,18.798,18.789,18.792,18.795,18.799,18.805,18.809,18.815,18.821,18.827,18.834,18.843,18.852,18.862,18.871,18.881,18.891,18.901,18.908,18.911,18.909,18.907,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SHERBURN,10.578,13.388,13.243,13.163,13.067,12.998,12.947,12.912,12.911,12.978,12.971,13.035,13.227,13.41,13.653,13.843,14.016,14.205,14.363,14.504,14.712,14.938,15.151,15.329,15.531,15.688,15.878,15.996,16.101,16.18,16.222,16.262,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SHIPLEY,10.526,10.66,10.456,10.368,10.236,10.17,10.162,10.198,10.29,10.813,11.023,11.482,11.94,12.38,12.96,13.401,13.733,14.145,14.4,14.565,14.881,15.123,15.376,15.515,15.73,15.78,15.917,15.869,15.8,15.716,15.569,15.419,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SHIRLAND LANE,8.325,8.173,8.006,7.858,7.697,7.541,7.395,7.261,7.139,7.058,6.949,6.868,6.888,6.907,6.939,6.961,6.977,7,7.013,7.022,7.051,7.085,7.117,7.138,7.167,7.181,7.195,7.197,7.193,7.181,7.157,7.131,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SILVER STREET,12.484,13.961,13.709,13.465,13.224,12.991,12.764,12.554,12.355,12.174,11.994,11.833,11.844,11.856,11.876,11.891,11.887,11.897,11.903,11.906,11.909,11.916,11.923,11.932,11.938,11.945,11.95,11.952,11.945,11.926,11.891,11.851,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SILVERWOOD,14.572,14.432,14.303,14.44,14.445,14.52,14.726,15.013,15.443,16.588,17.223,18.31,19.384,20.398,21.741,22.78,23.623,24.565,25.186,25.597,26.26,26.761,27.254,27.543,27.959,28.055,28.257,28.161,28.021,27.868,27.591,27.29,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SKILLINGS LANE,9.893,9.792,9.661,9.609,9.527,9.469,9.451,9.459,9.527,9.697,9.801,10.002,10.311,10.609,10.978,11.285,11.536,11.807,12.013,12.171,12.389,12.587,12.779,12.932,13.106,13.217,13.366,13.429,13.474,13.497,13.47,13.437,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SKIPTON,14.002,13.799,13.586,13.552,13.507,13.564,13.715,13.939,14.276,15.009,15.502,16.267,17.126,17.952,18.893,19.739,20.39,21.095,21.585,21.912,22.372,22.684,23.017,23.223,23.502,23.582,23.751,23.707,23.616,23.5,23.267,23.008,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SLAITHWAITE,7.746,7.639,7.493,7.469,7.444,7.485,7.581,7.718,7.941,8.557,8.884,9.475,10.025,10.552,11.259,11.796,12.219,12.717,13.03,13.238,13.615,13.911,14.211,14.384,14.64,14.705,14.887,14.836,14.763,14.67,14.502,14.334,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SLEDMERE GARTH,5.132,8.728,8.648,8.645,8.612,8.612,8.654,8.724,8.837,9.163,9.348,9.664,9.995,10.305,10.711,11.028,11.283,11.563,11.746,11.86,12.038,12.161,12.282,12.346,12.444,12.451,12.485,12.436,12.373,12.306,12.201,12.086,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SMITH STREET,5.468,5.396,5.328,5.318,5.302,5.316,5.367,5.449,5.569,5.839,6.04,6.342,6.687,7.018,7.41,7.752,8.019,8.3,8.497,8.624,8.776,8.861,8.954,9.012,9.085,9.096,9.134,9.104,9.057,9.005,8.909,8.801,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SMITHY GREEN,5.579,5.499,5.413,5.372,5.309,5.269,5.241,5.223,5.216,5.345,5.358,5.445,5.562,5.67,5.821,5.928,6.021,6.139,6.217,6.279,6.404,6.523,6.642,6.721,6.831,6.888,6.972,6.996,7.017,7.032,7.033,7.035,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SNAITHING PARK ROAD,11.005,10.839,10.685,10.668,10.59,10.55,10.576,10.651,10.8,11.464,11.764,12.367,12.96,13.523,14.243,14.815,15.261,15.794,16.122,16.328,16.704,16.962,17.238,17.375,17.603,17.624,17.76,17.664,17.544,17.414,17.209,16.999,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SNELSINS LANE,10.92,10.984,10.784,10.691,10.55,10.462,10.43,10.441,10.512,10.989,11.171,11.593,12.03,12.445,12.965,13.382,13.712,14.109,14.352,14.508,14.816,15.042,15.287,15.413,15.622,15.662,15.775,15.722,15.649,15.563,15.42,15.27,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH ELMSALL,15.291,15.093,14.851,14.674,14.479,14.332,14.196,14.085,14.006,13.996,13.969,14.019,14.246,14.465,14.747,14.975,15.191,15.426,15.623,15.794,16.049,16.285,16.511,16.7,16.95,17.137,17.373,17.497,17.604,17.68,17.709,17.739,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH FERRIBY,15.717,15.519,15.3,15.127,14.955,14.804,14.68,14.587,14.545,14.567,14.59,14.69,14.996,15.29,15.634,15.939,16.188,16.442,16.633,16.77,16.921,17.02,17.121,17.201,17.287,17.33,17.397,17.411,17.413,17.416,17.387,17.352,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH KIRKBY,16.207,18.102,17.869,17.811,17.721,17.693,17.756,17.879,18.112,18.595,18.957,19.565,20.305,21.008,21.901,22.634,23.224,23.851,24.288,24.581,24.974,25.242,25.506,25.674,25.889,25.946,26.097,26.048,25.969,25.884,25.712,25.528,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH RESTON,3.294,3.326,3.355,3.427,3.485,3.506,3.531,3.56,3.626,3.696,3.768,3.87,4.017,4.157,4.327,4.478,4.593,4.714,4.808,4.874,4.963,5.042,5.112,5.169,5.227,5.26,5.306,5.313,5.31,5.299,5.261,5.22,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTH STREET,9.701,9.909,9.749,9.72,9.648,9.64,9.698,9.806,9.98,10.717,11.03,11.668,12.256,12.814,13.505,14.068,14.516,15.056,15.382,15.592,16.016,16.318,16.652,16.817,17.102,17.149,17.331,17.254,17.154,17.041,16.854,16.665,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHGATE,6.153,8.114,8.042,8.061,8.058,8.082,8.153,8.247,8.413,8.658,8.87,9.172,9.535,9.888,10.314,10.681,10.963,11.257,11.471,11.617,11.805,11.946,12.081,12.178,12.29,12.333,12.413,12.404,12.378,12.34,12.253,12.157,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOUTHWOOD ROAD,15.295,15.391,15.194,15.172,15.117,15.137,15.244,15.418,15.715,16.446,16.899,17.666,18.505,19.309,20.329,21.157,21.824,22.558,23.06,23.405,23.915,24.295,24.676,24.925,25.247,25.36,25.583,25.561,25.5,25.416,25.221,25.013,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SOWERBY BRIDGE 33/11KV,16.969,16.681,16.343,16.18,16.007,15.93,15.925,15.976,16.174,16.848,17.19,17.863,18.595,19.298,20.157,20.863,21.416,22.057,22.462,22.725,23.213,23.581,23.967,24.178,24.507,24.577,24.794,24.711,24.596,24.456,24.217,23.975,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SPARK MILL LANE,15.826,18.553,18.318,18.309,18.203,18.184,18.293,18.474,18.807,19.523,19.99,20.755,21.615,22.444,23.49,24.344,25.025,25.766,26.293,26.668,27.207,27.651,28.082,28.392,28.766,28.942,29.229,29.264,29.254,29.205,29.028,28.837,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SPENBOROUGH,12.973,12.751,12.524,12.465,12.343,12.306,12.361,12.483,12.696,13.509,13.895,14.635,15.362,16.057,16.955,17.664,18.217,18.864,19.269,19.532,19.999,20.339,20.696,20.89,21.19,21.248,21.419,21.336,21.219,21.083,20.851,20.608,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SPRING MILL STREET,14.764,15.157,14.855,14.594,14.318,14.07,13.84,13.632,13.441,13.408,13.249,13.183,13.262,13.338,13.433,13.511,13.575,13.67,13.723,13.765,13.88,13.989,14.111,14.185,14.295,14.348,14.436,14.453,14.456,14.437,14.387,14.335,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STAINFORTH,7.842,12.916,12.79,12.767,12.732,12.729,12.778,12.856,13.01,13.291,13.507,13.87,14.278,14.667,15.163,15.564,15.885,16.237,16.482,16.651,16.898,17.088,17.273,17.4,17.555,17.618,17.739,17.735,17.711,17.674,17.58,17.481,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STAIRFOOT,11.382,11.254,11.138,11.16,11.155,11.244,11.377,11.583,11.859,12.475,12.951,13.643,14.407,15.135,15.996,16.739,17.351,17.994,18.448,18.757,19.197,19.483,19.764,19.943,20.226,20.319,20.514,20.468,20.389,20.291,20.095,19.889,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STANLEY STREET,11.23,12.003,11.776,11.577,11.364,11.164,10.979,10.811,10.659,10.585,10.455,10.375,10.425,10.474,10.539,10.591,10.626,10.679,10.711,10.734,10.793,10.852,10.915,10.956,11.012,11.041,11.082,11.09,11.089,11.073,11.035,10.994,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STANNINGTON ROAD,14.054,13.863,13.685,13.746,13.731,13.801,13.988,14.254,14.656,15.986,16.615,17.805,18.883,19.904,21.142,22.169,22.981,23.955,24.547,24.924,25.674,26.197,26.774,27.052,27.541,27.605,27.925,27.769,27.575,27.363,27.02,26.676,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STATION ROAD,20.835,20.548,20.23,20.013,19.749,19.539,19.369,19.233,19.133,19.38,19.333,19.489,19.812,20.123,20.565,20.886,21.163,21.513,21.76,21.974,22.347,22.719,23.095,23.376,23.729,23.955,24.261,24.406,24.53,24.615,24.637,24.662,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STEVENSON ROAD,7.478,9.375,9.226,9.076,8.929,8.783,8.637,8.5,8.368,8.242,8.121,8.008,7.997,7.987,7.98,7.974,7.964,7.956,7.948,7.941,7.934,7.931,7.927,7.925,7.921,7.919,7.916,7.913,7.907,7.895,7.878,7.859,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STOKE STREET,12.064,11.834,11.595,11.357,11.124,10.895,10.669,10.458,10.255,10.062,9.873,9.699,9.689,9.683,9.684,9.685,9.68,9.677,9.676,9.675,9.678,9.688,9.7,9.713,9.723,9.737,9.749,9.759,9.761,9.749,9.721,9.69,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STOURTON 132/11KV,13.589,13.627,13.354,13.082,12.812,12.544,12.277,12.025,11.783,11.562,11.341,11.14,11.119,11.099,11.085,11.068,11.051,11.037,11.021,11.004,10.993,10.986,10.979,10.969,10.961,10.95,10.941,10.927,10.909,10.884,10.852,10.818,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STOURTON 33/11KV,8.783,8.617,8.442,8.316,8.161,8.03,7.916,7.819,7.74,7.853,7.8,7.853,7.957,8.053,8.213,8.309,8.391,8.509,8.576,8.627,8.766,8.907,9.047,9.133,9.259,9.315,9.401,9.414,9.417,9.404,9.366,9.33,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
STOW,5.834,5.781,5.731,5.728,5.718,5.664,5.626,5.58,5.568,5.537,5.525,5.526,5.614,5.699,5.799,5.882,5.96,6.037,6.11,6.173,6.28,6.387,6.478,6.554,6.656,6.725,6.817,6.854,6.888,6.913,6.922,6.936,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SWAN BANK LANE,12.109,11.882,11.637,11.477,11.286,11.146,11.053,11.001,10.999,11.276,11.375,11.649,12.001,12.341,12.73,13.075,13.335,13.649,13.848,13.977,14.206,14.361,14.542,14.64,14.795,14.831,14.925,14.894,14.841,14.771,14.647,14.513,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SWEET STREET,11.029,15.136,14.911,14.689,14.467,14.25,14.034,13.832,13.64,13.463,13.295,13.143,13.137,13.131,13.129,13.125,13.118,13.111,13.099,13.085,13.072,13.055,13.039,13.022,13.006,12.988,12.971,12.949,12.924,12.898,12.866,12.834,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
SWINNOW MOOR,13.702,16.807,16.589,16.565,16.477,16.48,16.583,16.76,17.038,17.977,18.46,19.34,20.208,21.033,22.098,22.945,23.611,24.37,24.849,25.15,25.662,26.011,26.374,26.559,26.856,26.881,27.034,26.901,26.732,26.552,26.269,25.971,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
TADCASTER,13.159,13.022,12.858,12.796,12.763,12.779,12.827,12.906,13.075,13.277,13.487,13.78,14.269,14.742,15.279,15.766,16.155,16.541,16.85,17.078,17.346,17.571,17.777,17.952,18.13,18.249,18.399,18.457,18.488,18.5,18.443,18.374,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
TANKERSLEY PARK,9.566,9.436,9.297,9.328,9.28,9.294,9.387,9.535,9.769,10.467,10.842,11.506,12.15,12.765,13.573,14.209,14.714,15.29,15.667,15.92,16.334,16.651,16.972,17.166,17.439,17.516,17.658,17.611,17.531,17.43,17.242,17.036,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
TEMPLEBOROUGH 33/11KV,11.636,11.476,11.313,11.167,11.011,10.864,10.721,10.593,10.475,10.457,10.358,10.319,10.416,10.511,10.647,10.749,10.845,10.961,11.055,11.145,11.279,11.422,11.566,11.687,11.827,11.938,12.069,12.162,12.248,12.32,12.372,12.424,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
THORNBURY,13.955,13.696,13.42,13.278,13.098,13.001,12.969,12.995,13.087,13.724,13.968,14.531,15.101,15.643,16.273,16.819,17.252,17.776,18.093,18.299,18.714,19.002,19.335,19.5,19.786,19.841,20.037,19.971,19.879,19.769,19.58,19.388,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
THORNE,16.588,16.488,16.242,16.153,16.04,15.984,16.014,16.102,16.296,16.739,17.043,17.601,18.264,18.902,19.73,20.393,20.923,21.515,21.928,22.224,22.647,22.982,23.319,23.556,23.847,23.985,24.224,24.256,24.253,24.223,24.095,23.956,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
THORNTON,12.649,12.435,12.222,12.241,12.159,12.186,12.334,12.558,12.904,14.089,14.651,15.703,16.659,17.564,18.712,19.623,20.354,21.214,21.74,22.077,22.723,23.187,23.678,23.923,24.338,24.395,24.61,24.472,24.299,24.114,23.821,23.517,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
THORPE ROAD,14.415,14.951,14.756,14.624,14.499,14.398,14.317,14.257,14.267,14.358,14.401,14.532,14.846,15.152,15.519,15.832,16.094,16.37,16.585,16.754,16.982,17.193,17.391,17.554,17.734,17.853,18.01,18.081,18.137,18.177,18.172,18.165,NPgY,Primary,NPg regionalised NG FES - Leading the Way,Total peak demand with price driven TouT customer flexibility (MW)
