Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EGGBOROUGH,4338.388,4252.096,4153.655,4098.612,4063.841,4041.64,4015.495,3996.63,3998.036,4002.312,4006.253,4009.692,4005.899,4003.101,3999.028,3994.283,3991.21,3992.958,3998.585,4007.26,4013.634,4019.878,4028.6,4037.17,4045.85,4054.905,4063.806,4072.628,4084.467,4101.259,4118.226,4143.996,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELGAR ROAD,42234.832,41362.885,40388.535,39799.253,39396.621,39110.205,38793.006,38542.515,38474.641,38434.388,38393.39,38349.953,38241.927,38144.091,38036.578,37924.808,37829.793,37807.56,37821.369,37862.782,37885.075,37907.246,37952.768,37996.865,38042.194,38090.827,38138.798,38186.174,38261.017,38380.7,38502.507,38703.898,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELLAND 33/11KV,25058.756,24563.661,24013.769,23665.693,23413.875,23221.904,23012.896,22838.402,22758.971,22693.562,22627.303,22559.359,22457.753,22361.225,22259.313,22154.834,22058.743,22035.598,22030.989,22040.743,22040.233,22039.465,22050.647,22061.139,22072.256,22085.144,22097.563,22109.68,22136.05,22185.719,22236.402,22328.429,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELLIFOOT LANE,61.763,60.479,59.028,58.197,57.665,57.319,56.922,56.632,56.635,56.681,56.725,56.765,56.7,56.65,56.585,56.511,56.464,56.469,56.532,56.639,56.715,56.79,56.902,57.012,57.123,57.24,57.355,57.469,57.628,57.857,58.09,58.451,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELLIN STREET 1/3,21634.129,21216.511,20755.086,20452.958,20225.843,20045.328,19850.875,19683.419,19590.55,19508.494,19425.524,19341.013,19230.143,19123.158,19011.782,18898.219,18791.062,18763.478,18750.288,18748.362,18738.215,18727.759,18726.543,18724.838,18723.629,18723.855,18723.648,18723.229,18733.948,18762.886,18792.567,18854.549,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELLIN STREET 2,9124.647,8947.07,8750.845,8622.946,8527.388,8451.922,8370.571,8300.834,8263.129,8230.094,8196.701,8162.677,8117.319,8073.64,8028.1,7981.647,7937.97,7926.52,7921.275,7920.863,7916.957,7912.939,7912.91,7912.659,7912.619,7913.184,7913.575,7913.869,7918.944,7931.835,7945.051,7972.128,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELMHIRST LANE 1,6196.863,6068.88,5925.255,5840.217,5783.506,5744.415,5700.579,5666.847,5660.846,5658.998,5656.987,5654.558,5642.274,5631.499,5619.209,5606.229,5595.754,5594.036,5597.778,5605.702,5610.7,5615.663,5624.157,5632.423,5640.862,5649.792,5658.606,5667.317,5680.188,5699.856,5719.831,5751.881,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELMHIRST LANE 2,14025.9,13737.434,13411.44,13224.155,13103.363,13023.896,12932.831,12865.518,12863.659,12871.461,12878.696,12884.777,12867.56,12853.807,12836.334,12817.086,12803.613,12804.643,12818.466,12842.151,12858.789,12875.252,12899.963,12924.143,12948.714,12974.451,12999.852,13025.002,13059.952,13110.943,13162.615,13242.785,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ELSECAR,20782.855,20347.287,19856.34,19573.294,19391.138,19271.776,19135.757,19035.722,19034.352,19047.862,19060.921,19072.609,19049.256,19031.341,19008.128,18982.553,18965.984,18966.377,18986.255,19021.027,19045.444,19069.772,19106.722,19142.852,19179.608,19218.104,19256.216,19293.962,19346.548,19423.383,19501.344,19622.383,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
ENDIKE LANE,33001.965,32333.183,31585.029,31130.231,30816.124,30589.637,30338.853,30138.615,30077.224,30036.645,29995.218,29951.697,29859.237,29774.47,29682.154,29586.396,29503.197,29486.112,29496.229,29527.396,29543.69,29559.705,29593.306,29625.933,29659.528,29695.752,29731.372,29766.601,29822.77,29913.142,30005.091,30157.719,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
EPWORTH,12590.273,12337.465,12049.483,11888.279,11786.69,11722.08,11646.172,11591.621,11596.411,11609.671,11622.045,11633.032,11622.826,11615.564,11604.642,11591.817,11583.954,11588.738,11604.933,11630.047,11648.51,11666.645,11692.084,11717.057,11742.352,11768.723,11794.673,11820.382,11854.924,11903.964,11953.531,12028.862,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FARNLEY CRESCENT,30540.912,29944.851,29283.624,28860.25,28549.623,28309.099,28048.114,27827.672,27719.101,27626.938,27533.638,27438.236,27303.297,27174.301,27038.877,26900.333,26771.569,26740.688,26731.525,26739.29,26734.827,26729.978,26739.11,26747.483,26756.606,26767.868,26778.532,26788.872,26816,26870.582,26926.336,27030.787,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FENTON LANE,6591.095,6461.158,6312.724,6229.866,6177.464,6143.944,6104.364,6075.739,6077.69,6083.934,6089.627,6094.521,6088.509,6083.978,6077.491,6069.954,6064.906,6067.779,6076.475,6089.77,6099.555,6109.121,6122.4,6135.456,6148.678,6162.472,6176.019,6189.448,6207.426,6232.877,6258.58,6297.561,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FERRYBRIDGE A 11KV,47439.51,46477.481,45397.615,44752.612,44315.983,44008.991,43665.71,43397.092,43333.989,43301.43,43267.318,43229.81,43119.498,43020.301,42909.643,42793.618,42695.927,42681.069,42706.414,42762.832,42797.141,42830.951,42890.715,42948.931,43008.48,43071.816,43134.167,43195.838,43288.406,43431.499,43576.827,43811.856,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FIR TREE LANE,48627.902,47679.245,46625.208,45954.729,45465.704,45089.479,44680.031,44335.847,44171.923,44034.339,43894.801,43751.762,43544.982,43347.712,43139.985,42927.132,42729.945,42684.338,42673.664,42690.256,42687.056,42683.174,42701.763,42719.128,42737.687,42759.693,42780.694,42801.163,42848.667,42940.394,43033.978,43206.013,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FIRST AVENUE,31255.872,30622.13,29915.37,29479.627,29173.916,28949.173,28702.096,28501.72,28429.471,28376.433,28322.629,28266.909,28166.07,28072.341,27971.677,27867.869,27775.66,27753.15,27755.737,27777.729,27786.055,27794.152,27818.468,27841.893,27866.219,27892.971,27919.185,27945.045,27990.183,28066.792,28144.855,28278.729,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FIRTH BROWN,7087.451,6945.833,6784.797,6693.65,6635.332,6597.378,6553.179,6520.75,6521.027,6525.97,6530.421,6534.105,6526.117,6519.754,6511.372,6501.939,6495.24,6497.163,6505.372,6518.498,6527.954,6537.225,6550.519,6563.56,6576.782,6590.601,6604.187,6617.643,6635.97,6662.29,6688.901,6729.715,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FISH DAM LANE,6024.866,5899.587,5758.623,5676.326,5622.455,5586.287,5545.4,5514.674,5511.812,5513.161,5514.391,5515.243,5506.226,5498.76,5489.807,5480.194,5473.134,5472.596,5477.557,5486.735,5492.977,5499.192,5508.971,5518.529,5528.27,5538.515,5548.652,5558.694,5572.939,5594.048,5615.481,5649.104,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FLIXBOROUGH,12747.012,12483.741,12185.816,12016.02,11907.723,11837.664,11756.933,11698.18,11699.965,11710.719,11720.987,11730.223,11717.929,11708.865,11696.39,11682.302,11673.586,11675.735,11689.731,11712.857,11729.475,11745.942,11770.053,11793.674,11817.663,11842.736,11867.506,11892.048,11925.67,11974.151,12023.273,12098.795,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FOLLY HALL,20219.483,19814.299,19363.562,19082.009,18881.7,18731.933,18568.195,18433.541,18378.808,18335.983,18292.601,18247.943,18174.985,18106.37,18033.342,17958.275,17890.372,17874.054,17873.404,17884.83,17887.738,17890.497,17903.379,17915.66,17928.47,17942.748,17956.675,17970.343,17996.011,18041.287,18087.446,18168.404,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FOUR LANE ENDS,19098.669,18703.272,18262.22,17994.057,17810.049,17678.426,17533.169,17417.912,17384.692,17363.908,17342.839,17320.715,17269.508,17222.874,17171.922,17119.09,17073.815,17062.421,17067.267,17084.495,17093.217,17101.927,17121.168,17139.736,17158.845,17179.403,17199.685,17219.679,17251.995,17304.424,17357.814,17446.912,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FOXHILLS,2483.796,2431.816,2373.213,2339.44,2317.705,2303.463,2287.226,2275.283,2275.12,2276.732,2278.287,2279.676,2276.882,2274.735,2271.954,2268.888,2266.895,2266.962,2269.353,2273.523,2276.453,2279.372,2283.796,2288.122,2292.523,2297.133,2301.696,2306.215,2312.505,2321.692,2331.012,2345.475,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FULLERTON ROAD,13123.617,12859.65,12564.942,12384.036,12257.741,12165.424,12063.67,11981.477,11953.077,11932.692,11911.926,11890.295,11849.616,11811.86,11771.126,11729.01,11691.714,11683.826,11686.478,11697.265,11702.295,11707.214,11718.942,11730.267,11741.947,11754.618,11767.046,11779.299,11799.642,11833.204,11867.361,11924.985,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
FURNESS AVENUE,31840.088,31199.528,30484.392,30045.249,29738.557,29514.289,29267.144,29067.468,28998.301,28948.604,28898.013,28845.353,28746.516,28654.797,28555.881,28453.637,28363.109,28343.899,28350.264,28376.378,28388.524,28400.403,28428.808,28456.246,28484.555,28515.281,28545.422,28575.15,28624.517,28705.979,28788.892,28928.77,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GAISBY LANE,38891.535,38113.25,37248.989,36704.223,36312.728,36016.58,35694.027,35426.377,35309.523,35215.131,35119.674,35021.802,34870.605,34727.613,34576.309,34421.162,34279.529,34243.377,34236.753,34252.913,34253,34252.804,34271.678,34289.444,34308.22,34329.786,34350.692,34371.127,34414.182,34494.183,34575.849,34723.065,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GIBRALTAR ROAD,40909.896,40073.669,39140.028,38571.848,38180.411,37898.908,37587.87,37339.876,37264.815,37215.668,37165.531,37112.814,36998.676,36893.961,36779.832,36661.434,36558.678,36535.462,36546.311,36583.239,36601.981,36620.535,36661.131,36700.317,36740.605,36783.958,36826.617,36868.648,36936.612,37046.945,37159.215,37346.725,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GIBSON LANE,27904.076,27318.204,26659.806,26275.621,26024.892,25857.185,25667.749,25525.799,25513.905,25521.631,25528.792,25534.167,25493.268,25459.51,25418.788,25374.977,25343.049,25338.843,25360.365,25401.478,25429.055,25456.57,25500.754,25543.815,25587.683,25633.795,25679.427,25724.549,25789.175,25885.664,25983.633,26138.212,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GILDERSOME,20528.444,20109.543,19642.289,19356.352,19158.163,19014.583,18856.394,18729.543,18688.606,18660.599,18632.164,18602.508,18542.399,18487.025,18427.029,18364.962,18310.718,18298.168,18302.559,18319.929,18328.272,18336.535,18355.769,18374.32,18393.438,18414.098,18434.43,18454.467,18487.42,18541.466,18596.496,18688.976,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GLEADLESS VALLEY,27825.745,27264.357,26638.005,26252.636,25983.037,25785.495,25568.076,25392.147,25330.199,25285.294,25239.657,25192.26,25104.565,25023.118,24935.432,24844.883,24764.605,24746.668,24751.083,24772.745,24782.246,24791.537,24815.276,24838.174,24861.838,24887.616,24912.899,24937.827,24979.904,25049.999,25121.371,25242.464,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GOOLE,34238.804,33526.988,32728.098,32256.602,31943.966,31730.196,31490.232,31306.927,31278.905,31274.297,31268.98,31261.508,31198.916,31144.885,31082.53,31016.468,30964.582,30956.227,30978.535,31024.281,31053.759,31083.115,31132.333,31180.271,31229.204,31280.883,31331.97,31382.492,31456.349,31568.327,31682.081,31863.543,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GRAINTHORPE,7327.823,7200.911,7050.798,6975.006,6930.849,6906.131,6872.811,6851.059,6862.821,6878.589,6892.843,6905.393,6905.847,6907.462,6906.228,6903.13,6902.091,6913.096,6930.019,6951.944,6969.357,6986.104,7006.489,7026.691,7047.001,7068.003,7088.446,7108.74,7133.915,7167.201,7200.546,7248.316,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GREAT COATES,30290.697,29672.577,28976.029,28568.826,28300.153,28117.604,27910.798,27753.546,27732.845,27732.32,27730.628,27726.55,27673.955,27628.627,27575.565,27518.822,27474.151,27471.139,27494.806,27539.072,27568.614,27597.788,27644.165,27689.469,27735.615,27784.229,27832.151,27879.576,27947.474,28048.872,28151.707,28314.042,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GREENHILL,21490.453,21080.361,20628.728,20327.035,20095.673,19908.047,19707.177,19531.736,19426.567,19331.621,19235.837,19138.633,19016.73,18898.552,18776.273,18651.963,18533.721,18502.771,18485.361,18478.61,18464.058,18449.198,18443.034,18436.465,18430.399,18425.745,18420.687,18415.472,18420.805,18443.378,18466.675,18520.516,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GREYFRIARS RD,8098.985,7929.369,7739.574,7626.514,7550.972,7498.789,7440.631,7395.823,7387.503,7384.74,7381.884,7378.589,7362.334,7348.12,7332.006,7315.077,7301.532,7298.615,7302.947,7312.786,7318.869,7324.962,7335.765,7346.254,7356.98,7368.338,7379.583,7390.691,7407.288,7432.843,7458.832,7500.735,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GREYFRIARS ROAD 3/4,9402.659,9221.995,9021.816,8892.055,8795.391,8719.296,8636.981,8566.599,8529.242,8496.675,8463.697,8430.034,8384.706,8341.102,8295.547,8249.014,8205.317,8194.983,8191.019,8192.055,8189.422,8186.638,8187.944,8189.04,8190.358,8192.322,8194.087,8195.761,8202.389,8217.123,8232.189,8261.629,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GRIMETHORPE,13791.118,13502.041,13176.106,12988.492,12867.984,12789.239,12699.4,12633.494,12633.221,12642.839,12652.148,12660.536,12645.612,12634.298,12619.454,12603.031,12592.592,12593.081,12606.527,12629.88,12646.339,12662.736,12687.525,12711.768,12736.426,12762.24,12787.796,12813.108,12848.288,12899.596,12951.651,13032.358,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GROVE STREET,8762.144,8596.813,8415.027,8292.336,8197.202,8119.18,8035.838,7962.447,7916.637,7874.776,7832.511,7789.619,7736.995,7685.782,7632.899,7579.159,7527.743,7514.351,7506.246,7502.312,7495.285,7488.114,7484.328,7480.377,7476.614,7473.398,7470.005,7466.542,7467.198,7474.594,7482.256,7501.861,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
GUARDIAN GLASS,2077.428,2038.341,1993.067,1968.871,1954.156,1945.299,1934.305,1926.74,1928.877,1932.298,1935.443,1938.242,1937.559,1937.293,1936.326,1934.946,1934.281,1936.218,1939.952,1945.141,1949.143,1953.029,1958.046,1962.997,1967.991,1973.173,1978.243,1983.273,1989.733,1998.556,2007.433,2020.509,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HACKENTHORPE,26037.45,25493.862,24884.952,24523.023,24281.43,24114.767,23928.651,23785.443,23759.609,23751.612,23743.256,23733.432,23682.001,23637.141,23586.129,23532.455,23489.629,23481.044,23495.717,23528.123,23548.345,23568.55,23603.845,23638.174,23673.277,23710.455,23747.239,23783.61,23837.649,23920.532,24004.803,24140.297,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HALIFAX 33/11KV,37214.093,36486.008,35679.507,35160.689,34778.63,34481.595,34160.046,33887.601,33750.507,33633.31,33514.811,33393.831,33224.974,33063.323,32893.946,32720.851,32559.637,32519.492,32505.679,32512.328,32504.285,32495.83,32504.337,32511.898,32520.362,32531.383,32541.712,32551.634,32581.849,32645.238,32710.057,32833.724,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HALLAM STREET,12652.042,12397.715,12114.402,11938.759,11814.856,11723.144,11622.554,11540.484,11509.302,11485.711,11461.775,11437.033,11394.269,11354.272,11311.472,11267.378,11227.853,11218.702,11219.533,11228.055,11231.156,11234.164,11243.623,11252.696,11262.105,11272.447,11282.567,11292.52,11310.118,11340.208,11370.863,11423.69,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HARDEN,10257.565,10047.324,9812.979,9669.341,9569.653,9497.318,9417.718,9353.808,9332.868,9318.405,9303.741,9288.48,9257.994,9229.883,9199.473,9168.042,9140.534,9133.707,9135.357,9143.494,9147.135,9150.744,9159.843,9168.601,9177.641,9187.451,9197.101,9206.604,9222.559,9249.048,9276.029,9321.71,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HARPSWELL,4300.243,4221.76,4130.238,4081.973,4052.702,4035.147,4012.947,3997.663,4002.123,4009.101,4015.392,4020.868,4019.27,4018.467,4016.149,4012.897,4011.011,4015.54,4023.653,4034.724,4043.281,4051.54,4062.035,4072.414,4082.878,4093.742,4104.342,4114.863,4128.285,4146.504,4164.809,4191.639,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HARWORTH,15337.351,15025.893,14671.942,14472.454,14346.2,14265.441,14171.284,14103.376,14108.125,14123.444,14137.921,14150.928,14138.083,14128.994,14115.616,14100.103,14090.851,14095.719,14114.666,14144.568,14166.455,14188.034,14218.659,14248.725,14279.218,14311.04,14342.418,14373.523,14415.506,14475.314,14535.833,14628.021,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HAWORTH 1,15629.107,15302.232,14934.418,14720.77,14581.872,14489.444,14384.63,14306.405,14301.127,14306.76,14311.961,14316.055,14294.147,14276.173,14254.203,14230.409,14213.192,14211.511,14224.208,14247.877,14263.893,14279.832,14305.068,14329.67,14354.707,14380.996,14406.983,14432.671,14469.268,14523.697,14578.924,14665.838,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HAWORTH 2,11479.536,11240.852,10972.627,10815.381,10711.871,10641.772,10562.719,10502.802,10495.396,10495.844,10495.978,10495.313,10475.955,10459.436,10440.041,10419.333,10403.359,10401.13,10409.243,10425.262,10435.757,10446.189,10463.309,10479.983,10496.976,10514.883,10532.569,10550.05,10575.39,10613.579,10652.344,10713.935,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HAXEY,9393.542,9202.894,8986.3,8864.173,8786.806,8737.222,8679.422,8637.632,8640.189,8649.154,8657.56,8665.024,8656.66,8650.549,8641.781,8631.672,8625.345,8628.045,8639.327,8657.278,8670.335,8683.196,8701.565,8719.578,8737.838,8756.894,8775.668,8794.262,8819.47,8855.519,8891.985,8947.719,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HAYTON,20554.42,20151.409,19690.031,19434.879,19275.166,19174.551,19054.64,18969,18979.24,19002.778,19024.386,19043.3,19027.875,19016.948,18999.717,18979.024,18965.978,18976.888,19005.987,19049.467,19081.854,19113.486,19156.685,19199.159,19242.109,19286.824,19330.704,19374.179,19431.858,19512.898,19594.669,19717.964,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HAZLEHEAD,3017.905,2957.988,2889.713,2851.306,2826.856,2811.059,2792.551,2779.054,2779.511,2781.944,2784.147,2786.006,2782.886,2780.451,2777.141,2773.367,2770.745,2771.79,2775.504,2781.317,2785.547,2789.688,2795.535,2801.278,2807.096,2813.173,2819.144,2825.06,2833.054,2844.458,2855.982,2873.565,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HEBDEN BRIDGE,7222.854,7075.639,6908.643,6814.004,6753.732,6714.789,6669.607,6636.705,6637.777,6643.771,6649.356,6654.237,6646.99,6641.474,6633.939,6625.393,6619.76,6621.264,6629.356,6642.552,6652.025,6661.361,6674.928,6688.218,6701.697,6715.78,6729.656,6743.392,6762.19,6789.285,6816.704,6858.867,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HEDLEY CHASE,10088.109,9892.448,9675.867,9535.479,9431.145,9349.232,9260.734,9185.216,9145.52,9111.073,9076.255,9040.759,8992.617,8946.381,8898.083,8848.783,8802.61,8791.217,8786.772,8787.751,8784.804,8781.729,8783.125,8784.286,8785.691,8787.789,8789.695,8791.502,8798.688,8814.668,8831.024,8862.976,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HEDON ROAD,2458.43,2407.902,2350.928,2317.764,2296.064,2281.508,2264.994,2252.596,2251.507,2252.123,2252.682,2253.08,2249.486,2246.522,2242.949,2239.102,2236.287,2236.308,2238.552,2242.514,2245.267,2247.999,2252.172,2256.261,2260.429,2264.808,2269.139,2273.436,2279.446,2288.255,2297.195,2311.104,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HEMSWORTH,20970.446,20535.783,20047.71,19759.739,19568.702,19438.007,19291.212,19179.039,19161.796,19158.868,19155.498,19150.806,19112.461,19079.365,19041.177,19000.718,18968.924,18964.263,18978.329,19006.74,19025.165,19043.495,19073.954,19103.652,19133.968,19165.985,19197.633,19228.95,19274.554,19343.499,19413.533,19525.016,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HESSLE ROAD 1,6234.471,6106.237,5963.181,5875.863,5815.535,5772.009,5724.016,5685.669,5673.73,5665.778,5657.708,5649.278,5631.508,5615.207,5597.501,5579.173,5563.261,5559.288,5560.521,5565.745,5568.201,5570.638,5576.446,5582.049,5587.831,5594.09,5600.253,5606.33,5616.374,5632.894,5649.718,5678.035,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HESSLE ROAD 2,10434.103,10217.545,9975.538,9829.562,9730.23,9659.94,9582.032,9520.781,9505.093,9496.314,9487.371,9477.84,9452.192,9429.095,9403.601,9377.062,9354.72,9349.324,9352.933,9363.427,9369.172,9374.899,9386.463,9397.667,9409.177,9421.507,9433.68,9445.701,9464.574,9494.627,9525.214,9575.647,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HIBALDSTOW,21741.865,21311.416,20819.379,20546.36,20375.308,20267.464,20139.503,20048.167,20059,20084.201,20107.593,20128.341,20112.597,20101.797,20084.477,20063.665,20051.19,20061.945,20092.19,20137.789,20171.706,20204.915,20250.555,20295.43,20340.846,20388.151,20434.64,20480.719,20541.99,20628.219,20715.292,20846.718,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HICKLETON,8906.387,8721.321,8512.14,8392.505,8316.062,8266.507,8209.622,8168.19,8169.22,8176.622,8183.78,8190.304,8181.773,8175.572,8167.055,8157.482,8151.752,8153.081,8162.758,8178.859,8190.436,8201.939,8218.844,8235.414,8252.257,8269.87,8287.297,8304.576,8328.255,8362.395,8397.013,8450.214,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HILLCREST,41447.518,40629.981,39722.236,39146.409,38728.778,38409.508,38062.159,37771.552,37637.257,37526.004,37413.333,37297.871,37127.071,36964.617,36793.294,36617.736,36455.955,36416.87,36408.249,36423.248,36421.348,36419.012,36436.312,36452.488,36469.693,36489.819,36509.166,36528.023,36570.318,36650.927,36733.199,36883.456,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HOLBECK,35330.475,34627.103,33845.128,33353.896,33001.869,32736.429,32446.742,32206.935,32104.331,32022.092,31938.79,31853.203,31719.043,31592.293,31457.892,31319.907,31194.147,31164.062,31160.814,31178.304,31181.083,31183.556,31203.354,31222.14,31241.834,31264.07,31285.672,31306.838,31348.602,31424.028,31500.952,31637.613,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HOLDERNESS,39041.421,38247.259,37352.468,36827.97,36480.679,36243.61,35975.443,35770.755,35740.998,35737.149,35731.86,35723.567,35653.22,35592.254,35521.424,35445.916,35385.917,35381.94,35412.134,35468.763,35506.478,35543.703,35602.967,35660.897,35719.932,35782.177,35843.534,35904.289,35991.329,36121.375,36253.284,36461.566,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HOLME UPON SPALDING MOOR,8473.607,8313.723,8129.083,8029.179,7967.458,7929.317,7882.635,7849.729,7855.795,7867.014,7877.123,7885.84,7880.55,7876.922,7870.482,7862.382,7857.149,7863.75,7877.578,7897.235,7912.151,7926.612,7945.619,7964.352,7983.254,8002.895,8022.096,8041.125,8065.885,8100.104,8134.543,8185.798,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HONLEY,28940.081,28349.724,27690.553,27288.912,27011.7,26811.908,26591.243,26415.021,26360.721,26324.713,26288.025,26249.537,26167.813,26092.768,26011.106,25926.45,25852.841,25836.431,25844.026,25870.032,25883.182,25896.188,25924.727,25952.299,25980.664,26011.219,26041.283,26070.924,26118.878,26196.748,26275.994,26408.356,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HOPE,6107.229,5997.272,5868.19,5801.74,5762.431,5739.84,5710.319,5690.708,5699.523,5711.878,5723.131,5733.109,5732.894,5733.767,5732.377,5729.558,5728.625,5736.251,5748.977,5765.956,5779.236,5792.036,5808,5823.808,5839.728,5856.232,5872.321,5888.296,5908.43,5935.451,5962.568,6001.925,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HORBURY,28960.753,28365.397,27700.201,27297.307,27021.501,26824.802,26607.062,26434.709,26386.711,26357.472,26327.666,26296.141,26220.559,26151.863,26076.519,25998.221,25931.285,25916.248,25925.749,25954.037,25969.284,25984.432,26015.473,26045.526,26076.399,26109.505,26142.144,26174.359,26225.271,26306.716,26389.594,26526.679,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HOUGHTON MAIN,17618.624,17252.396,16838.576,16601.679,16450.136,16351.712,16238.812,16156.424,16157.89,16171.918,16185.446,16197.705,16180.208,16167.292,16149.787,16130.182,16118.151,16120.403,16139.142,16170.552,16193.039,16215.379,16248.383,16280.715,16313.58,16347.954,16381.959,16415.664,16461.989,16528.951,16596.847,16701.4,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HULL EAST 33/11KV,25087.426,24561.589,23969.408,23626.756,23405.234,23259.077,23092.954,22969.993,22965.367,22978.558,22991.179,23002.125,22971.006,22946.375,22915.367,22881.502,22858.411,22857.436,22879.823,22920.054,22947.88,22975.601,23018.449,23060.299,23102.888,23147.547,23191.741,23235.485,23296.994,23387.535,23479.412,23622.866,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HUMBER ROAD,10.065,9.866,9.639,9.513,9.435,9.386,9.327,9.286,9.292,9.304,9.316,9.327,9.32,9.316,9.309,9.301,9.296,9.301,9.316,9.338,9.354,9.37,9.392,9.413,9.435,9.458,9.48,9.502,9.531,9.572,9.613,9.675,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
HUNMANBY,12363.141,12110.376,11823.643,11661.266,11558.091,11491.692,11414.653,11358.795,11361.47,11372.695,11383.296,11392.758,11381.378,11373.041,11361.288,11347.857,11339.507,11342.437,11356.745,11379.868,11396.598,11413.114,11436.948,11460.318,11484.03,11508.796,11533.225,11557.428,11590.384,11637.68,11685.558,11758.914,NPgY,Primary,NG FES - Consumer Transformation,Domestic (MWh)
