Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TANFIELD,1.232,1.29,1.381,1.507,1.668,1.848,2.116,2.507,2.902,3.302,3.742,4.205,4.69,5.181,5.677,6.179,6.687,7.2,7.719,8.243,8.772,9.307,9.848,10.394,10.945,11.426,11.912,12.402,12.897,13.396,13.9,14.409,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TEAM VALLEY,0.308,0.32,0.34,0.368,0.403,0.442,0.501,0.586,0.672,0.759,0.855,0.956,1.062,1.169,1.277,1.386,1.497,1.609,1.722,1.836,1.952,2.068,2.186,2.305,2.425,2.53,2.636,2.743,2.851,2.96,3.07,3.181,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TEMPLE PARK,2.122,2.189,2.296,2.442,2.63,2.84,3.152,3.608,4.069,4.535,5.048,5.587,6.153,6.725,7.304,7.889,8.481,9.079,9.683,10.294,10.911,11.535,12.165,12.802,13.445,14.005,14.571,15.142,15.719,16.301,16.889,17.482,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
THIRSK,1.355,1.409,1.497,1.617,1.77,1.942,2.197,2.57,2.947,3.328,3.747,4.188,4.651,5.119,5.592,6.071,6.555,7.044,7.538,8.038,8.543,9.053,9.568,10.089,10.615,11.073,11.536,12.003,12.475,12.951,13.432,13.917,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
THORNTON DALE,1.009,1.068,1.162,1.292,1.458,1.644,1.92,2.323,2.73,3.143,3.596,4.073,4.573,5.08,5.591,6.109,6.632,7.161,7.696,8.236,8.782,9.334,9.891,10.454,11.023,11.518,12.019,12.524,13.034,13.549,14.069,14.593,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.578,1.645,1.751,1.898,2.087,2.297,2.609,3.065,3.526,3.993,4.507,5.046,5.613,6.186,6.765,7.351,7.943,8.542,9.147,9.759,10.377,11.001,11.632,12.269,12.913,13.474,14.041,14.613,15.19,15.773,16.361,16.955,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TUNSTALL,2.039,2.118,2.244,2.419,2.641,2.89,3.26,3.8,4.346,4.899,5.506,6.145,6.816,7.495,8.181,8.874,9.575,10.284,11.001,11.725,12.456,13.196,13.942,14.697,15.459,16.123,16.794,17.471,18.155,18.845,19.542,20.245,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.814,0.874,0.969,1.101,1.269,1.456,1.735,2.142,2.554,2.971,3.43,3.912,4.417,4.929,5.446,5.97,6.498,7.033,7.573,8.12,8.671,9.229,9.792,10.361,10.936,11.437,11.943,12.454,12.969,13.49,14.015,14.546,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
UNIVERSITY,0.041,0.053,0.071,0.096,0.128,0.164,0.217,0.294,0.373,0.452,0.54,0.632,0.728,0.826,0.924,1.024,1.125,1.227,1.33,1.434,1.539,1.645,1.753,1.861,1.971,2.066,2.163,2.26,2.358,2.457,2.558,2.659,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
URLAY NOOK,1.794,1.849,1.936,2.057,2.211,2.383,2.639,3.012,3.39,3.773,4.193,4.636,5.1,5.569,6.044,6.524,7.009,7.499,7.995,8.496,9.002,9.514,10.031,10.553,11.08,11.54,12.004,12.473,12.946,13.423,13.905,14.392,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
USWORTH,1.083,1.109,1.15,1.207,1.28,1.362,1.483,1.659,1.838,2.019,2.218,2.428,2.647,2.869,3.094,3.321,3.551,3.783,4.017,4.255,4.494,4.736,4.981,5.228,5.477,5.695,5.915,6.136,6.36,6.586,6.814,7.044,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WALKER,0.637,0.694,0.785,0.909,1.069,1.247,1.511,1.898,2.289,2.685,3.12,3.577,4.057,4.543,5.034,5.531,6.033,6.54,7.053,7.571,8.095,8.624,9.159,9.699,10.245,10.72,11.2,11.685,12.174,12.668,13.167,13.67,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WANSBECK,0.011,0.012,0.014,0.016,0.019,0.022,0.027,0.034,0.041,0.048,0.055,0.064,0.072,0.081,0.089,0.098,0.107,0.116,0.125,0.135,0.144,0.153,0.163,0.172,0.182,0.191,0.199,0.208,0.217,0.225,0.234,0.243,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WARDLEY,0.649,0.681,0.732,0.801,0.89,0.989,1.137,1.352,1.57,1.791,2.034,2.289,2.556,2.827,3.101,3.378,3.658,3.94,4.226,4.515,4.807,5.103,5.401,5.702,6.006,6.271,6.539,6.809,7.082,7.357,7.635,7.916,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WARKWORTH,1.882,1.955,2.071,2.232,2.437,2.666,3.007,3.504,4.008,4.517,5.077,5.666,6.284,6.909,7.541,8.18,8.826,9.479,10.139,10.806,11.48,12.161,12.849,13.544,14.247,14.859,15.477,16.101,16.73,17.366,18.008,18.656,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.126,1.177,1.258,1.369,1.511,1.67,1.906,2.251,2.6,2.953,3.341,3.75,4.178,4.611,5.05,5.493,5.941,6.393,6.851,7.313,7.781,8.253,8.73,9.212,9.699,10.123,10.552,10.984,11.421,11.862,12.307,12.756,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.566,0.589,0.626,0.676,0.741,0.813,0.92,1.077,1.235,1.396,1.572,1.757,1.952,2.149,2.348,2.549,2.752,2.958,3.166,3.376,3.588,3.803,4.019,4.238,4.459,4.652,4.847,5.043,5.241,5.442,5.644,5.848,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.878,1.911,1.963,2.035,2.126,2.229,2.381,2.603,2.828,3.056,3.306,3.569,3.845,4.125,4.407,4.693,4.981,5.273,5.568,5.866,6.167,6.472,6.779,7.09,7.404,7.677,7.953,8.232,8.514,8.798,9.085,9.374,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WEST WYLAM,1.916,1.996,2.123,2.298,2.521,2.771,3.142,3.684,4.233,4.788,5.398,6.04,6.713,7.394,8.083,8.78,9.484,10.195,10.915,11.642,12.376,13.119,13.869,14.626,15.392,16.059,16.732,17.412,18.098,18.791,19.491,20.197,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WESTERHOPE,1.243,1.293,1.372,1.482,1.622,1.779,2.012,2.352,2.697,3.045,3.428,3.831,4.253,4.681,5.113,5.55,5.992,6.438,6.89,7.346,7.807,8.273,8.744,9.219,9.699,10.118,10.54,10.967,11.398,11.833,12.272,12.715,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WESTOE,1.104,1.154,1.235,1.346,1.487,1.646,1.881,2.225,2.574,2.926,3.313,3.72,4.147,4.58,5.017,5.459,5.905,6.357,6.813,7.275,7.741,8.212,8.688,9.169,9.654,10.077,10.505,10.936,11.372,11.811,12.255,12.703,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WHITBY T1,0.237,0.25,0.271,0.299,0.336,0.376,0.437,0.526,0.615,0.706,0.806,0.91,1.02,1.132,1.244,1.358,1.473,1.589,1.707,1.825,1.945,2.067,2.189,2.313,2.438,2.547,2.657,2.768,2.88,2.993,3.107,3.223,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WHITBY T2,0.321,0.333,0.352,0.377,0.41,0.447,0.502,0.581,0.662,0.744,0.833,0.928,1.027,1.127,1.228,1.331,1.434,1.539,1.645,1.752,1.86,1.969,2.079,2.191,2.303,2.401,2.5,2.6,2.701,2.803,2.906,3.01,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.314,0.332,0.359,0.397,0.445,0.499,0.579,0.696,0.815,0.935,1.067,1.205,1.351,1.498,1.647,1.797,1.95,2.103,2.259,2.416,2.575,2.735,2.897,3.061,3.226,3.37,3.516,3.663,3.811,3.961,4.112,4.265,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.441,0.462,0.495,0.54,0.598,0.664,0.76,0.902,1.045,1.19,1.349,1.516,1.692,1.869,2.049,2.23,2.414,2.6,2.787,2.977,3.168,3.362,3.557,3.755,3.955,4.128,4.304,4.481,4.66,4.841,5.023,5.207,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WILLINGTON,1.481,1.535,1.621,1.738,1.889,2.058,2.308,2.673,3.043,3.418,3.829,4.262,4.716,5.175,5.639,6.109,6.584,7.064,7.549,8.039,8.534,9.035,9.54,10.051,10.567,11.017,11.471,11.929,12.392,12.86,13.331,13.807,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.731,0.765,0.819,0.893,0.989,1.095,1.253,1.484,1.718,1.955,2.215,2.489,2.776,3.066,3.36,3.657,3.957,4.26,4.567,4.877,5.19,5.506,5.826,6.149,6.475,6.76,7.047,7.337,7.629,7.925,8.223,8.524,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
WYNYARD,0.153,0.157,0.165,0.175,0.189,0.203,0.226,0.258,0.29,0.323,0.36,0.398,0.438,0.478,0.519,0.561,0.603,0.645,0.688,0.731,0.775,0.819,0.864,0.909,0.954,0.994,1.034,1.074,1.115,1.156,1.198,1.24,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
YEDINGHAM,0.184,0.191,0.202,0.218,0.238,0.26,0.293,0.342,0.391,0.441,0.495,0.553,0.613,0.674,0.735,0.798,0.86,0.924,0.988,1.053,1.119,1.186,1.253,1.32,1.389,1.448,1.509,1.569,1.631,1.693,1.755,1.818,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.468,0.489,0.524,0.572,0.632,0.7,0.801,0.949,1.098,1.249,1.415,1.589,1.772,1.958,2.145,2.334,2.526,2.719,2.915,3.113,3.313,3.514,3.718,3.924,4.133,4.314,4.497,4.682,4.869,5.057,5.247,5.439,NPgN,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.347,0.38,0.43,0.499,0.588,0.687,0.833,1.047,1.264,1.485,1.728,1.985,2.255,2.53,2.808,3.091,3.377,3.668,3.963,4.262,4.565,4.873,5.184,5.5,5.819,6.1,6.385,6.673,6.964,7.259,7.557,7.859,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.417,0.442,0.48,0.531,0.598,0.672,0.782,0.942,1.105,1.27,1.453,1.645,1.848,2.053,2.262,2.474,2.689,2.907,3.128,3.352,3.58,3.81,4.043,4.28,4.52,4.73,4.943,5.159,5.378,5.599,5.822,6.049,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ALDHAM,1.31,1.361,1.441,1.551,1.691,1.847,2.079,2.417,2.761,3.11,3.495,3.901,4.328,4.762,5.202,5.649,6.103,6.563,7.029,7.502,7.982,8.468,8.96,9.459,9.965,10.409,10.859,11.315,11.775,12.242,12.714,13.191,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.088,0.101,0.122,0.15,0.186,0.227,0.287,0.374,0.463,0.554,0.653,0.758,0.869,0.981,1.095,1.211,1.328,1.447,1.568,1.69,1.814,1.94,2.068,2.197,2.328,2.443,2.559,2.677,2.796,2.917,3.039,3.163,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.333,0.363,0.409,0.473,0.555,0.646,0.782,0.979,1.18,1.384,1.608,1.845,2.095,2.348,2.605,2.866,3.131,3.4,3.672,3.948,4.228,4.512,4.8,5.091,5.386,5.646,5.909,6.175,6.444,6.716,6.992,7.27,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.262,0.284,0.319,0.367,0.428,0.496,0.597,0.745,0.895,1.047,1.215,1.392,1.579,1.768,1.96,2.155,2.353,2.554,2.758,2.964,3.173,3.385,3.6,3.818,4.039,4.233,4.429,4.628,4.829,5.032,5.238,5.447,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.716,0.772,0.861,0.982,1.137,1.31,1.567,1.941,2.322,2.708,3.135,3.584,4.057,4.538,5.026,5.521,6.023,6.532,7.049,7.573,8.104,8.642,9.187,9.74,10.3,10.792,11.29,11.794,12.305,12.821,13.344,13.872,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.061,0.076,0.099,0.132,0.173,0.219,0.288,0.388,0.489,0.593,0.706,0.826,0.953,1.081,1.211,1.344,1.478,1.614,1.752,1.891,2.033,2.177,2.323,2.47,2.62,2.751,2.884,3.019,3.155,3.293,3.432,3.574,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ARMTHORPE,1.852,1.896,1.964,2.057,2.177,2.31,2.508,2.796,3.089,3.387,3.715,4.061,4.426,4.796,5.172,5.553,5.94,6.332,6.73,7.134,7.543,7.957,8.377,8.803,9.234,9.613,9.997,10.385,10.778,11.176,11.579,11.986,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.025,0.033,0.046,0.064,0.087,0.112,0.15,0.205,0.261,0.317,0.38,0.446,0.515,0.586,0.657,0.73,0.803,0.878,0.954,1.031,1.109,1.187,1.267,1.348,1.431,1.503,1.576,1.65,1.725,1.8,1.877,1.954,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
ASKERN,1.406,1.444,1.503,1.583,1.686,1.801,1.972,2.22,2.473,2.73,3.013,3.311,3.626,3.945,4.269,4.597,4.931,5.269,5.612,5.96,6.313,6.67,7.033,7.4,7.771,8.098,8.429,8.764,9.103,9.446,9.793,10.144,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
AUDBY LANE,0.813,0.853,0.915,1,1.109,1.231,1.411,1.674,1.941,2.213,2.512,2.828,3.161,3.498,3.841,4.189,4.542,4.899,5.262,5.63,6.004,6.382,6.765,7.153,7.546,7.892,8.242,8.597,8.955,9.318,9.685,10.057,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.232,0.236,0.242,0.251,0.262,0.274,0.292,0.319,0.346,0.373,0.404,0.435,0.469,0.503,0.538,0.573,0.609,0.645,0.682,0.719,0.757,0.795,0.834,0.873,0.913,0.948,0.983,1.019,1.055,1.092,1.129,1.167,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.462,0.495,0.547,0.619,0.71,0.812,0.963,1.184,1.408,1.636,1.887,2.152,2.431,2.714,3.002,3.293,3.589,3.889,4.194,4.503,4.815,5.133,5.454,5.78,6.11,6.4,6.693,6.99,7.291,7.596,7.904,8.215,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BALBY,0.566,0.582,0.606,0.64,0.683,0.731,0.802,0.906,1.011,1.119,1.237,1.361,1.492,1.626,1.761,1.898,2.037,2.178,2.321,2.467,2.614,2.763,2.914,3.067,3.222,3.359,3.497,3.637,3.778,3.921,4.066,4.213,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BALME STREET,0.1,0.124,0.162,0.213,0.279,0.352,0.461,0.619,0.78,0.944,1.124,1.314,1.515,1.718,1.924,2.134,2.346,2.562,2.781,3.002,3.227,3.455,3.686,3.92,4.156,4.365,4.576,4.789,5.005,5.224,5.445,5.669,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARNBURGH,1.477,1.517,1.581,1.667,1.778,1.903,2.086,2.355,2.627,2.904,3.21,3.532,3.871,4.215,4.565,4.919,5.279,5.644,6.014,6.389,6.77,7.155,7.546,7.942,8.343,8.696,9.053,9.414,9.78,10.15,10.524,10.903,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.206,0.213,0.223,0.237,0.255,0.276,0.306,0.35,0.394,0.44,0.49,0.542,0.598,0.654,0.711,0.769,0.828,0.888,0.949,1.01,1.072,1.135,1.199,1.264,1.33,1.387,1.446,1.505,1.565,1.625,1.687,1.749,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARNSLEY,0.479,0.516,0.575,0.655,0.758,0.873,1.043,1.292,1.544,1.8,2.083,2.381,2.695,3.014,3.337,3.666,3.999,4.337,4.679,5.027,5.379,5.736,6.098,6.464,6.835,7.162,7.492,7.827,8.165,8.508,8.854,9.205,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.157,0.18,0.217,0.268,0.332,0.405,0.512,0.668,0.827,0.988,1.166,1.353,1.55,1.751,1.954,2.161,2.37,2.583,2.798,3.017,3.238,3.463,3.69,3.921,4.154,4.359,4.567,4.778,4.991,5.206,5.424,5.644,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARROW,1.389,1.42,1.468,1.534,1.618,1.712,1.851,2.054,2.261,2.471,2.702,2.946,3.203,3.464,3.728,3.997,4.269,4.546,4.826,5.11,5.399,5.691,5.987,6.287,6.591,6.858,7.128,7.402,7.679,7.959,8.243,8.529,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.597,1.656,1.748,1.875,2.036,2.216,2.484,2.873,3.27,3.672,4.116,4.584,5.077,5.577,6.085,6.601,7.124,7.654,8.192,8.737,9.29,9.851,10.419,10.994,11.577,12.089,12.608,13.133,13.665,14.202,14.747,15.297,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BARWICK,0.901,0.943,1.01,1.101,1.218,1.348,1.541,1.823,2.109,2.4,2.72,3.058,3.414,3.776,4.142,4.515,4.892,5.275,5.664,6.058,6.457,6.862,7.272,7.688,8.109,8.479,8.854,9.233,9.617,10.005,10.398,10.796,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.96,0.997,1.053,1.13,1.229,1.339,1.502,1.741,1.983,2.229,2.5,2.786,3.088,3.393,3.704,4.019,4.339,4.663,4.992,5.325,5.663,6.006,6.353,6.705,7.061,7.374,7.691,8.012,8.337,8.666,8.998,9.335,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BATLEY,0.886,0.944,1.035,1.161,1.321,1.499,1.764,2.151,2.544,2.943,3.383,3.847,4.336,4.832,5.336,5.847,6.365,6.891,7.425,7.966,8.514,9.07,9.633,10.203,10.781,11.289,11.804,12.324,12.851,13.385,13.924,14.47,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BEAL,0.619,0.642,0.677,0.725,0.787,0.856,0.958,1.108,1.26,1.414,1.584,1.763,1.952,2.143,2.338,2.535,2.736,2.939,3.145,3.354,3.565,3.78,3.997,4.218,4.441,4.637,4.836,5.037,5.241,5.447,5.655,5.866,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.121,0.133,0.153,0.181,0.215,0.254,0.312,0.396,0.482,0.569,0.664,0.765,0.872,0.98,1.09,1.201,1.314,1.428,1.544,1.662,1.781,1.902,2.025,2.149,2.275,2.386,2.498,2.611,2.726,2.842,2.959,3.078,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.414,0.444,0.491,0.555,0.638,0.73,0.867,1.066,1.269,1.474,1.701,1.94,2.192,2.448,2.708,2.971,3.239,3.51,3.785,4.063,4.346,4.633,4.923,5.217,5.515,5.777,6.042,6.311,6.582,6.857,7.135,7.417,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BEIGHTON,2.136,2.193,2.281,2.403,2.558,2.731,2.988,3.363,3.744,4.131,4.557,5.007,5.481,5.962,6.45,6.946,7.448,7.958,8.475,8.999,9.531,10.07,10.615,11.169,11.729,12.221,12.72,13.225,13.736,14.253,14.776,15.305,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.35,0.408,0.499,0.623,0.782,0.96,1.224,1.609,2,2.397,2.835,3.297,3.783,4.277,4.778,5.287,5.803,6.326,6.857,7.395,7.94,8.493,9.054,9.622,10.197,10.702,11.214,11.732,12.257,12.787,13.324,13.868,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.048,1.118,1.227,1.377,1.568,1.782,2.099,2.561,3.031,3.508,4.034,4.589,5.174,5.767,6.369,6.98,7.6,8.229,8.867,9.514,10.169,10.834,11.507,12.189,12.881,13.488,14.103,14.726,15.356,15.993,16.639,17.291,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.089,0.091,0.095,0.1,0.106,0.113,0.123,0.138,0.153,0.168,0.185,0.203,0.222,0.241,0.26,0.28,0.299,0.32,0.34,0.361,0.382,0.403,0.425,0.447,0.469,0.488,0.508,0.528,0.548,0.569,0.589,0.61,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.179,0.186,0.197,0.212,0.231,0.252,0.284,0.33,0.376,0.424,0.476,0.531,0.589,0.648,0.708,0.769,0.83,0.893,0.956,1.021,1.086,1.152,1.219,1.286,1.355,1.415,1.477,1.538,1.601,1.664,1.728,1.793,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BENTLEY,1.409,1.466,1.556,1.679,1.836,2.011,2.271,2.65,3.036,3.427,3.859,4.314,4.793,5.28,5.774,6.275,6.784,7.3,7.823,8.353,8.891,9.436,9.989,10.548,11.115,11.614,12.118,12.629,13.146,13.669,14.198,14.734,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BINBROOK,0.286,0.291,0.301,0.313,0.329,0.347,0.374,0.412,0.452,0.492,0.536,0.582,0.631,0.681,0.731,0.783,0.835,0.887,0.941,0.995,1.05,1.105,1.162,1.219,1.277,1.328,1.379,1.431,1.484,1.538,1.592,1.646,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.597,0.64,0.708,0.802,0.921,1.055,1.253,1.541,1.835,2.133,2.461,2.808,3.172,3.543,3.919,4.3,4.688,5.08,5.478,5.882,6.292,6.706,7.127,7.553,7.984,8.364,8.748,9.136,9.53,9.928,10.331,10.738,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BIRKBY,0.871,0.916,0.986,1.082,1.205,1.343,1.546,1.843,2.145,2.452,2.79,3.147,3.522,3.903,4.29,4.683,5.081,5.486,5.895,6.311,6.732,7.159,7.592,8.03,8.474,8.865,9.26,9.66,10.065,10.475,10.889,11.309,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.347,0.366,0.395,0.436,0.488,0.546,0.632,0.758,0.885,1.015,1.158,1.308,1.467,1.628,1.792,1.958,2.126,2.297,2.47,2.646,2.824,3.004,3.187,3.372,3.56,3.725,3.892,4.061,4.232,4.405,4.58,4.758,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.06,0.069,0.083,0.102,0.127,0.155,0.196,0.256,0.316,0.378,0.446,0.518,0.594,0.671,0.749,0.828,0.908,0.99,1.072,1.156,1.241,1.327,1.414,1.503,1.592,1.671,1.75,1.831,1.913,1.995,2.079,2.163,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.664,0.685,0.717,0.761,0.817,0.88,0.973,1.109,1.248,1.388,1.543,1.706,1.878,2.053,2.23,2.41,2.592,2.777,2.965,3.155,3.348,3.543,3.741,3.942,4.146,4.324,4.505,4.688,4.874,5.062,5.251,5.443,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.755,0.785,0.832,0.896,0.978,1.07,1.206,1.404,1.605,1.81,2.035,2.273,2.523,2.777,3.035,3.297,3.563,3.832,4.106,4.383,4.664,4.948,5.237,5.529,5.825,6.086,6.349,6.616,6.886,7.159,7.436,7.715,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BOTTESFORD,2.828,2.926,3.08,3.292,3.561,3.863,4.31,4.962,5.625,6.299,7.041,7.824,8.648,9.485,10.335,11.197,12.071,12.959,13.858,14.771,15.695,16.633,17.583,18.545,19.52,20.377,21.245,22.123,23.012,23.912,24.822,25.743,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BRAMHOPE,0.22,0.231,0.248,0.27,0.299,0.332,0.379,0.449,0.521,0.593,0.673,0.757,0.845,0.935,1.026,1.119,1.212,1.308,1.404,1.502,1.601,1.702,1.804,1.907,2.012,2.104,2.197,2.291,2.387,2.483,2.581,2.68,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BRAMLEY,0.779,0.837,0.929,1.055,1.216,1.397,1.663,2.052,2.448,2.85,3.293,3.76,4.252,4.751,5.258,5.773,6.295,6.824,7.361,7.905,8.457,9.017,9.584,10.158,10.74,11.251,11.769,12.293,12.824,13.36,13.904,14.453,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
BRETT STREET,1.093,1.183,1.325,1.519,1.768,2.045,2.456,3.056,3.666,4.285,4.968,5.688,6.446,7.216,7.998,8.791,9.595,10.411,11.239,12.078,12.929,13.791,14.665,15.55,16.447,17.236,18.034,18.842,19.659,20.487,21.324,22.171,NPgY,Primary,NG FES - Consumer Transformation,Total installed PV capacity - domestic (MW)
