Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GIBSON LANE,1.041,1.082,1.14,1.212,1.301,1.407,1.529,1.739,1.951,2.207,2.466,2.73,2.997,3.268,3.543,3.823,4.106,4.372,4.642,4.915,5.192,5.473,5.746,6.012,6.27,6.486,6.705,6.916,7.117,7.308,7.502,7.698,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GILDERSOME,0.527,0.544,0.566,0.595,0.63,0.672,0.72,0.803,0.887,0.988,1.091,1.195,1.3,1.407,1.516,1.626,1.738,1.843,1.95,2.058,2.167,2.278,2.386,2.491,2.593,2.679,2.765,2.848,2.928,3.004,3.08,3.157,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.483,0.514,0.557,0.612,0.679,0.758,0.85,1.008,1.168,1.36,1.555,1.754,1.955,2.159,2.366,2.576,2.789,2.989,3.192,3.398,3.606,3.818,4.023,4.223,4.417,4.58,4.745,4.903,5.055,5.199,5.345,5.492,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GOOLE,1.172,1.224,1.294,1.383,1.492,1.621,1.772,2.029,2.289,2.603,2.921,3.244,3.572,3.905,4.242,4.585,4.932,5.258,5.589,5.924,6.264,6.608,6.944,7.27,7.586,7.852,8.121,8.378,8.625,8.86,9.098,9.338,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.5,0.507,0.515,0.526,0.54,0.556,0.574,0.606,0.638,0.676,0.716,0.755,0.796,0.837,0.878,0.921,0.963,1.003,1.044,1.086,1.127,1.17,1.211,1.251,1.29,1.323,1.356,1.388,1.418,1.447,1.476,1.506,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GREAT COATES,2.158,2.192,2.239,2.298,2.371,2.458,2.558,2.729,2.904,3.113,3.325,3.541,3.76,3.982,4.207,4.436,4.668,4.886,5.106,5.33,5.557,5.787,6.011,6.228,6.44,6.617,6.796,6.969,7.133,7.29,7.449,7.609,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GREENHILL,0.507,0.525,0.551,0.583,0.623,0.67,0.724,0.817,0.912,1.025,1.141,1.258,1.376,1.497,1.619,1.743,1.869,1.988,2.107,2.229,2.352,2.477,2.598,2.717,2.831,2.927,3.025,3.118,3.208,3.293,3.379,3.466,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GREYFRIARS RD,0.257,0.266,0.278,0.294,0.313,0.335,0.362,0.407,0.453,0.508,0.563,0.62,0.678,0.736,0.795,0.855,0.916,0.973,1.032,1.09,1.15,1.21,1.269,1.326,1.382,1.429,1.476,1.521,1.564,1.605,1.647,1.689,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GREYFRIARS ROAD 3/4,0.295,0.304,0.315,0.33,0.348,0.369,0.394,0.436,0.479,0.531,0.583,0.636,0.69,0.745,0.801,0.857,0.914,0.968,1.022,1.077,1.133,1.19,1.245,1.299,1.351,1.395,1.439,1.481,1.522,1.561,1.6,1.639,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GRIMETHORPE,0.769,0.785,0.807,0.835,0.869,0.91,0.957,1.038,1.12,1.219,1.319,1.42,1.524,1.628,1.734,1.842,1.951,2.054,2.158,2.263,2.37,2.479,2.584,2.687,2.786,2.87,2.954,3.035,3.113,3.187,3.262,3.337,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GROVE STREET,0.068,0.074,0.082,0.092,0.105,0.12,0.137,0.167,0.197,0.234,0.27,0.308,0.346,0.384,0.423,0.463,0.503,0.541,0.579,0.618,0.657,0.697,0.736,0.774,0.81,0.841,0.872,0.902,0.931,0.958,0.985,1.013,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
GUARDIAN GLASS,0.182,0.185,0.189,0.195,0.201,0.209,0.218,0.234,0.25,0.269,0.288,0.308,0.328,0.348,0.369,0.39,0.411,0.431,0.451,0.472,0.492,0.513,0.534,0.554,0.573,0.589,0.605,0.621,0.636,0.651,0.665,0.68,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HACKENTHORPE,1.362,1.394,1.437,1.493,1.561,1.641,1.735,1.895,2.057,2.252,2.45,2.651,2.855,3.061,3.271,3.485,3.701,3.904,4.109,4.318,4.529,4.744,4.952,5.155,5.352,5.517,5.684,5.845,5.998,6.144,6.292,6.441,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HALIFAX 33/11KV,0.453,0.481,0.52,0.57,0.631,0.703,0.787,0.93,1.076,1.251,1.429,1.609,1.792,1.978,2.166,2.357,2.551,2.733,2.918,3.105,3.295,3.487,3.674,3.856,4.032,4.181,4.331,4.475,4.612,4.743,4.876,5.01,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HALLAM STREET,0.518,0.533,0.553,0.579,0.611,0.648,0.692,0.767,0.842,0.933,1.026,1.12,1.215,1.312,1.41,1.509,1.61,1.705,1.801,1.898,1.997,2.097,2.194,2.289,2.381,2.458,2.536,2.611,2.683,2.751,2.82,2.89,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HARDEN,0.262,0.271,0.283,0.299,0.318,0.341,0.368,0.414,0.46,0.516,0.572,0.629,0.688,0.747,0.807,0.867,0.929,0.987,1.046,1.105,1.166,1.227,1.286,1.344,1.4,1.447,1.495,1.541,1.585,1.626,1.669,1.711,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HARPSWELL,0.424,0.426,0.429,0.433,0.438,0.444,0.45,0.461,0.473,0.486,0.5,0.514,0.529,0.543,0.558,0.573,0.588,0.602,0.616,0.631,0.646,0.661,0.675,0.69,0.703,0.715,0.727,0.738,0.749,0.759,0.769,0.78,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HARWORTH,1.129,1.143,1.161,1.183,1.211,1.245,1.283,1.349,1.416,1.496,1.578,1.661,1.745,1.83,1.916,2.004,2.093,2.177,2.262,2.348,2.435,2.523,2.609,2.693,2.774,2.842,2.911,2.977,3.04,3.1,3.161,3.223,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HAWORTH 1,0.434,0.447,0.466,0.491,0.52,0.555,0.596,0.666,0.736,0.821,0.908,0.995,1.084,1.174,1.266,1.359,1.453,1.541,1.631,1.722,1.814,1.907,1.998,2.087,2.173,2.245,2.318,2.387,2.454,2.518,2.582,2.648,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.335,0.346,0.361,0.38,0.404,0.431,0.464,0.519,0.575,0.642,0.71,0.779,0.85,0.921,0.993,1.067,1.141,1.211,1.282,1.354,1.427,1.501,1.573,1.643,1.711,1.768,1.825,1.88,1.933,1.984,2.035,2.086,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HAXEY,1.201,1.218,1.241,1.271,1.307,1.35,1.399,1.484,1.57,1.674,1.779,1.886,1.994,2.104,2.215,2.328,2.443,2.551,2.66,2.771,2.883,2.997,3.108,3.215,3.32,3.408,3.497,3.582,3.663,3.741,3.819,3.899,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HAYTON,1.423,1.454,1.495,1.548,1.613,1.689,1.778,1.931,2.085,2.271,2.459,2.651,2.845,3.042,3.242,3.445,3.651,3.844,4.041,4.239,4.441,4.645,4.843,5.036,5.224,5.381,5.541,5.693,5.84,5.979,6.12,6.262,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.143,0.146,0.15,0.155,0.162,0.169,0.177,0.192,0.207,0.225,0.243,0.261,0.28,0.299,0.318,0.338,0.358,0.376,0.395,0.414,0.434,0.453,0.472,0.491,0.509,0.524,0.539,0.554,0.568,0.582,0.595,0.609,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.225,0.234,0.245,0.261,0.279,0.301,0.327,0.371,0.416,0.469,0.523,0.578,0.634,0.691,0.749,0.807,0.867,0.922,0.979,1.036,1.094,1.153,1.21,1.266,1.32,1.365,1.411,1.455,1.497,1.537,1.578,1.619,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.099,0.106,0.116,0.128,0.143,0.16,0.181,0.216,0.251,0.294,0.337,0.381,0.426,0.471,0.517,0.563,0.611,0.655,0.7,0.746,0.792,0.839,0.884,0.929,0.972,1.008,1.045,1.08,1.113,1.145,1.178,1.21,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.075,0.077,0.08,0.084,0.089,0.094,0.101,0.112,0.123,0.137,0.151,0.165,0.179,0.194,0.208,0.223,0.238,0.253,0.267,0.282,0.296,0.311,0.326,0.34,0.354,0.366,0.377,0.388,0.399,0.409,0.42,0.43,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.855,0.877,0.907,0.945,0.991,1.046,1.11,1.219,1.33,1.463,1.598,1.736,1.875,2.016,2.16,2.305,2.453,2.591,2.732,2.874,3.019,3.165,3.308,3.446,3.581,3.693,3.808,3.917,4.022,4.122,4.223,4.325,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.203,0.215,0.231,0.251,0.276,0.306,0.34,0.399,0.458,0.53,0.602,0.676,0.751,0.827,0.904,0.982,1.061,1.136,1.212,1.288,1.366,1.444,1.521,1.595,1.667,1.728,1.789,1.848,1.904,1.958,2.012,2.067,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.186,0.198,0.213,0.233,0.257,0.286,0.319,0.376,0.434,0.503,0.574,0.645,0.718,0.792,0.866,0.942,1.019,1.091,1.165,1.239,1.314,1.39,1.465,1.537,1.607,1.666,1.725,1.782,1.837,1.889,1.942,1.995,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.102,2.133,2.175,2.229,2.295,2.373,2.464,2.619,2.777,2.966,3.159,3.354,3.552,3.753,3.957,4.164,4.374,4.571,4.771,4.974,5.179,5.387,5.589,5.787,5.978,6.138,6.301,6.456,6.605,6.748,6.891,7.036,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HICKLETON,0.753,0.766,0.784,0.806,0.834,0.867,0.905,0.97,1.036,1.116,1.197,1.279,1.362,1.446,1.532,1.619,1.707,1.79,1.874,1.959,2.046,2.133,2.218,2.301,2.381,2.449,2.517,2.582,2.645,2.705,2.765,2.826,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HILLCREST,0.426,0.461,0.508,0.569,0.644,0.732,0.834,1.009,1.187,1.401,1.618,1.838,2.061,2.288,2.518,2.752,2.988,3.211,3.436,3.665,3.897,4.131,4.36,4.582,4.798,4.979,5.162,5.338,5.506,5.666,5.828,5.992,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HOLBECK,0.377,0.404,0.44,0.487,0.544,0.611,0.69,0.824,0.96,1.123,1.289,1.458,1.629,1.802,1.978,2.157,2.338,2.508,2.681,2.856,3.033,3.212,3.387,3.557,3.723,3.861,4.001,4.136,4.264,4.387,4.511,4.636,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HOLDERNESS,1.435,1.48,1.541,1.619,1.715,1.828,1.959,2.183,2.411,2.685,2.963,3.245,3.531,3.822,4.117,4.416,4.719,5.004,5.293,5.586,5.883,6.184,6.476,6.761,7.038,7.27,7.504,7.73,7.945,8.15,8.358,8.568,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.464,0.476,0.493,0.514,0.54,0.571,0.607,0.668,0.73,0.805,0.881,0.958,1.037,1.116,1.197,1.279,1.362,1.44,1.519,1.599,1.68,1.762,1.842,1.92,1.996,2.059,2.123,2.185,2.244,2.3,2.357,2.414,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HONLEY,1.065,1.094,1.133,1.183,1.244,1.316,1.399,1.543,1.688,1.863,2.04,2.22,2.403,2.588,2.777,2.967,3.161,3.343,3.527,3.714,3.904,4.096,4.283,4.464,4.641,4.789,4.939,5.082,5.22,5.351,5.483,5.617,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HOPE,0.29,0.292,0.295,0.299,0.304,0.31,0.317,0.328,0.34,0.354,0.368,0.383,0.398,0.413,0.428,0.443,0.459,0.473,0.488,0.503,0.519,0.534,0.549,0.564,0.578,0.59,0.602,0.614,0.625,0.635,0.646,0.657,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HORBURY,0.881,0.91,0.948,0.997,1.058,1.129,1.212,1.354,1.498,1.67,1.846,2.024,2.205,2.388,2.575,2.764,2.955,3.135,3.318,3.503,3.69,3.88,4.065,4.245,4.42,4.566,4.714,4.857,4.993,5.122,5.253,5.386,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.924,0.942,0.966,0.998,1.036,1.082,1.135,1.225,1.317,1.428,1.54,1.654,1.769,1.886,2.005,2.126,2.248,2.363,2.48,2.598,2.718,2.839,2.957,3.072,3.184,3.277,3.372,3.463,3.55,3.633,3.716,3.801,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.101,1.136,1.184,1.244,1.318,1.406,1.508,1.683,1.86,2.073,2.289,2.508,2.73,2.956,3.186,3.418,3.654,3.875,4.1,4.328,4.558,4.792,5.02,5.241,5.456,5.636,5.819,5.994,6.161,6.321,6.482,6.645,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
HUNMANBY,0.706,0.723,0.746,0.775,0.811,0.854,0.903,0.987,1.073,1.175,1.28,1.385,1.493,1.602,1.713,1.825,1.939,2.046,2.154,2.264,2.376,2.489,2.599,2.705,2.809,2.896,2.984,3.069,3.15,3.227,3.305,3.384,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.358,0.373,0.395,0.423,0.457,0.497,0.544,0.624,0.705,0.803,0.902,1.003,1.105,1.209,1.314,1.42,1.529,1.63,1.733,1.838,1.944,2.051,2.155,2.257,2.355,2.438,2.522,2.602,2.679,2.752,2.826,2.901,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
IDLE,0.621,0.654,0.699,0.756,0.826,0.909,1.006,1.171,1.338,1.54,1.744,1.952,2.162,2.376,2.593,2.813,3.036,3.246,3.459,3.674,3.892,4.113,4.329,4.538,4.742,4.912,5.085,5.251,5.409,5.56,5.713,5.867,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
ILKLEY,0.844,0.871,0.908,0.955,1.012,1.08,1.16,1.295,1.433,1.598,1.766,1.936,2.109,2.285,2.463,2.644,2.827,2.999,3.174,3.351,3.53,3.711,3.888,4.06,4.227,4.367,4.509,4.645,4.775,4.899,5.025,5.151,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
INGS LANE,0.298,0.318,0.346,0.38,0.423,0.473,0.532,0.632,0.734,0.856,0.98,1.105,1.233,1.363,1.494,1.628,1.763,1.89,2.019,2.15,2.282,2.416,2.547,2.674,2.797,2.901,3.006,3.106,3.202,3.294,3.386,3.48,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.717,0.75,0.795,0.852,0.922,1.005,1.102,1.267,1.435,1.636,1.84,2.048,2.259,2.472,2.689,2.909,3.133,3.342,3.555,3.771,3.989,4.21,4.426,4.635,4.839,5.009,5.182,5.348,5.506,5.657,5.81,5.964,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.434,0.454,0.481,0.515,0.558,0.607,0.665,0.764,0.865,0.985,1.108,1.232,1.358,1.486,1.616,1.748,1.882,2.008,2.135,2.264,2.395,2.528,2.657,2.782,2.904,3.006,3.11,3.209,3.304,3.395,3.486,3.579,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.083,1.1,1.124,1.154,1.19,1.234,1.284,1.371,1.458,1.563,1.67,1.779,1.889,2.001,2.114,2.229,2.346,2.455,2.566,2.679,2.793,2.909,3.021,3.131,3.237,3.326,3.417,3.503,3.586,3.665,3.745,3.825,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.267,0.286,0.311,0.343,0.382,0.429,0.483,0.576,0.67,0.783,0.898,1.015,1.133,1.253,1.375,1.499,1.624,1.742,1.861,1.982,2.105,2.229,2.35,2.468,2.582,2.678,2.775,2.868,2.957,3.042,3.128,3.214,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.337,0.35,0.368,0.39,0.417,0.45,0.488,0.552,0.617,0.696,0.776,0.856,0.939,1.022,1.107,1.192,1.279,1.361,1.444,1.528,1.613,1.7,1.784,1.865,1.945,2.011,2.078,2.143,2.205,2.264,2.323,2.383,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.004,0.005,0.007,0.009,0.012,0.015,0.018,0.024,0.03,0.038,0.045,0.053,0.061,0.068,0.076,0.085,0.093,0.1,0.108,0.116,0.124,0.132,0.14,0.148,0.155,0.162,0.168,0.174,0.18,0.185,0.191,0.197,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KILNHURST,2.586,2.639,2.711,2.803,2.916,3.05,3.205,3.471,3.741,4.065,4.394,4.728,5.067,5.411,5.76,6.114,6.473,6.811,7.153,7.5,7.851,8.207,8.554,8.891,9.219,9.493,9.771,10.038,10.293,10.536,10.782,11.03,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.045,0.046,0.049,0.052,0.055,0.06,0.065,0.073,0.082,0.092,0.103,0.113,0.124,0.135,0.147,0.158,0.169,0.18,0.191,0.202,0.214,0.225,0.236,0.247,0.257,0.266,0.275,0.284,0.292,0.3,0.308,0.316,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.549,0.572,0.603,0.642,0.69,0.747,0.813,0.926,1.041,1.18,1.32,1.462,1.607,1.753,1.902,2.053,2.206,2.35,2.496,2.644,2.793,2.945,3.093,3.237,3.376,3.493,3.612,3.725,3.834,3.938,4.042,4.148,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.455,1.48,1.514,1.557,1.61,1.673,1.745,1.87,1.996,2.148,2.303,2.459,2.618,2.779,2.943,3.109,3.277,3.436,3.596,3.759,3.923,4.09,4.253,4.411,4.564,4.693,4.823,4.948,5.068,5.182,5.297,5.413,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KIRKBURN,0.624,0.636,0.651,0.67,0.694,0.722,0.755,0.811,0.868,0.937,1.006,1.077,1.148,1.221,1.295,1.369,1.445,1.517,1.589,1.662,1.736,1.811,1.885,1.956,2.025,2.083,2.142,2.198,2.252,2.303,2.355,2.407,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.506,1.527,1.555,1.592,1.636,1.689,1.75,1.855,1.961,2.089,2.219,2.35,2.484,2.619,2.757,2.897,3.038,3.171,3.306,3.443,3.581,3.721,3.858,3.991,4.12,4.228,4.338,4.443,4.543,4.639,4.736,4.834,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEA ROAD,0.824,0.833,0.845,0.861,0.88,0.903,0.929,0.974,1.02,1.075,1.131,1.188,1.246,1.305,1.364,1.424,1.486,1.543,1.601,1.66,1.72,1.781,1.84,1.897,1.953,2,2.047,2.092,2.136,2.177,2.219,2.261,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.638,0.655,0.679,0.71,0.747,0.792,0.843,0.932,1.021,1.129,1.238,1.349,1.462,1.576,1.692,1.809,1.929,2.041,2.154,2.27,2.386,2.504,2.62,2.732,2.84,2.932,3.024,3.112,3.197,3.278,3.359,3.442,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEDSTON,1.077,1.102,1.138,1.183,1.238,1.303,1.379,1.508,1.639,1.797,1.958,2.12,2.286,2.453,2.623,2.796,2.971,3.135,3.302,3.471,3.642,3.816,3.985,4.149,4.308,4.442,4.577,4.707,4.832,4.95,5.07,5.191,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.531,0.542,0.557,0.577,0.601,0.629,0.662,0.718,0.775,0.844,0.913,0.984,1.056,1.128,1.202,1.277,1.353,1.424,1.497,1.57,1.644,1.719,1.793,1.864,1.933,1.991,2.05,2.106,2.16,2.212,2.264,2.316,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.224,0.243,0.269,0.302,0.342,0.39,0.446,0.541,0.637,0.753,0.871,0.99,1.111,1.234,1.359,1.486,1.614,1.735,1.857,1.981,2.107,2.234,2.358,2.478,2.595,2.694,2.793,2.888,2.979,3.066,3.154,3.243,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.022,0.027,0.034,0.043,0.054,0.067,0.082,0.108,0.134,0.166,0.198,0.231,0.263,0.297,0.331,0.365,0.4,0.433,0.466,0.5,0.534,0.569,0.603,0.636,0.667,0.694,0.721,0.747,0.772,0.795,0.819,0.844,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.789,0.809,0.836,0.871,0.913,0.964,1.022,1.122,1.224,1.346,1.47,1.596,1.724,1.854,1.985,2.119,2.254,2.381,2.51,2.641,2.774,2.908,3.039,3.166,3.289,3.393,3.497,3.598,3.694,3.786,3.878,3.972,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LOUTH,0.838,0.855,0.878,0.907,0.943,0.986,1.035,1.12,1.206,1.309,1.414,1.521,1.629,1.738,1.85,1.962,2.077,2.184,2.294,2.404,2.516,2.629,2.74,2.847,2.952,3.039,3.128,3.213,3.294,3.372,3.45,3.529,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LOW MOOR,0.351,0.363,0.379,0.4,0.425,0.456,0.491,0.55,0.611,0.684,0.758,0.833,0.909,0.987,1.065,1.145,1.226,1.302,1.378,1.456,1.536,1.616,1.694,1.769,1.843,1.905,1.967,2.027,2.085,2.139,2.195,2.25,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.016,0.017,0.018,0.019,0.02,0.022,0.024,0.028,0.031,0.035,0.04,0.044,0.048,0.053,0.057,0.062,0.067,0.071,0.075,0.08,0.085,0.089,0.094,0.098,0.102,0.106,0.11,0.113,0.116,0.119,0.123,0.126,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.132,0.134,0.137,0.14,0.144,0.149,0.154,0.163,0.172,0.184,0.195,0.207,0.218,0.23,0.242,0.255,0.267,0.279,0.29,0.302,0.315,0.327,0.339,0.351,0.362,0.371,0.381,0.39,0.399,0.407,0.416,0.425,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.012,0.018,0.026,0.036,0.048,0.062,0.079,0.108,0.137,0.172,0.207,0.243,0.28,0.317,0.355,0.393,0.432,0.468,0.505,0.542,0.58,0.619,0.656,0.693,0.728,0.758,0.787,0.816,0.844,0.87,0.896,0.923,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.729,0.763,0.809,0.867,0.939,1.024,1.122,1.291,1.462,1.667,1.876,2.088,2.303,2.521,2.743,2.967,3.195,3.409,3.626,3.846,4.069,4.295,4.514,4.728,4.936,5.11,5.286,5.455,5.617,5.771,5.927,6.085,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.283,2.328,2.388,2.465,2.56,2.672,2.801,3.023,3.249,3.52,3.795,4.074,4.357,4.645,4.936,5.232,5.533,5.815,6.101,6.39,6.684,6.982,7.271,7.553,7.827,8.056,8.289,8.511,8.724,8.928,9.133,9.341,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.02,1.061,1.117,1.189,1.277,1.381,1.502,1.709,1.918,2.171,2.426,2.686,2.95,3.218,3.489,3.765,4.044,4.307,4.573,4.843,5.116,5.393,5.663,5.925,6.18,6.393,6.609,6.817,7.015,7.204,7.396,7.589,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.156,0.173,0.197,0.227,0.265,0.309,0.36,0.448,0.537,0.644,0.752,0.862,0.974,1.088,1.203,1.32,1.438,1.549,1.662,1.777,1.893,2.01,2.124,2.236,2.344,2.434,2.526,2.614,2.698,2.778,2.859,2.941,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MARTONGATE,1.271,1.324,1.397,1.489,1.603,1.737,1.893,2.159,2.43,2.755,3.086,3.421,3.761,4.106,4.457,4.812,5.173,5.511,5.855,6.203,6.556,6.913,7.261,7.599,7.928,8.203,8.482,8.75,9.006,9.25,9.496,9.746,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MELTHAM,0.927,0.947,0.974,1.009,1.051,1.101,1.16,1.26,1.361,1.483,1.607,1.732,1.86,1.989,2.12,2.253,2.388,2.515,2.644,2.774,2.906,3.04,3.171,3.297,3.421,3.524,3.628,3.728,3.824,3.916,4.008,4.102,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.274,2.325,2.396,2.485,2.595,2.725,2.876,3.135,3.397,3.712,4.033,4.357,4.687,5.022,5.362,5.706,6.055,6.384,6.717,7.054,7.396,7.742,8.079,8.407,8.726,8.993,9.263,9.522,9.77,10.007,10.246,10.487,NPgY,Primary,NG FES - Leading the Way,Total installed PV capacity - domestic (MW)
