Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BTP,0.588,0.588,0.588,0.588,0.588,0.588,0.589,0.589,0.589,0.589,0.589,0.59,0.59,0.59,0.59,0.59,0.59,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.591,0.592,0.592,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BURLEY STREET,0.196,0.221,0.258,0.304,0.356,0.413,0.477,0.545,0.613,0.678,0.743,0.806,0.865,0.918,0.969,1.018,1.063,1.105,1.144,1.182,1.216,1.249,1.275,1.296,1.317,1.337,1.357,1.376,1.395,1.413,1.43,1.447,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BURMANTOFTS,0.079,0.099,0.128,0.165,0.206,0.251,0.301,0.356,0.409,0.461,0.512,0.562,0.609,0.651,0.692,0.73,0.766,0.799,0.83,0.86,0.887,0.913,0.934,0.951,0.967,0.983,0.999,1.014,1.029,1.043,1.057,1.07,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BURNLEYVILLE,0.977,1.045,1.144,1.266,1.405,1.558,1.731,1.917,2.099,2.277,2.453,2.626,2.785,2.932,3.072,3.203,3.327,3.442,3.551,3.652,3.747,3.836,3.909,3.968,4.025,4.082,4.136,4.189,4.24,4.289,4.337,4.383,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.1,15.135,15.186,15.251,15.328,15.416,15.519,15.634,15.75,15.866,15.982,16.096,16.203,16.303,16.398,16.489,16.574,16.655,16.732,16.804,16.872,16.935,16.99,17.037,17.082,17.125,17.167,17.207,17.245,17.282,17.316,17.349,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BURTON ROAD,0.973,1.012,1.067,1.137,1.216,1.304,1.403,1.511,1.616,1.72,1.822,1.923,2.016,2.102,2.183,2.26,2.333,2.401,2.464,2.524,2.58,2.632,2.675,2.711,2.745,2.778,2.811,2.842,2.872,2.902,2.93,2.957,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.206,2.269,2.36,2.473,2.601,2.741,2.898,3.068,3.234,3.396,3.555,3.711,3.856,3.989,4.115,4.234,4.345,4.449,4.547,4.638,4.723,4.803,4.868,4.921,4.972,5.022,5.071,5.118,5.164,5.209,5.251,5.293,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
BUTTERWICK,5.584,5.656,5.76,5.891,6.042,6.212,6.407,6.62,6.833,7.044,7.252,7.458,7.649,7.827,7.995,8.155,8.306,8.448,8.581,8.706,8.824,8.934,9.027,9.105,9.18,9.253,9.323,9.39,9.455,9.518,9.578,9.635,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CAISTOR,2.451,2.538,2.665,2.823,3.004,3.204,3.431,3.678,3.922,4.161,4.398,4.63,4.846,5.045,5.234,5.412,5.58,5.738,5.886,6.025,6.155,6.276,6.377,6.46,6.541,6.619,6.695,6.768,6.839,6.907,6.973,7.036,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CALDER WHARF,1.206,1.28,1.386,1.519,1.67,1.836,2.023,2.225,2.424,2.617,2.808,2.996,3.17,3.33,3.481,3.624,3.759,3.885,4.002,4.113,4.216,4.313,4.392,4.457,4.52,4.581,4.64,4.698,4.754,4.808,4.86,4.91,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CARLTON HILL,0.142,0.169,0.209,0.259,0.315,0.377,0.446,0.521,0.594,0.665,0.735,0.804,0.867,0.926,0.981,1.033,1.082,1.128,1.171,1.211,1.248,1.283,1.312,1.335,1.358,1.38,1.401,1.422,1.442,1.462,1.48,1.499,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CARR LANE,0.748,0.815,0.91,1.029,1.163,1.31,1.477,1.656,1.831,2.002,2.17,2.335,2.488,2.629,2.762,2.888,3.006,3.116,3.22,3.316,3.407,3.492,3.561,3.617,3.672,3.725,3.777,3.827,3.876,3.923,3.968,4.013,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.088,0.095,0.107,0.122,0.142,0.166,0.197,0.233,0.272,0.311,0.351,0.391,0.428,0.464,0.499,0.532,0.563,0.593,0.622,0.649,0.675,0.699,0.721,0.741,0.76,0.778,0.795,0.811,0.826,0.841,0.854,0.867,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CHEVIN END,0.525,0.568,0.629,0.705,0.792,0.886,0.993,1.107,1.219,1.329,1.436,1.542,1.64,1.729,1.815,1.895,1.97,2.041,2.107,2.169,2.227,2.281,2.325,2.36,2.395,2.429,2.462,2.494,2.525,2.555,2.584,2.612,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.137,0.153,0.175,0.203,0.235,0.269,0.308,0.351,0.392,0.432,0.471,0.51,0.546,0.578,0.61,0.639,0.667,0.692,0.717,0.739,0.76,0.78,0.796,0.809,0.822,0.834,0.846,0.858,0.869,0.88,0.891,0.901,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.747,0.789,0.849,0.925,1.01,1.103,1.208,1.322,1.432,1.54,1.646,1.75,1.847,1.935,2.019,2.098,2.172,2.242,2.307,2.368,2.425,2.478,2.521,2.556,2.59,2.624,2.656,2.688,2.718,2.748,2.776,2.804,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CLARENDON STREET,0.321,0.356,0.406,0.468,0.538,0.613,0.698,0.788,0.875,0.96,1.043,1.124,1.199,1.268,1.333,1.394,1.451,1.505,1.554,1.601,1.644,1.685,1.718,1.744,1.769,1.794,1.818,1.842,1.865,1.887,1.909,1.93,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.138,1.249,1.409,1.607,1.832,2.077,2.354,2.651,2.942,3.226,3.505,3.78,4.034,4.267,4.487,4.696,4.892,5.075,5.245,5.406,5.556,5.696,5.81,5.903,5.993,6.081,6.166,6.249,6.329,6.407,6.483,6.556,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CLOUGH LANE,0.192,0.198,0.208,0.22,0.235,0.251,0.27,0.29,0.311,0.332,0.352,0.372,0.391,0.408,0.425,0.441,0.456,0.47,0.483,0.495,0.507,0.518,0.527,0.535,0.543,0.55,0.557,0.564,0.57,0.576,0.582,0.588,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.277,1.336,1.421,1.528,1.648,1.78,1.929,2.089,2.246,2.398,2.549,2.697,2.834,2.96,3.079,3.192,3.297,3.396,3.489,3.575,3.656,3.732,3.794,3.844,3.893,3.941,3.987,4.032,4.076,4.118,4.159,4.198,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.333,0.398,0.491,0.607,0.739,0.884,1.047,1.224,1.396,1.565,1.731,1.894,2.045,2.184,2.316,2.44,2.557,2.666,2.768,2.864,2.954,3.037,3.106,3.162,3.216,3.269,3.32,3.37,3.418,3.465,3.51,3.554,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CONYARD ROAD,0.361,0.447,0.572,0.727,0.903,1.095,1.313,1.548,1.778,2.002,2.224,2.441,2.642,2.827,3.003,3.168,3.324,3.469,3.605,3.733,3.852,3.964,4.056,4.13,4.202,4.273,4.341,4.407,4.472,4.534,4.594,4.652,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CORNWALL STREET,0.589,0.622,0.671,0.731,0.798,0.871,0.952,1.04,1.124,1.206,1.286,1.365,1.437,1.503,1.566,1.625,1.681,1.732,1.78,1.826,1.868,1.907,1.938,1.963,1.988,2.012,2.035,2.058,2.08,2.102,2.123,2.143,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.678,1.89,2.194,2.575,3.011,3.491,4.038,4.63,5.214,5.786,6.351,6.906,7.422,7.897,8.348,8.774,9.175,9.551,9.903,10.234,10.544,10.834,11.074,11.27,11.462,11.648,11.828,12.002,12.17,12.333,12.489,12.64,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
COSTHORPE,3.167,3.213,3.278,3.361,3.456,3.563,3.686,3.82,3.954,4.087,4.218,4.347,4.467,4.579,4.685,4.785,4.88,4.969,5.053,5.131,5.205,5.275,5.333,5.381,5.429,5.474,5.518,5.561,5.602,5.641,5.678,5.714,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.001,1.138,1.336,1.583,1.866,2.18,2.537,2.926,3.31,3.687,4.059,4.426,4.766,5.08,5.379,5.661,5.927,6.176,6.41,6.63,6.836,7.028,7.188,7.32,7.448,7.573,7.693,7.809,7.922,8.03,8.134,8.234,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CRACOE,0.35,0.403,0.481,0.585,0.722,0.897,1.115,1.37,1.643,1.927,2.21,2.494,2.765,3.022,3.269,3.506,3.732,3.949,4.156,4.352,4.537,4.712,4.871,5.014,5.151,5.282,5.406,5.522,5.632,5.736,5.832,5.923,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.514,0.603,0.731,0.89,1.07,1.267,1.489,1.728,1.961,2.189,2.413,2.633,2.836,3.023,3.2,3.368,3.524,3.671,3.808,3.937,4.057,4.17,4.261,4.335,4.408,4.478,4.547,4.613,4.678,4.74,4.801,4.859,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CROSSHILLS,1.299,1.436,1.634,1.896,2.234,2.657,3.177,3.782,4.423,5.085,5.747,6.407,7.036,7.631,8.202,8.749,9.271,9.77,10.246,10.697,11.122,11.523,11.883,12.207,12.518,12.815,13.096,13.361,13.611,13.848,14.069,14.276,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CROWLE,1.59,1.643,1.719,1.816,1.929,2.056,2.204,2.366,2.529,2.69,2.85,3.008,3.156,3.293,3.424,3.547,3.664,3.774,3.878,3.976,4.067,4.153,4.226,4.288,4.347,4.405,4.46,4.513,4.564,4.613,4.66,4.705,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
CROWN STREET,0.058,0.068,0.082,0.099,0.119,0.14,0.165,0.191,0.216,0.241,0.266,0.29,0.312,0.333,0.352,0.371,0.388,0.404,0.419,0.433,0.446,0.459,0.469,0.477,0.485,0.492,0.5,0.507,0.514,0.521,0.528,0.534,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DALTON,1.298,1.397,1.54,1.717,1.919,2.14,2.391,2.661,2.926,3.185,3.441,3.692,3.924,4.138,4.341,4.532,4.712,4.881,5.038,5.186,5.324,5.454,5.56,5.646,5.73,5.812,5.892,5.969,6.043,6.116,6.185,6.252,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DARNALL,0.837,0.91,1.015,1.146,1.294,1.455,1.638,1.834,2.026,2.213,2.397,2.577,2.745,2.898,3.044,3.181,3.31,3.431,3.543,3.649,3.748,3.84,3.915,3.976,4.036,4.094,4.15,4.204,4.257,4.309,4.358,4.406,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DEARNE ROAD,4.232,4.261,4.302,4.353,4.411,4.474,4.546,4.624,4.7,4.774,4.847,4.919,4.986,5.047,5.105,5.16,5.212,5.26,5.305,5.347,5.387,5.424,5.455,5.479,5.503,5.527,5.55,5.572,5.593,5.614,5.634,5.653,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DEIGHTON,0.882,0.938,1.02,1.121,1.237,1.363,1.507,1.662,1.813,1.961,2.108,2.251,2.384,2.506,2.623,2.732,2.835,2.931,3.021,3.106,3.185,3.259,3.32,3.369,3.418,3.465,3.51,3.554,3.597,3.638,3.678,3.716,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.22,0.241,0.273,0.312,0.356,0.405,0.46,0.519,0.576,0.633,0.688,0.743,0.793,0.839,0.883,0.925,0.964,1,1.034,1.066,1.096,1.124,1.146,1.165,1.183,1.201,1.218,1.234,1.25,1.266,1.281,1.295,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DENBY GRANGE,0.668,0.689,0.72,0.757,0.8,0.847,0.9,0.957,1.012,1.067,1.121,1.173,1.222,1.267,1.309,1.35,1.387,1.423,1.456,1.486,1.515,1.542,1.565,1.583,1.6,1.617,1.634,1.65,1.665,1.68,1.695,1.709,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DENHOLME,0.669,0.689,0.718,0.754,0.795,0.839,0.89,0.944,0.997,1.049,1.099,1.149,1.196,1.238,1.278,1.316,1.352,1.385,1.417,1.446,1.473,1.499,1.52,1.537,1.553,1.569,1.585,1.6,1.615,1.629,1.643,1.656,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DINNINGTON,2.043,2.13,2.255,2.41,2.587,2.781,3,3.236,3.468,3.694,3.917,4.136,4.339,4.525,4.702,4.869,5.026,5.172,5.31,5.438,5.559,5.672,5.764,5.839,5.912,5.983,6.052,6.119,6.184,6.247,6.308,6.366,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.16,1.282,1.458,1.676,1.925,2.197,2.504,2.836,3.16,3.477,3.789,4.096,4.38,4.641,4.889,5.123,5.342,5.548,5.74,5.92,6.089,6.246,6.375,6.48,6.582,6.682,6.778,6.872,6.962,7.05,7.135,7.217,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DOWKER STREET,0.653,0.705,0.78,0.873,0.979,1.095,1.226,1.368,1.507,1.643,1.777,1.908,2.03,2.142,2.248,2.348,2.442,2.531,2.613,2.69,2.763,2.831,2.886,2.931,2.975,3.018,3.06,3.1,3.139,3.177,3.213,3.248,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.523,0.555,0.602,0.662,0.732,0.813,0.908,1.013,1.119,1.226,1.331,1.435,1.533,1.625,1.712,1.794,1.873,1.947,2.016,2.082,2.144,2.202,2.252,2.295,2.336,2.376,2.414,2.45,2.485,2.518,2.55,2.58,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DRIFFIELD,6.929,7.12,7.396,7.745,8.16,8.636,9.192,9.811,10.438,11.065,11.688,12.304,12.882,13.42,13.934,14.422,14.883,15.32,15.733,16.121,16.487,16.829,17.124,17.377,17.62,17.856,18.081,18.296,18.502,18.699,18.886,19.063,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DRONFIELD,0.913,0.954,1.013,1.087,1.173,1.269,1.378,1.497,1.616,1.732,1.848,1.961,2.067,2.165,2.258,2.346,2.429,2.507,2.58,2.649,2.713,2.774,2.824,2.866,2.907,2.946,2.985,3.021,3.057,3.091,3.123,3.155,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DUDLEY HILL,0.597,0.637,0.694,0.766,0.847,0.935,1.035,1.143,1.248,1.351,1.452,1.551,1.643,1.727,1.807,1.882,1.953,2.02,2.081,2.139,2.194,2.245,2.286,2.32,2.352,2.384,2.415,2.445,2.474,2.503,2.53,2.556,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DUNKESWICK,0.472,0.559,0.682,0.838,1.016,1.213,1.437,1.682,1.923,2.16,2.394,2.625,2.839,3.037,3.224,3.402,3.569,3.726,3.873,4.011,4.141,4.262,4.362,4.445,4.526,4.605,4.68,4.753,4.824,4.892,4.958,5.021,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.711,1.84,2.025,2.256,2.518,2.804,3.127,3.476,3.816,4.148,4.476,4.797,5.095,5.368,5.627,5.872,6.102,6.317,6.517,6.706,6.882,7.047,7.181,7.29,7.397,7.5,7.601,7.699,7.793,7.885,7.974,8.059,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
EASINGTON,0.764,0.773,0.786,0.803,0.822,0.845,0.872,0.901,0.931,0.961,0.991,1.02,1.048,1.073,1.098,1.121,1.143,1.164,1.184,1.202,1.22,1.236,1.25,1.262,1.274,1.285,1.296,1.306,1.316,1.325,1.334,1.343,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.596,1.646,1.718,1.808,1.911,2.026,2.158,2.301,2.443,2.583,2.721,2.857,2.984,3.101,3.212,3.317,3.416,3.509,3.597,3.679,3.756,3.828,3.888,3.938,3.986,4.033,4.078,4.122,4.164,4.204,4.243,4.281,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ECCLESFIELD,0.864,0.932,1.03,1.153,1.291,1.442,1.613,1.797,1.977,2.152,2.324,2.493,2.65,2.794,2.93,3.059,3.18,3.293,3.398,3.497,3.59,3.676,3.747,3.804,3.86,3.914,3.967,4.018,4.067,4.116,4.162,4.207,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
EDLINGTON,2.395,2.498,2.645,2.83,3.042,3.277,3.545,3.835,4.122,4.405,4.683,4.957,5.212,5.447,5.67,5.881,6.079,6.266,6.44,6.605,6.759,6.902,7.022,7.12,7.216,7.309,7.399,7.486,7.57,7.651,7.728,7.803,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
EGGBOROUGH,1.161,1.184,1.215,1.256,1.304,1.359,1.423,1.495,1.567,1.639,1.711,1.782,1.849,1.911,1.97,2.026,2.079,2.129,2.177,2.222,2.264,2.303,2.337,2.366,2.394,2.421,2.447,2.471,2.495,2.518,2.539,2.56,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELGAR ROAD,1.118,1.269,1.487,1.762,2.084,2.449,2.873,3.34,3.809,4.276,4.738,5.195,5.622,6.019,6.397,6.755,7.094,7.414,7.715,7.998,8.264,8.514,8.726,8.906,9.08,9.248,9.409,9.564,9.713,9.855,9.991,10.12,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.729,1.777,1.845,1.932,2.031,2.142,2.269,2.407,2.545,2.68,2.814,2.946,3.069,3.182,3.29,3.392,3.488,3.578,3.663,3.743,3.818,3.888,3.946,3.995,4.042,4.088,4.132,4.175,4.216,4.255,4.293,4.33,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.079,0.079,0.08,0.081,0.081,0.082,0.083,0.084,0.085,0.086,0.087,0.088,0.089,0.09,0.091,0.092,0.093,0.093,0.094,0.095,0.095,0.096,0.097,0.097,0.097,0.098,0.098,0.098,0.099,0.099,0.1,0.1,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.211,0.247,0.298,0.361,0.433,0.512,0.6,0.695,0.788,0.879,0.969,1.056,1.138,1.212,1.283,1.349,1.412,1.471,1.525,1.576,1.624,1.669,1.706,1.735,1.764,1.792,1.82,1.846,1.872,1.897,1.921,1.944,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.072,0.086,0.107,0.134,0.163,0.196,0.232,0.272,0.31,0.348,0.385,0.421,0.455,0.485,0.515,0.542,0.568,0.592,0.615,0.636,0.656,0.675,0.69,0.702,0.714,0.725,0.737,0.748,0.758,0.769,0.779,0.788,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.332,0.354,0.387,0.427,0.473,0.524,0.582,0.644,0.706,0.766,0.825,0.884,0.938,0.988,1.035,1.08,1.122,1.162,1.199,1.233,1.266,1.296,1.321,1.342,1.362,1.381,1.4,1.418,1.436,1.453,1.469,1.485,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.941,0.978,1.033,1.1,1.178,1.263,1.359,1.464,1.567,1.668,1.767,1.865,1.956,2.039,2.118,2.193,2.264,2.33,2.392,2.45,2.504,2.555,2.597,2.631,2.665,2.697,2.729,2.759,2.789,2.817,2.845,2.871,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ELSECAR,1.183,1.252,1.351,1.474,1.615,1.769,1.945,2.135,2.321,2.504,2.685,2.862,3.026,3.178,3.321,3.457,3.584,3.704,3.816,3.921,4.019,4.111,4.187,4.249,4.309,4.368,4.425,4.48,4.533,4.585,4.634,4.682,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
ENDIKE LANE,0.681,0.768,0.892,1.048,1.228,1.428,1.657,1.907,2.154,2.398,2.639,2.876,3.097,3.301,3.495,3.678,3.851,4.014,4.166,4.309,4.444,4.569,4.674,4.762,4.846,4.928,5.008,5.084,5.158,5.229,5.297,5.362,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
EPWORTH,2.865,2.926,3.013,3.123,3.251,3.396,3.563,3.748,3.933,4.117,4.298,4.478,4.646,4.802,4.95,5.09,5.223,5.348,5.466,5.577,5.681,5.779,5.862,5.932,5.999,6.065,6.128,6.188,6.246,6.301,6.354,6.405,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.744,0.815,0.917,1.044,1.188,1.345,1.522,1.713,1.899,2.081,2.26,2.435,2.598,2.747,2.888,3.022,3.147,3.264,3.373,3.476,3.572,3.661,3.735,3.794,3.851,3.907,3.962,4.015,4.067,4.116,4.165,4.211,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FENTON LANE,0.27,0.304,0.352,0.414,0.486,0.57,0.667,0.775,0.885,0.995,1.103,1.211,1.312,1.405,1.495,1.58,1.661,1.737,1.809,1.876,1.94,2,2.051,2.095,2.137,2.178,2.217,2.255,2.29,2.325,2.357,2.388,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.072,3.225,3.446,3.722,4.039,4.391,4.792,5.229,5.66,6.085,6.504,6.917,7.301,7.655,7.991,8.31,8.609,8.891,9.154,9.402,9.635,9.852,10.033,10.183,10.328,10.469,10.605,10.737,10.864,10.986,11.104,11.216,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FIR TREE LANE,0.883,0.972,1.101,1.261,1.442,1.64,1.863,2.104,2.338,2.567,2.792,3.014,3.218,3.406,3.584,3.752,3.91,4.058,4.195,4.325,4.446,4.558,4.651,4.725,4.798,4.869,4.937,5.004,5.069,5.132,5.193,5.251,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FIRST AVENUE,2.667,2.723,2.803,2.902,3.014,3.134,3.269,3.413,3.553,3.688,3.821,3.951,4.071,4.181,4.285,4.382,4.474,4.559,4.639,4.713,4.783,4.848,4.9,4.942,4.982,5.022,5.06,5.098,5.135,5.171,5.206,5.239,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FIRTH BROWN,0.708,0.742,0.79,0.852,0.924,1.005,1.098,1.201,1.305,1.408,1.509,1.61,1.704,1.791,1.874,1.952,2.027,2.097,2.162,2.225,2.283,2.337,2.384,2.423,2.461,2.497,2.533,2.566,2.599,2.63,2.659,2.688,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FISH DAM LANE,0.432,0.449,0.473,0.503,0.538,0.576,0.619,0.666,0.712,0.758,0.802,0.846,0.887,0.924,0.96,0.993,1.025,1.055,1.082,1.108,1.133,1.156,1.174,1.19,1.205,1.219,1.233,1.247,1.26,1.273,1.285,1.297,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FLIXBOROUGH,1.211,1.276,1.368,1.485,1.621,1.775,1.953,2.149,2.346,2.541,2.734,2.925,3.103,3.269,3.426,3.576,3.717,3.85,3.975,4.093,4.204,4.308,4.396,4.47,4.542,4.612,4.679,4.743,4.804,4.864,4.92,4.974,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FOLLY HALL,1.287,1.329,1.39,1.466,1.552,1.646,1.753,1.869,1.982,2.092,2.201,2.308,2.408,2.499,2.585,2.667,2.744,2.816,2.883,2.946,3.005,3.06,3.106,3.142,3.178,3.213,3.247,3.28,3.312,3.343,3.372,3.401,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.272,0.31,0.365,0.434,0.511,0.596,0.692,0.795,0.895,0.994,1.09,1.185,1.273,1.354,1.43,1.503,1.57,1.634,1.693,1.749,1.801,1.849,1.889,1.921,1.952,1.983,2.012,2.041,2.069,2.096,2.122,2.148,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FOXHILLS,0.275,0.287,0.306,0.328,0.355,0.385,0.42,0.458,0.497,0.535,0.573,0.61,0.645,0.678,0.708,0.738,0.765,0.791,0.816,0.839,0.861,0.881,0.898,0.913,0.927,0.941,0.954,0.966,0.978,0.99,1.001,1.011,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.358,0.393,0.442,0.504,0.575,0.652,0.739,0.834,0.926,1.016,1.105,1.192,1.273,1.347,1.418,1.484,1.547,1.605,1.66,1.712,1.76,1.804,1.841,1.871,1.9,1.929,1.956,1.983,2.009,2.034,2.058,2.082,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.739,1.814,1.92,2.055,2.209,2.382,2.58,2.796,3.011,3.222,3.432,3.638,3.83,4.008,4.176,4.336,4.487,4.629,4.762,4.887,5.004,5.114,5.206,5.282,5.357,5.429,5.498,5.565,5.629,5.691,5.751,5.808,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
GAISBY LANE,0.532,0.604,0.707,0.836,0.981,1.14,1.32,1.514,1.703,1.887,2.069,2.247,2.413,2.564,2.708,2.844,2.971,3.09,3.201,3.306,3.403,3.494,3.569,3.629,3.688,3.745,3.801,3.855,3.908,3.958,4.007,4.055,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,0.974,1.076,1.223,1.408,1.622,1.86,2.132,2.43,2.726,3.018,3.307,3.591,3.856,4.101,4.334,4.554,4.762,4.957,5.141,5.313,5.475,5.626,5.753,5.859,5.961,6.06,6.156,6.248,6.337,6.423,6.505,6.583,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
GIBSON LANE,1.599,1.743,1.95,2.214,2.526,2.885,3.304,3.77,4.242,4.715,5.184,5.648,6.083,6.489,6.876,7.243,7.591,7.92,8.231,8.524,8.799,9.057,9.279,9.469,9.653,9.83,10,10.162,10.317,10.465,10.606,10.74,NPgY,Primary,NPg - Early Net Zero,Total installed renewable generation capacity (MW)
