Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FOUR LANE ENDS,11,21,39,65,104,157,225,357,495,636,780,924,1255,1588,1922,2255,2587,2967,3345,3720,4092,4461,4704,4890,5018,5007,4979,4933,4871,4817,4752,4676,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,5,8,12,18,26,36,49,75,101,128,155,182,245,308,371,434,496,568,639,710,781,851,897,932,956,954,949,940,928,918,905,891,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,35,51,73,102,138,182,237,351,464,576,688,799,1069,1336,1602,1867,2131,2434,2735,3035,3333,3630,3824,3973,4075,4067,4044,4006,3956,3912,3859,3797,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,41,68,108,167,248,355,491,760,1037,1318,1602,1887,2550,3215,3880,4543,5202,5959,6712,7460,8202,8939,9423,9794,10048,10027,9971,9879,9755,9647,9516,9363,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,23,43,76,126,199,300,428,675,934,1200,1470,1741,2362,2988,3615,4241,4863,5577,6287,6991,7690,8384,8840,9190,9429,9410,9357,9270,9154,9052,8930,8786,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,40,71,121,197,305,452,640,1004,1384,1773,2166,2562,3473,4389,5306,6222,7132,8177,9216,10246,11269,12285,12952,13464,13814,13786,13709,13582,13411,13263,13084,12872,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,91,132,190,265,357,470,613,909,1201,1492,1780,2068,2766,3458,4146,4831,5512,6297,7077,7853,8624,9391,9894,10279,10543,10521,10462,10365,10235,10121,9985,9823,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,40,61,92,135,191,263,354,538,723,910,1097,1285,1729,2172,2614,3054,3493,3996,4497,4995,5489,5980,6302,6549,6719,6705,6667,6605,6522,6450,6363,6260,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,63,95,143,208,292,399,535,809,1086,1364,1643,1922,2584,3245,3903,4560,5212,5963,6709,7451,8187,8919,9400,9768,10020,9999,9943,9851,9728,9620,9490,9337,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GOOLE,86,130,192,278,386,524,699,1053,1409,1766,2123,2480,3331,4179,5024,5866,6704,7667,8625,9577,10522,11462,12079,12551,12875,12848,12776,12658,12499,12360,12193,11997,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,23,33,48,66,88,115,149,220,290,359,428,496,662,827,991,1153,1315,1502,1688,1872,2056,2238,2358,2450,2512,2507,2493,2470,2439,2412,2379,2341,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,49,77,118,175,251,349,473,722,975,1231,1488,1746,2352,2958,3563,4166,4766,5455,6141,6822,7498,8169,8610,8948,9180,9161,9109,9025,8912,8813,8694,8554,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GREENHILL,58,85,123,174,237,314,413,615,816,1016,1216,1415,1894,2371,2845,3317,3787,4328,4865,5400,5931,6459,6806,7071,7253,7238,7197,7130,7041,6963,6869,6758,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,26,37,53,73,97,127,164,242,319,394,469,544,726,907,1087,1265,1443,1648,1851,2053,2255,2455,2586,2687,2755,2750,2734,2709,2675,2645,2610,2567,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,25,36,51,70,93,121,156,230,301,372,443,513,684,854,1022,1189,1356,1548,1739,1929,2118,2305,2428,2523,2587,2582,2567,2544,2512,2484,2450,2411,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,46,67,96,135,183,241,315,467,618,768,917,1066,1426,1784,2140,2493,2846,3251,3654,4055,4453,4850,5109,5308,5445,5433,5403,5353,5286,5227,5156,5073,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,7,12,20,31,46,67,94,146,200,255,311,366,496,626,756,885,1014,1162,1309,1455,1600,1744,1839,1911,1961,1957,1946,1928,1903,1882,1857,1827,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,5,8,12,17,24,32,43,64,86,108,129,151,203,255,306,358,409,468,526,584,642,699,736,765,785,783,779,772,762,754,743,731,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,91,131,189,262,353,462,601,888,1172,1453,1733,2011,2687,3358,4025,4688,5348,6109,6864,7616,8363,9106,9594,9967,10223,10201,10144,10050,9924,9814,9682,9525,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,31,53,88,140,212,309,432,674,924,1179,1437,1697,2296,2899,3502,4103,4702,5389,6071,6749,7422,8089,8528,8865,9095,9076,9025,8942,8830,8732,8614,8475,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,45,67,98,140,192,257,340,508,677,845,1013,1181,1583,1984,2382,2779,3174,3629,4081,4530,4976,5419,5711,5934,6086,6074,6040,5984,5909,5843,5764,5671,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HARDEN,9,16,27,42,65,95,133,208,286,365,446,527,713,900,1088,1275,1461,1675,1887,2098,2307,2515,2652,2756,2828,2822,2806,2780,2745,2715,2678,2635,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,16,23,33,46,61,81,105,156,206,255,304,353,472,590,708,825,941,1075,1208,1340,1472,1603,1688,1754,1799,1795,1785,1769,1747,1727,1704,1676,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HARWORTH,116,159,216,281,352,427,522,734,930,1116,1296,1474,1937,2389,2834,3274,3713,4220,4725,5228,5730,6230,6557,6807,6979,6964,6925,6861,6774,6699,6609,6502,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,18,29,47,72,107,153,212,328,447,568,690,813,1099,1385,1671,1957,2241,2567,2892,3214,3533,3851,4059,4219,4329,4320,4296,4256,4202,4156,4100,4033,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,14,23,37,57,85,121,168,259,353,449,546,643,869,1095,1321,1547,1772,2030,2286,2541,2793,3044,3209,3335,3422,3415,3396,3364,3322,3285,3241,3189,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HAXEY,38,55,79,109,147,192,250,369,487,603,719,835,1115,1394,1670,1945,2219,2534,2848,3160,3470,3778,3980,4135,4241,4232,4208,4169,4117,4071,4016,3952,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HAYTON,55,82,121,172,238,319,423,634,845,1057,1268,1479,1984,2487,2987,3486,3982,4553,5120,5684,6245,6801,7167,7447,7639,7623,7580,7510,7416,7333,7235,7118,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,7,10,15,21,30,40,53,80,107,134,161,188,252,316,380,444,507,580,653,725,796,867,914,950,974,972,967,958,946,935,922,908,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,12,19,30,47,69,99,137,211,288,366,445,524,708,892,1077,1261,1444,1654,1863,2070,2276,2480,2615,2718,2788,2782,2767,2741,2707,2677,2641,2598,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,21,31,46,65,90,120,159,238,317,396,474,553,741,929,1116,1301,1486,1699,1911,2121,2330,2538,2674,2779,2850,2844,2828,2802,2767,2736,2699,2656,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,7,10,14,19,25,32,41,60,78,96,114,131,174,217,260,302,344,392,440,488,535,583,614,638,654,652,649,643,635,628,619,609,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,54,80,118,168,230,308,407,608,810,1011,1212,1412,1893,2372,2848,3323,3795,4338,4878,5415,5948,6479,6827,7093,7276,7261,7220,7153,7063,6985,6891,6779,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,25,36,53,74,101,134,176,263,349,434,519,604,809,1012,1215,1417,1617,1848,2078,2306,2533,2758,2906,3019,3097,3090,3073,3045,3006,2973,2933,2886,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,25,37,53,74,101,133,175,260,344,428,512,595,796,996,1195,1393,1590,1817,2042,2266,2489,2711,2856,2967,3044,3037,3020,2992,2955,2922,2883,2836,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,73,108,158,224,307,410,541,808,1074,1340,1605,1870,2506,3139,3769,4395,5019,5737,6451,7160,7866,8567,9026,9379,9620,9600,9546,9458,9339,9235,9111,8964,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HICKLETON,56,78,108,145,187,235,295,424,548,669,787,904,1198,1488,1774,2058,2341,2667,2992,3316,3637,3958,4168,4328,4438,4429,4404,4363,4309,4261,4203,4135,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HILLCREST,55,91,147,229,342,493,685,1063,1453,1850,2251,2654,3588,4525,5463,6399,7329,8397,9459,10513,11560,12599,13282,13805,14163,14134,14055,13925,13750,13598,13414,13198,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HOLBECK,46,74,119,183,270,385,532,823,1122,1425,1731,2039,2754,3472,4189,4904,5616,6433,7245,8052,8853,9648,10170,10571,10845,10823,10762,10662,10528,10412,10271,10105,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,109,158,226,316,425,559,728,1078,1424,1767,2108,2448,3272,4091,4904,5713,6518,7446,8368,9285,10196,11103,11697,12153,12464,12438,12368,12254,12100,11966,11804,11614,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,24,36,52,74,102,136,179,267,354,442,529,617,826,1035,1242,1449,1654,1891,2126,2360,2592,2823,2975,3091,3170,3164,3146,3117,3078,3044,3002,2954,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HONLEY,52,80,123,182,260,362,490,748,1010,1274,1539,1805,2431,3058,3683,4305,4925,5637,6345,7048,7747,8441,8896,9246,9484,9465,9412,9325,9208,9106,8983,8838,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HOPE,33,47,66,89,115,146,185,268,349,427,504,580,771,958,1144,1329,1513,1725,1936,2146,2354,2562,2698,2803,2874,2868,2852,2826,2790,2759,2722,2678,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HORBURY,75,110,160,226,308,409,537,801,1063,1324,1584,1844,2469,3091,3709,4324,4937,5642,6343,7040,7733,8421,8873,9219,9456,9436,9384,9297,9180,9078,8956,8811,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,62,88,125,171,227,292,375,550,720,888,1054,1219,1624,2025,2423,2819,3212,3666,4118,4567,5013,5457,5748,5972,6124,6111,6077,6021,5945,5879,5800,5706,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,55,84,126,183,258,353,474,718,965,1213,1462,1710,2300,2888,3475,4060,4642,5311,5976,6636,7292,7944,8373,8701,8925,8907,8857,8775,8665,8569,8453,8316,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,3,3,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,60,83,115,153,195,243,304,435,559,679,797,914,1209,1499,1785,2069,2352,2679,3004,3327,3649,3970,4180,4341,4451,4442,4417,4376,4321,4273,4216,4147,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,73,101,138,182,231,284,351,499,638,771,901,1029,1358,1680,1997,2312,2625,2988,3348,3707,4065,4421,4654,4833,4955,4944,4917,4871,4810,4757,4692,4617,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
IDLE,30,53,91,147,227,336,475,745,1027,1314,1606,1898,2573,3251,3930,4608,5282,6055,6824,7587,8345,9096,9591,9969,10229,10208,10151,10057,9930,9820,9688,9531,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
ILKLEY,70,102,148,208,282,373,488,725,961,1195,1429,1662,2224,2783,3338,3891,4441,5075,5705,6331,6953,7572,7978,8289,8502,8484,8437,8359,8254,8162,8052,7922,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
INGS LANE,15,25,40,64,96,139,194,301,412,526,641,756,1022,1290,1558,1825,2091,2396,2700,3001,3300,3597,3792,3941,4043,4035,4012,3975,3925,3882,3830,3768,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,78,120,182,267,378,521,703,1069,1439,1812,2187,2562,3448,4333,5215,6095,6970,7976,8977,9970,10957,11938,12582,13075,13413,13385,13310,13187,13021,12877,12703,12498,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,69,97,136,184,240,305,387,562,732,897,1061,1223,1625,2022,2416,2806,3195,3644,4090,4534,4976,5416,5704,5925,6075,6063,6029,5973,5898,5832,5754,5661,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,398,524,672,822,944,1029,1133,1442,1668,1842,1988,2119,2635,3098,3531,3948,4367,4866,5362,5862,6367,6878,7205,7456,7627,7609,7566,7496,7402,7320,7221,7105,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,28,44,68,103,150,212,290,446,605,766,928,1091,1472,1853,2234,2614,2992,3426,3858,4286,4712,5135,5412,5625,5771,5759,5727,5674,5602,5540,5465,5377,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,37,54,78,109,147,193,251,372,492,610,728,845,1130,1412,1693,1972,2250,2571,2889,3205,3520,3833,4038,4195,4303,4294,4270,4231,4177,4131,4075,4010,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,1,1,3,5,7,11,16,26,37,47,58,69,93,118,143,168,193,222,250,278,306,333,351,365,375,374,372,369,364,360,355,349,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KILNHURST,122,182,269,385,532,718,953,1432,1912,2392,2872,3352,4498,5640,6778,7910,9037,10334,11623,12904,14177,15442,16272,16908,17344,17308,17211,17051,16837,16650,16426,16161,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,5,8,11,15,19,25,31,46,60,73,87,100,133,166,198,230,262,299,335,372,408,444,468,486,498,497,494,490,484,478,472,464,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,46,69,103,149,209,284,380,574,770,966,1163,1360,1827,2293,2758,3221,3682,4212,4738,5261,5781,6298,6637,6897,7075,7060,7020,6956,6868,6792,6700,6592,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,126,173,235,307,385,468,573,807,1024,1231,1432,1629,2143,2645,3139,3627,4114,4678,5238,5797,6354,6909,7271,7549,7739,7723,7679,7609,7513,7430,7329,7211,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,18,28,41,60,84,115,154,232,311,391,470,550,739,927,1115,1302,1489,1703,1916,2127,2338,2546,2684,2789,2861,2855,2839,2812,2777,2746,2709,2666,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,303,403,523,649,761,852,966,1266,1507,1712,1896,2070,2630,3152,3651,4138,4626,5198,5768,6339,6913,7489,7861,8146,8342,8322,8276,8199,8096,8006,7898,7771,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,65,95,137,192,260,342,448,665,879,1093,1306,1518,2030,2540,3046,3550,4051,4628,5202,5773,6340,6904,7274,7557,7751,7735,7692,7621,7525,7442,7341,7223,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,41,63,96,142,201,278,375,570,768,967,1168,1368,1841,2314,2786,3256,3724,4261,4796,5327,5854,6378,6722,6986,7166,7151,7111,7046,6957,6880,6787,6678,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEDSTON,64,97,146,214,301,412,553,838,1126,1415,1706,1996,2684,3371,4056,4738,5417,6198,6974,7745,8511,9272,9772,10155,10417,10395,10337,10241,10113,10000,9866,9706,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,35,51,75,107,146,195,257,384,511,638,764,891,1193,1495,1795,2093,2391,2733,3073,3411,3746,4080,4299,4467,4582,4573,4547,4505,4448,4399,4340,4270,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,16,29,50,82,127,190,270,425,586,752,920,1089,1476,1866,2257,2647,3035,3480,3923,4362,4798,5230,5515,5733,5882,5870,5837,5783,5710,5647,5571,5481,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,10,16,24,37,54,76,105,161,219,277,336,395,533,672,810,948,1085,1243,1400,1555,1710,1863,1964,2041,2094,2090,2078,2059,2033,2010,1983,1951,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,24,40,66,103,156,226,316,491,673,858,1046,1234,1669,2107,2544,2981,3415,3913,4409,4901,5389,5874,6192,6437,6604,6590,6553,6493,6411,6340,6254,6153,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LOUTH,69,98,138,189,250,323,414,606,793,978,1160,1342,1788,2229,2667,3102,3535,4034,4531,5024,5516,6004,6325,6570,6738,6724,6686,6624,6541,6468,6381,6278,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,9,17,31,51,80,119,169,267,369,474,580,686,931,1177,1424,1670,1915,2196,2476,2753,3028,3301,3481,3618,3712,3705,3684,3650,3604,3564,3516,3459,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,3,4,6,8,10,12,15,22,28,34,40,46,61,75,90,104,118,135,151,167,184,200,210,219,224,224,222,220,218,215,212,209,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,4,6,9,13,18,24,32,49,65,81,97,113,152,191,229,267,305,349,392,436,479,521,549,571,586,584,581,576,568,562,555,546,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,3,7,13,22,36,54,78,125,173,223,274,325,442,560,678,796,913,1047,1181,1313,1445,1575,1661,1727,1772,1768,1758,1742,1720,1701,1678,1651,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,75,112,166,238,329,444,589,885,1182,1480,1777,2074,2783,3489,4193,4894,5591,6394,7191,7984,8772,9554,10068,10462,10731,10709,10649,10550,10418,10302,10163,9999,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,192,267,366,485,618,765,951,1357,1741,2111,2473,2831,3741,4634,5515,6389,7259,8265,9266,10262,11254,12242,12889,13384,13723,13694,13617,13491,13322,13174,12996,12786,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,155,218,305,411,535,678,858,1243,1614,1976,2332,2686,3568,4437,5298,6152,7003,7985,8962,9933,10900,11862,12493,12976,13306,13278,13203,13081,12917,12774,12601,12398,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,39,57,83,116,156,206,268,398,526,653,780,906,1211,1515,1817,2117,2415,2759,3101,3441,3779,4115,4336,4505,4620,4611,4585,4542,4485,4436,4376,4305,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,154,217,304,411,536,681,864,1254,1630,1998,2361,2721,3616,4499,5373,6241,7106,8104,9096,10083,11065,12042,12683,13173,13509,13481,13405,13281,13114,12969,12794,12587,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MELTHAM,38,58,89,131,185,256,346,526,709,893,1078,1263,1700,2137,2573,3007,3440,3936,4430,4920,5408,5892,6209,6453,6620,6606,6569,6508,6426,6355,6269,6168,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,149,214,305,422,563,733,948,1396,1836,2271,2702,3132,4180,5219,6251,7277,8298,9475,10645,11808,12965,14116,14870,15448,15844,15810,15722,15577,15381,15210,15005,14763,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,67,103,157,231,329,455,615,937,1263,1592,1923,2254,3034,3815,4593,5369,6141,7028,7910,8786,9656,10521,11089,11524,11821,11797,11731,11622,11476,11349,11196,11015,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,46,66,94,130,173,225,290,427,561,693,825,956,1275,1592,1906,2219,2530,2888,3245,3599,3952,4302,4532,4708,4829,4818,4791,4747,4688,4636,4573,4499,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,58,88,131,191,268,367,492,745,1000,1257,1514,1771,2381,2990,3597,4202,4803,5495,6183,6866,7545,8220,8663,9002,9234,9215,9163,9079,8965,8865,8746,8604,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,103,149,214,299,402,528,687,1017,1343,1666,1987,2308,3085,3856,4622,5384,6143,7017,7886,8750,9609,10463,11023,11452,11746,11721,11656,11548,11403,11276,11124,10945,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,55,88,138,210,306,432,593,913,1240,1572,1906,2241,3024,3808,4592,5374,6151,7045,7932,8814,9690,10559,11130,11568,11867,11843,11777,11668,11521,11393,11240,11058,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MONCKTON,89,129,185,258,346,454,591,874,1154,1431,1707,1982,2648,3310,3967,4621,5272,6022,6767,7508,8245,8978,9458,9827,10079,10057,10001,9909,9784,9676,9545,9391,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,47,82,139,225,344,507,715,1119,1540,1970,2405,2842,3850,4863,5878,6891,7898,9053,10202,11342,12474,13597,14336,14902,15289,15258,15172,15032,14843,14678,14480,14246,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,30,54,93,152,236,350,496,779,1074,1376,1682,1989,2697,3408,4121,4833,5540,6352,7158,7959,8754,9543,10062,10459,10731,10709,10649,10551,10418,10302,10163,9999,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MORLEY,68,104,157,231,327,451,609,925,1246,1570,1894,2219,2986,3753,4517,5279,6037,6909,7775,8636,9491,10340,10898,11325,11618,11594,11529,11422,11279,11154,11003,10826,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,7,13,22,36,56,83,118,185,255,327,400,473,642,811,981,1151,1319,1512,1705,1895,2085,2272,2396,2491,2555,2550,2536,2512,2481,2453,2420,2381,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,21,34,55,84,125,179,248,384,524,666,809,953,1288,1624,1960,2295,2628,3011,3391,3769,4144,4516,4761,4948,5077,5066,5038,4991,4928,4874,4808,4730,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NAB LANE,19,33,55,88,135,198,279,436,599,766,935,1104,1496,1890,2284,2677,3068,3516,3962,4405,4845,5281,5568,5787,5938,5926,5892,5838,5765,5701,5624,5533,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NABWOOD,29,49,80,128,193,281,394,614,842,1075,1311,1547,2094,2643,3193,3742,4287,4913,5536,6154,6767,7376,7776,8083,8293,8276,8229,8153,8051,7962,7854,7727,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,28,43,64,94,133,182,246,373,501,630,760,890,1197,1504,1810,2115,2419,2768,3115,3459,3801,4141,4365,4536,4653,4643,4617,4574,4517,4467,4407,4335,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,37,59,93,141,205,289,397,610,828,1050,1272,1496,2018,2542,3064,3586,4104,4700,5292,5880,6464,7044,7425,7717,7917,7901,7857,7784,7686,7601,7498,7377,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,70,100,141,194,256,331,425,623,816,1006,1194,1381,1840,2295,2746,3195,3641,4156,4667,5176,5682,6186,6516,6768,6941,6927,6888,6824,6739,6664,6574,6468,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,25,36,51,70,93,120,155,228,299,370,439,509,679,847,1014,1180,1345,1536,1725,1913,2101,2287,2409,2503,2567,2562,2547,2524,2492,2464,2431,2392,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,35,51,75,106,144,192,253,377,501,624,747,870,1166,1460,1752,2043,2333,2666,2998,3327,3655,3980,4194,4357,4469,4460,4435,4394,4339,4291,4233,4164,NPgY,Primary,NG FES - System Transformation,Number of electric cars and vans (hybrid and full electric)
